Date,Values,Delta Calculations,Delta - Mean(-0.0015089504764500001)
1986-01-02,11.75, , 
1986-01-03,11.8125,0.0625,0.06400895047645
1986-01-06,11.75,-0.0625,-0.06099104952355
1986-01-07,11.75,0.0,0.0015089504764500001
1986-01-08,12.25,0.5,0.50150895047645
1986-01-09,12.875,0.625,0.62650895047645
1986-01-10,12.75,-0.125,-0.12349104952355
1986-01-13,12.625,-0.125,-0.12349104952355
1986-01-14,13.0625,0.4375,0.43900895047645
1986-01-15,12.8125,-0.25,-0.24849104952355
1986-01-16,12.8125,0.0,0.0015089504764500001
1986-01-17,12.8125,0.0,0.0015089504764500001
1986-01-20,12.75,-0.0625,-0.06099104952355
1986-01-21,13.25,0.5,0.50150895047645
1986-01-22,13.375,0.125,0.12650895047645
1986-01-23,13.5,0.125,0.12650895047645
1986-01-24,13.125,-0.375,-0.37349104952355
1986-01-27,12.75,-0.375,-0.37349104952355
1986-01-28,12.6875,-0.0625,-0.06099104952355
1986-01-29,12.7188,0.031299999999999883,0.03280895047644988
1986-01-30,12.75,0.031200000000000117,0.032708950476450116
1986-01-31,12.8125,0.0625,0.06400895047645
1986-02-03,12.8125,0.0,0.0015089504764500001
1986-02-04,13.0,0.1875,0.18900895047645
1986-02-05,12.8125,-0.1875,-0.18599104952355
1986-02-06,12.9375,0.125,0.12650895047645
1986-02-07,12.875,-0.0625,-0.06099104952355
1986-02-10,12.8125,-0.0625,-0.06099104952355
1986-02-11,12.8125,0.0,0.0015089504764500001
1986-02-12,12.8438,0.031299999999999883,0.03280895047644988
1986-02-13,12.8125,-0.031299999999999883,-0.029791049523549884
1986-02-14,12.8125,0.0,0.0015089504764500001
1986-02-17,12.8125,0.0,0.0015089504764500001
1986-02-18,12.75,-0.0625,-0.06099104952355
1986-02-19,12.75,0.0,0.0015089504764500001
1986-02-20,12.75,0.0,0.0015089504764500001
1986-02-21,12.8125,0.0625,0.06400895047645
1986-02-24,12.75,-0.0625,-0.06099104952355
1986-02-25,12.75,0.0,0.0015089504764500001
1986-02-26,12.6875,-0.0625,-0.06099104952355
1986-02-27,12.6875,0.0,0.0015089504764500001
1986-02-28,12.6875,0.0,0.0015089504764500001
1986-03-03,12.75,0.0625,0.06400895047645
1986-03-04,12.75,0.0,0.0015089504764500001
1986-03-05,12.6875,-0.0625,-0.06099104952355
1986-03-06,12.75,0.0625,0.06400895047645
1986-03-07,12.6875,-0.0625,-0.06099104952355
