Date,Values,Delta Calculations,Delta - Mean(-0.00028457400659400003)
1991-09-25,2.13, , 
1991-09-26,2.13,0.0,0.00028457400659400003
1991-09-27,2.63,0.5,0.500284574006594
1991-09-30,2.88,0.25,0.250284574006594
1991-10-01,2.94,0.06000000000000005,0.06028457400659405
1991-10-02,2.98,0.040000000000000036,0.040284574006594034
1991-10-03,3.0,0.020000000000000018,0.020284574006594017
1991-10-04,3.03,0.029999999999999805,0.030284574006593803
1991-10-07,2.98,-0.04999999999999982,-0.04971542599340582
1991-10-08,2.78,-0.20000000000000018,-0.19971542599340616
1991-10-09,2.63,-0.1499999999999999,-0.1497154259934059
1991-10-10,2.38,-0.25,-0.249715425993406
1991-10-11,2.18,-0.19999999999999973,-0.19971542599340572
1991-10-15,1.58,-0.6000000000000001,-0.5997154259934061
1991-10-16,1.58,0.0,0.00028457400659400003
1991-10-17,1.58,0.0,0.00028457400659400003
1991-10-18,1.65,0.06999999999999984,0.07028457400659384
1991-10-21,1.77,0.1200000000000001,0.1202845740065941
1991-10-22,1.82,0.050000000000000044,0.05028457400659404
1991-10-24,1.86,0.040000000000000036,0.040284574006594034
1991-10-25,1.92,0.05999999999999983,0.06028457400659383
1991-10-28,2.06,0.14000000000000012,0.14028457400659414
1991-10-29,1.9,-0.16000000000000014,-0.15971542599340613
1991-10-30,1.79,-0.10999999999999988,-0.10971542599340588
1991-10-31,1.95,0.15999999999999992,0.16028457400659393
1991-11-01,1.95,0.0,0.00028457400659400003
1991-11-04,1.85,-0.09999999999999987,-0.09971542599340587
1991-11-05,1.81,-0.040000000000000036,-0.03971542599340604
1991-11-06,2.02,0.20999999999999996,0.21028457400659398
1991-11-07,2.21,0.18999999999999995,0.19028457400659396
1991-11-08,2.39,0.18000000000000016,0.18028457400659417
1991-11-12,2.56,0.16999999999999993,0.17028457400659394
1991-11-13,2.57,0.009999999999999787,0.010284574006593787
1991-11-14,2.72,0.15000000000000036,0.15028457400659437
1991-11-15,2.86,0.13999999999999968,0.1402845740065937
1991-11-18,2.72,-0.13999999999999968,-0.13971542599340567
1991-11-19,2.8,0.07999999999999963,0.08028457400659363
1991-11-20,2.85,0.050000000000000266,0.050284574006594265
1991-11-21,2.75,-0.10000000000000009,-0.09971542599340609
1991-11-22,2.68,-0.06999999999999984,-0.06971542599340584
1991-11-25,2.62,-0.06000000000000005,-0.059715425993406054
