Date,Values,Delta Calculations,Delta - Mean(-0.000442804428044)
2011-03-16,32.16, , 
2011-03-17,30.93,-1.2299999999999969,-1.2295571955719529
2011-03-18,28.49,-2.4400000000000013,-2.4395571955719575
2011-03-21,26.77,-1.7199999999999989,-1.7195571955719549
2011-03-22,25.07,-1.6999999999999993,-1.6995571955719553
2011-03-23,24.46,-0.6099999999999994,-0.6095571955719554
2011-03-24,24.69,0.23000000000000043,0.23044280442804443
2011-03-25,24.67,-0.019999999999999574,-0.019557195571955573
2011-03-28,25.21,0.5399999999999991,0.5404428044280432
2011-03-29,24.8,-0.41000000000000014,-0.40955719557195613
2011-03-30,23.28,-1.5199999999999996,-1.5195571955719556
2011-03-31,23.75,0.46999999999999886,0.47044280442804287
2011-04-01,23.06,-0.6900000000000013,-0.6895571955719573
2011-04-04,23.67,0.610000000000003,0.610442804428047
2011-04-05,23.22,-0.45000000000000284,-0.44955719557195883
2011-04-06,24.52,1.3000000000000007,1.3004428044280447
2011-04-07,24.42,-0.09999999999999787,-0.09955719557195387
2011-04-08,24.17,-0.25,-0.249557195571956
2011-04-11,24.28,0.10999999999999943,0.11044280442804343
2011-04-12,25.28,1.0,1.000442804428044
2011-04-13,24.88,-0.40000000000000213,-0.3995571955719581
2011-04-14,24.1,-0.7799999999999976,-0.7795571955719536
2011-04-15,23.45,-0.6500000000000021,-0.6495571955719581
2011-04-18,25.44,1.990000000000002,1.990442804428046
2011-04-19,23.42,-2.0199999999999996,-2.019557195571956
2011-04-20,22.36,-1.0600000000000023,-1.0595571955719583
2011-04-21,22.25,-0.10999999999999943,-0.10955719557195544
2011-04-25,23.57,1.3200000000000003,1.3204428044280443
2011-04-26,23.15,-0.4200000000000017,-0.4195571955719577
2011-04-27,23.87,0.7200000000000024,0.7204428044280464
2011-04-28,24.52,0.6499999999999986,0.6504428044280426
2011-04-29,24.78,0.26000000000000156,0.26044280442804557
2011-05-02,25.42,0.6400000000000006,0.6404428044280446
2011-05-03,27.16,1.7399999999999984,1.7404428044280424
2011-05-04,28.28,1.120000000000001,1.120442804428045
2011-05-05,28.7,0.41999999999999815,0.42044280442804216
2011-05-06,27.43,-1.2699999999999996,-1.2695571955719556
2011-05-09,26.74,-0.6900000000000013,-0.6895571955719573
2011-05-10,25.3,-1.4399999999999977,-1.4395571955719537
2011-05-11,26.91,1.6099999999999994,1.6104428044280434
2011-05-12,25.97,-0.9400000000000013,-0.9395571955719573
2011-05-13,27.63,1.6600000000000001,1.6604428044280442
2011-05-16,28.39,0.7600000000000016,0.7604428044280456
2011-05-17,28.02,-0.370000000000001,-0.369557195571957
2011-05-18,27.22,-0.8000000000000007,-0.7995571955719567
2011-05-19,27.83,0.6099999999999994,0.6104428044280434
2011-05-20,27.05,-0.7799999999999976,-0.7795571955719536
2011-05-23,28.0,0.9499999999999993,0.9504428044280433
2011-05-24,26.68,-1.3200000000000003,-1.3195571955719563
2011-05-25,25.39,-1.2899999999999991,-1.2895571955719551
2011-05-26,23.98,-1.4100000000000001,-1.4095571955719561
2011-05-27,23.77,-0.21000000000000085,-0.20955719557195684
2011-05-31,24.38,0.6099999999999994,0.6104428044280434
2011-06-01,26.4,2.0199999999999996,2.0204428044280434
2011-06-02,26.17,-0.22999999999999687,-0.22955719557195287
2011-06-03,25.75,-0.4200000000000017,-0.4195571955719577
2011-06-06,28.81,3.0599999999999987,3.0604428044280425
2011-06-07,27.68,-1.129999999999999,-1.129557195571955
2011-06-08,28.03,0.3500000000000014,0.35044280442804543
2011-06-09,26.96,-1.0700000000000003,-1.0695571955719563
2011-06-10,27.96,1.0,1.000442804428044
2011-06-13,28.65,0.6899999999999977,0.6904428044280417
2011-06-14,26.81,-1.8399999999999999,-1.8395571955719558
2011-06-15,28.49,1.6799999999999997,1.6804428044280437
2011-06-16,31.45,2.960000000000001,2.9604428044280446
2011-06-17,32.1,0.6500000000000021,0.6504428044280461
2011-06-20,29.3,-2.8000000000000007,-2.799557195571957
2011-06-21,28.16,-1.1400000000000006,-1.1395571955719566
2011-06-22,26.7,-1.4600000000000009,-1.4595571955719568
2011-06-23,27.58,0.879999999999999,0.880442804428043
2011-06-24,28.11,0.5300000000000011,0.5304428044280451
2011-06-27,27.6,-0.509999999999998,-0.509557195571954
2011-06-28,25.68,-1.9200000000000017,-1.9195571955719577
2011-06-29,24.08,-1.6000000000000014,-1.5995571955719574
2011-06-30,23.16,-0.9199999999999982,-0.9195571955719541
2011-07-01,22.56,-0.6000000000000014,-0.5995571955719574
2011-07-05,22.6,0.0400000000000027,0.0404428044280467
2011-07-06,23.37,0.7699999999999996,0.7704428044280436
2011-07-07,23.46,0.08999999999999986,0.09044280442804385
2011-07-08,24.6,1.1400000000000006,1.1404428044280446
2011-07-11,25.46,0.8599999999999994,0.8604428044280434
2011-07-12,26.18,0.7199999999999989,0.7204428044280429
2011-07-13,25.45,-0.7300000000000004,-0.7295571955719564
2011-07-14,26.44,0.990000000000002,0.990442804428046
2011-07-15,25.26,-1.1799999999999997,-1.1795571955719557
2011-07-18,26.83,1.5699999999999967,1.5704428044280407
2011-07-19,25.6,-1.2299999999999969,-1.2295571955719529
2011-07-20,24.42,-1.1799999999999997,-1.1795571955719557
2011-07-21,24.11,-0.3100000000000023,-0.30955719557195827
2011-07-22,23.84,-0.2699999999999996,-0.26955719557195557
2011-07-25,25.0,1.1600000000000001,1.1604428044280442
2011-07-26,25.5,0.5,0.500442804428044
2011-07-27,28.81,3.3099999999999987,3.3104428044280425
2011-07-28,29.57,0.7600000000000016,0.7604428044280456
2011-07-29,29.64,0.07000000000000028,0.07044280442804428
2011-08-01,29.52,-0.120000000000001,-0.119557195571957
2011-08-02,30.79,1.2699999999999996,1.2704428044280436
2011-08-03,30.94,0.15000000000000213,0.15044280442804614
2011-08-04,41.14,10.2,10.200442804428043
2011-08-05,43.23,2.0899999999999963,2.09044280442804
2011-08-08,59.06,15.830000000000005,15.83044280442805
2011-08-09,53.19,-5.8700000000000045,-5.869557195571961
2011-08-10,61.66,8.469999999999999,8.470442804428043
2011-08-11,53.78,-7.8799999999999955,-7.879557195571952
2011-08-12,50.57,-3.210000000000001,-3.209557195571957
2011-08-15,43.57,-7.0,-6.999557195571956
2011-08-16,42.5,-1.0700000000000003,-1.0695571955719563
2011-08-17,38.21,-4.289999999999999,-4.289557195571955
2011-08-18,47.85,9.64,9.640442804428044
2011-08-19,49.12,1.269999999999996,1.27044280442804
2011-08-22,49.21,0.09000000000000341,0.0904428044280474
2011-08-23,42.48,-6.730000000000004,-6.72955719557196
2011-08-24,42.87,0.39000000000000057,0.3904428044280446
2011-08-25,47.28,4.410000000000004,4.4104428044280475
2011-08-26,41.82,-5.460000000000001,-5.459557195571957
2011-08-29,37.85,-3.969999999999999,-3.969557195571955
2011-08-30,36.79,-1.0600000000000023,-1.0595571955719583
2011-08-31,35.12,-1.6700000000000017,-1.6695571955719577
2011-09-01,37.01,1.8900000000000006,1.8904428044280446
2011-09-02,38.83,1.8200000000000003,1.8204428044280443
2011-09-06,44.42,5.590000000000003,5.590442804428047
2011-09-07,40.97,-3.450000000000003,-3.449557195571959
2011-09-08,42.51,1.5399999999999991,1.5404428044280432
2011-09-09,49.45,6.940000000000005,6.940442804428049
2011-09-12,51.24,1.7899999999999991,1.7904428044280432
2011-09-13,48.48,-2.760000000000005,-2.7595571955719613
2011-09-14,47.27,-1.2099999999999937,-1.2095571955719497
2011-09-15,43.21,-4.060000000000002,-4.0595571955719585
2011-09-16,38.39,-4.82,-4.8195571955719565
2011-09-19,42.83,4.439999999999998,4.4404428044280415
2011-09-20,43.2,0.37000000000000455,0.37044280442804856
2011-09-21,48.62,5.419999999999995,5.420442804428038
2011-09-22,57.8,9.18,9.180442804428044
2011-09-23,58.51,0.7100000000000009,0.7104428044280449
2011-09-26,55.82,-2.6899999999999977,-2.689557195571954
2011-09-27,53.1,-2.719999999999999,-2.719557195571955
2011-09-28,58.03,4.93,4.9304428044280435
2011-09-29,56.2,-1.8299999999999983,-1.8295571955719543
2011-09-30,60.46,4.259999999999998,4.260442804428042
2011-10-03,63.49,3.030000000000001,3.030442804428045
2011-10-04,59.0,-4.490000000000002,-4.489557195571958
2011-10-05,53.01,-5.990000000000002,-5.989557195571958
2011-10-06,50.16,-2.8500000000000014,-2.8495571955719576
2011-10-07,51.3,1.1400000000000006,1.1404428044280446
