Date,Values,Delta Calculations,Delta - Mean(0.9346263277689999)
1978-12-31,108.97, , 
1979-01-31,113.22,4.25,3.315373672231
1979-02-28,109.4,-3.819999999999993,-4.754626327768993
1979-03-31,117.04,7.640000000000001,6.7053736722310004
1979-04-30,117.96,0.9199999999999875,-0.014626327769012404
1979-05-31,116.02,-1.9399999999999977,-2.874626327768998
1979-06-30,120.72,4.700000000000003,3.7653736722310027
1979-07-31,121.98,1.2600000000000051,0.3253736722310052
1979-08-31,130.95,8.969999999999985,8.035373672230985
1979-09-30,131.07,0.12000000000000455,-0.8146263277689954
1979-10-31,122.66,-8.409999999999997,-9.344626327768996
1979-11-30,132.31,9.650000000000006,8.715373672231006
1979-12-31,137.52,5.210000000000008,4.275373672231008
1980-01-31,147.99,10.469999999999999,9.535373672231
1980-02-29,148.45,0.45999999999997954,-0.47462632776902036
1980-03-31,129.29,-19.159999999999997,-20.094626327768996
1980-04-30,135.14,5.849999999999994,4.915373672230994
1980-05-31,142.2,7.060000000000002,6.125373672231002
1980-06-30,148.72,6.52000000000001,5.58537367223101
1980-07-31,161.72,13.0,12.065373672231
1980-08-31,166.0,4.280000000000001,3.345373672231001
1980-09-30,173.7,7.699999999999989,6.7653736722309885
1980-10-31,180.05,6.350000000000023,5.415373672231023
1980-11-30,203.27,23.22,22.285373672231
1980-12-31,193.56,-9.710000000000008,-10.644626327769007
1981-01-31,179.99,-13.569999999999993,-14.504626327768992
1981-02-28,182.29,2.299999999999983,1.365373672230983
1981-03-31,189.6,7.310000000000002,6.375373672231002
1981-04-30,184.39,-5.210000000000008,-6.144626327769008
1981-05-31,187.03,2.640000000000015,1.7053736722310149
1981-06-30,181.84,-5.189999999999998,-6.124626327768998
1981-07-31,182.79,0.9499999999999886,0.015373672230988733
1981-08-31,170.39,-12.400000000000006,-13.334626327769005
1981-09-30,157.8,-12.589999999999975,-13.524626327768974
1981-10-31,170.63,12.829999999999984,11.895373672230985
1981-11-30,177.46,6.8300000000000125,5.895373672231012
1981-12-31,172.1,-5.360000000000014,-6.294626327769014
1982-01-31,167.26,-4.840000000000003,-5.7746263277690035
1982-02-28,156.42,-10.840000000000003,-11.774626327769003
1982-03-31,153.04,-3.3799999999999955,-4.314626327768996
1982-04-30,161.17,8.129999999999995,7.195373672230995
1982-05-31,155.33,-5.839999999999975,-6.774626327768975
1982-06-30,151.66,-3.670000000000016,-4.604626327769016
1982-07-31,149.62,-2.039999999999992,-2.974626327768992
1982-08-31,165.71,16.090000000000003,15.155373672231004
1982-09-30,169.68,3.969999999999999,3.0353736722309987
1982-10-31,190.97,21.289999999999992,20.355373672230993
1982-11-30,204.88,13.909999999999997,12.975373672230997
1982-12-31,207.4,2.5200000000000102,1.5853736722310103
1983-01-31,213.94,6.539999999999992,5.605373672230992
1983-02-28,222.59,8.650000000000006,7.715373672231006
1983-03-31,228.66,6.069999999999993,5.135373672230993
1983-04-30,243.64,14.97999999999999,14.04537367223099
1983-05-31,246.16,2.5200000000000102,1.5853736722310103
1983-06-30,260.37,14.210000000000008,13.275373672231009
1983-07-31,247.93,-12.439999999999998,-13.374626327768997
1983-08-31,245.14,-2.7900000000000205,-3.7246263277690206
1983-09-30,249.34,4.200000000000017,3.265373672231017
1983-10-31,238.37,-10.969999999999999,-11.904626327768998
1983-11-30,244.72,6.349999999999994,5.415373672230994
1983-12-31,241.18,-3.539999999999992,-4.474626327768992
1984-01-31,228.92,-12.26000000000002,-13.194626327769019
1984-02-29,217.43,-11.48999999999998,-12.42462632776898
1984-03-31,220.85,3.4199999999999875,2.4853736722309874
1984-04-30,221.81,0.960000000000008,0.02537367223100806
1984-05-31,209.78,-12.030000000000001,-12.964626327769
1984-06-30,217.79,8.009999999999991,7.075373672230991
1984-07-31,212.98,-4.810000000000002,-5.744626327769002
1984-08-31,237.73,24.75,23.815373672231
1984-09-30,233.52,-4.2099999999999795,-5.14462632776898
1984-10-31,234.24,0.7199999999999989,-0.21462632776900104
1984-11-30,228.92,-5.320000000000022,-6.254626327769022
1984-12-31,234.55,5.630000000000024,4.695373672231024
1985-01-31,257.39,22.839999999999975,21.905373672230976
1985-02-28,261.75,4.360000000000014,3.4253736722310135
1985-03-31,259.35,-2.3999999999999773,-3.3346263277689774
1985-04-30,255.31,-4.0400000000000205,-4.974626327769021
1985-05-31,270.24,14.930000000000007,13.995373672231008
1985-06-30,275.1,4.860000000000014,3.9253736722310135
1985-07-31,274.85,-0.25,-1.184626327769
1985-08-31,272.17,-2.680000000000007,-3.614626327769007
1985-09-30,261.57,-10.600000000000023,-11.534626327769022
1985-10-31,272.85,11.28000000000003,10.34537367223103
1985-11-30,296.02,23.16999999999996,22.23537367223096
1985-12-31,311.23,15.210000000000036,14.275373672231037
1986-01-31,314.19,2.9599999999999795,2.0253736722309794
1986-02-28,339.0,24.810000000000002,23.875373672231003
1986-03-31,359.53,20.529999999999973,19.595373672230973
1986-04-30,360.78,1.25,0.3153736722310001
1986-05-31,380.87,20.090000000000032,19.155373672231033
1986-06-30,388.45,7.579999999999984,6.645373672230984
1986-07-31,360.38,-28.069999999999993,-29.004626327768992
1986-08-31,376.22,15.840000000000032,14.905373672231033
1986-09-30,339.54,-36.68000000000001,-37.61462632776901
1986-10-31,358.85,19.310000000000002,18.375373672231003
1986-11-30,364.67,5.819999999999993,4.885373672230993
1986-12-31,355.6,-9.069999999999993,-10.004626327768992
1987-01-31,406.15,50.549999999999955,49.61537367223095
1987-02-28,434.76,28.610000000000014,27.675373672231014
1987-03-31,442.17,7.410000000000025,6.475373672231025
1987-04-30,433.24,-8.930000000000007,-9.864626327769006
1987-05-31,437.26,4.019999999999982,3.0853736722309817
1987-06-30,457.09,19.829999999999984,18.895373672230985
1987-07-31,477.95,20.860000000000014,19.925373672231014
1987-08-31,499.27,21.319999999999993,20.385373672230994
1987-09-30,486.56,-12.70999999999998,-13.644626327768979
1987-10-31,369.61,-116.94999999999999,-117.88462632776898
1987-11-30,338.25,-31.360000000000014,-32.294626327769016
1987-12-31,369.53,31.279999999999973,30.345373672230973
1988-01-31,374.07,4.5400000000000205,3.6053736722310203
1988-02-29,395.59,21.519999999999982,20.585373672230983
1988-03-31,385.06,-10.529999999999973,-11.464626327768972
1988-04-30,386.41,1.3500000000000227,0.41537367223102284
1988-05-31,384.04,-2.3700000000000045,-3.3046263277690047
1988-06-30,406.09,22.049999999999955,21.115373672230955
1988-07-31,399.35,-6.739999999999952,-7.674626327768952
1988-08-31,384.74,-14.610000000000014,-15.544626327769013
1988-09-30,403.56,18.819999999999993,17.885373672230994
1988-10-31,410.21,6.649999999999977,5.715373672230977
1988-11-30,401.82,-8.389999999999986,-9.324626327768986
1988-12-31,413.86,12.04000000000002,11.105373672231021
1989-01-31,441.9,28.039999999999964,27.105373672230964
1989-02-28,432.47,-9.42999999999995,-10.36462632776895
1989-03-31,442.78,10.309999999999945,9.375373672230946
1989-04-30,469.06,26.28000000000003,25.34537367223103
1989-05-31,490.43,21.370000000000005,20.435373672231005
1989-06-30,486.13,-4.300000000000011,-5.2346263277690115
1989-07-31,533.24,47.110000000000014,46.17537367223101
1989-08-31,542.53,9.289999999999964,8.355373672230964
1989-09-30,545.28,2.75,1.815373672231
1989-10-31,534.15,-11.129999999999995,-12.064626327768995
1989-11-30,547.44,13.290000000000077,12.355373672231078
1989-12-31,557.38,9.93999999999994,9.005373672230942
1990-01-31,511.69,-45.69,-46.624626327769
1990-02-28,516.39,4.699999999999989,3.7653736722309885
1990-03-31,537.17,20.779999999999973,19.845373672230973
1990-04-30,529.53,-7.639999999999986,-8.574626327768986
1990-05-31,584.02,54.49000000000001,53.555373672231006
1990-06-30,590.13,6.110000000000014,5.1753736722310135
1990-07-31,583.5,-6.6299999999999955,-7.564626327768996
1990-08-31,525.96,-57.539999999999964,-58.474626327768966
1990-09-30,496.46,-29.500000000000057,-30.434626327769056
1990-10-31,496.9,0.4399999999999977,-0.49462632776900217
1990-11-30,530.97,34.07000000000005,33.13537367223105
1990-12-31,550.07,19.100000000000023,18.165373672231024
1991-01-31,579.42,29.34999999999991,28.41537367223091
1991-02-28,626.51,47.09000000000003,46.15537367223103
1991-03-31,652.26,25.75,24.815373672231
1991-04-30,648.94,-3.3199999999999363,-4.2546263277689365
1991-05-31,678.01,29.069999999999936,28.135373672230937
1991-06-30,645.05,-32.960000000000036,-33.89462632776904
1991-07-31,679.36,34.31000000000006,33.375373672231056
1991-08-31,702.43,23.069999999999936,22.135373672230937
1991-09-30,691.47,-10.959999999999923,-11.894626327768922
1991-10-31,703.3,11.829999999999927,10.895373672230928
1991-11-30,684.27,-19.029999999999973,-19.964626327768972
1991-12-31,779.2,94.93000000000006,93.99537367223107
1992-01-31,764.81,-14.3900000000001,-15.3246263277691
1992-02-29,766.41,1.6000000000000227,0.6653736722310228
1992-03-31,744.04,-22.370000000000005,-23.304626327769004
1992-04-30,746.47,2.4300000000000637,1.4953736722310638
1992-05-31,751.55,5.079999999999927,4.145373672230927
1992-06-30,731.0,-20.549999999999955,-21.484626327768954
1992-07-31,763.13,32.129999999999995,31.195373672230996
1992-08-31,752.53,-10.600000000000023,-11.534626327769022
1992-09-30,762.02,9.490000000000009,8.55537367223101
1992-10-31,774.7,12.680000000000064,11.745373672231064
1992-11-30,810.87,36.16999999999996,35.235373672230956
