Date,Values,Delta Calculations,Delta - Mean(-0.322624931356)
2001-01-02,5529.0, , 
2001-01-03,8818.0,3289.0,3289.322624931356
2001-01-04,9136.0,318.0,318.322624931356
2001-01-05,7752.0,-1384.0,-1383.677375068644
2001-01-08,7111.0,-641.0,-640.677375068644
2001-01-09,6512.0,-599.0,-598.677375068644
2001-01-10,6453.0,-59.0,-58.677375068644
2001-01-11,8936.0,2483.0,2483.322624931356
2001-01-12,16488.0,7552.0,7552.322624931356
2001-01-16,8332.0,-8156.0,-8155.677375068644
2001-01-17,10587.0,2255.0,2255.322624931356
2001-01-18,10412.0,-175.0,-174.677375068644
2001-01-19,10646.0,234.0,234.322624931356
2001-01-22,10895.0,249.0,249.322624931356
2001-01-23,10337.0,-558.0,-557.677375068644
2001-01-24,7377.0,-2960.0,-2959.677375068644
2001-01-25,8835.0,1458.0,1458.322624931356
2001-01-26,9930.0,1095.0,1095.322624931356
2001-01-29,10343.0,413.0,413.322624931356
2001-01-30,9500.0,-843.0,-842.677375068644
2001-01-31,9012.0,-488.0,-487.677375068644
2001-02-01,10283.0,1271.0,1271.322624931356
2001-02-02,10167.0,-116.0,-115.677375068644
2001-02-05,7449.0,-2718.0,-2717.677375068644
2001-02-06,8207.0,758.0,758.322624931356
2001-02-07,7943.0,-264.0,-263.677375068644
2001-02-08,8439.0,496.0,496.322624931356
2001-02-09,9767.0,1328.0,1328.322624931356
2001-02-12,8123.0,-1644.0,-1643.677375068644
2001-02-13,6873.0,-1250.0,-1249.677375068644
2001-02-14,7850.0,977.0,977.322624931356
2001-02-15,7452.0,-398.0,-397.677375068644
2001-02-16,10211.0,2759.0,2759.322624931356
2001-02-20,10359.0,148.0,148.322624931356
2001-02-21,10095.0,-264.0,-263.677375068644
2001-02-22,13220.0,3125.0,3125.322624931356
2001-02-23,9048.0,-4172.0,-4171.677375068644
2001-02-26,8001.0,-1047.0,-1046.677375068644
2001-02-27,10683.0,2682.0,2682.322624931356
2001-02-28,7449.0,-3234.0,-3233.677375068644
2001-03-01,7079.0,-370.0,-369.677375068644
2001-03-02,5680.0,-1399.0,-1398.677375068644
2001-03-05,7038.0,1358.0,1358.322624931356
2001-03-06,8662.0,1624.0,1624.322624931356
2001-03-07,9061.0,399.0,399.322624931356
2001-03-08,9489.0,428.0,428.322624931356
2001-03-09,7336.0,-2153.0,-2152.677375068644
2001-03-12,8719.0,1383.0,1383.322624931356
2001-03-13,12437.0,3718.0,3718.322624931356
2001-03-14,9472.0,-2965.0,-2964.677375068644
2001-03-15,8677.0,-795.0,-794.677375068644
