Date,Values,Delta Calculations,Delta - Mean(-0.00566578503499)
1985-01-01,103.83158, , 
1985-01-02,296.42604,192.59446,192.60012578503498
1985-01-03,56.05544,-240.3706,-240.36493421496502
1985-01-04,118.45068,62.39524,62.40090578503499
1985-01-05,88.55696,-29.893720000000002,-29.888054214965013
1985-01-06,206.51412,117.95715999999999,117.96282578503498
1985-01-07,593.28044,386.76632,386.771985785035
1985-01-08,237.03814,-356.2423,-356.236634214965
1985-01-09,103.83158,-133.20656,-133.20089421496502
1985-01-10,201.7445,97.91291999999999,97.91858578503498
1985-01-11,207.55817,5.813670000000002,5.819335785034992
1985-01-12,77.75569,-129.80248,-129.79681421496502
1985-01-13,47.01673,-30.738960000000006,-30.733294214965017
1985-01-14,140.9856,93.96887000000001,93.974535785035
1985-01-15,114.29567,-26.689930000000004,-26.684264214965015
1985-01-16,48.27729,-66.01838000000001,-66.01271421496502
1985-01-17,190.59891,142.32162000000002,142.327285785035
1985-01-18,208.29531,17.696399999999983,17.70206578503497
1985-01-19,77.28729,-131.00802,-131.002354214965
1985-01-20,236.05684,158.76954999999998,158.77521578503496
1985-01-21,140.7922,-95.26463999999999,-95.258974214965
1985-01-22,115.90911,-24.883089999999996,-24.877424214965007
1985-01-23,102.02536,-13.88375000000002,-13.87808421496503
1985-01-24,47.29839,-54.72696999999999,-54.721304214964995
1985-01-25,154.88559,107.58719999999997,107.59286578503496
1985-01-26,223.61115,68.72556000000003,68.73122578503502
1985-01-27,396.96504,173.35388999999998,173.35955578503496
1985-01-28,392.24528,-4.719760000000008,-4.714094214965018
1985-01-29,289.28274,-102.96253999999999,-102.956874214965
1985-01-30,50.51059,-238.77214999999998,-238.766484214965
1985-01-31,143.48208,92.97148999999999,92.97715578503498
1985-02-01,50.66018,-92.8219,-92.81623421496501
1985-02-02,72.33088,21.67070000000001,21.676365785035
1985-02-03,265.21322,192.88234000000003,192.888005785035
1985-02-04,198.39726,-66.81596000000002,-66.81029421496503
1985-02-05,162.05924,-36.33802000000003,-36.33235421496504
1985-02-06,193.47317,31.413929999999993,31.419595785034982
1985-02-07,265.09905,71.62588,71.63154578503499
1985-02-08,96.23771,-168.86133999999998,-168.855674214965
1985-02-09,73.26018,-22.977529999999987,-22.971864214965
1985-02-10,221.10624,147.84605999999997,147.85172578503494
1985-02-11,68.65386,-152.45238,-152.44671421496503
1985-02-12,169.36884,100.71497999999998,100.72064578503498
1985-02-13,97.05675,-72.31208999999998,-72.30642421496499
1985-02-14,46.40032,-50.65642999999999,-50.650764214965
1985-02-15,148.60644,102.20612,102.21178578503499
1985-02-16,214.87268,66.26623999999998,66.27190578503497
1985-02-17,313.19207,98.31939000000003,98.32505578503502
1985-02-18,427.95351,114.76143999999994,114.76710578503493
1985-02-19,126.86961,-301.0838999999999,-301.07823421496494
1985-02-20,93.05305,-33.81656000000001,-33.81089421496502
1985-02-21,45.03621,-48.01684,-48.01117421496501
1985-02-22,47.45146,2.4152500000000003,2.4209157850349903
1985-02-23,71.07861,23.62715,23.63281578503499
1985-02-24,309.41542,238.33681000000004,238.34247578503502
1985-02-25,203.24261,-106.17281000000003,-106.16714421496503
1985-02-26,286.05774,82.81512999999995,82.82079578503495
1985-02-27,194.02177,-92.03596999999996,-92.03030421496497
1985-02-28,180.06582,-13.955950000000001,-13.950284214965011
1985-03-01,46.52653,-133.53929,-133.53362421496502
1985-03-02,69.30285,22.776320000000005,22.781985785034994
1985-03-03,176.12615,106.82329999999999,106.82896578503498
1985-03-04,67.21514,-108.91100999999999,-108.905344214965
1985-03-05,110.60077,43.38562999999999,43.391295785034984
1985-03-06,46.37936,-64.22140999999999,-64.215744214965
1985-03-07,40.61635,-5.763010000000001,-5.757344214965011
1985-03-08,142.42023,101.80388,101.809545785035
1985-03-09,70.25155,-72.16868000000001,-72.16301421496502
1985-03-10,129.10379,58.85224000000001,58.857905785035
1985-03-11,315.80774,186.70394999999996,186.70961578503494
1985-03-12,109.71407,-206.09366999999997,-206.088004214965
1985-03-13,184.43399,74.71992,74.725585785035
1985-03-14,83.1073,-101.32669,-101.321024214965
1985-03-15,92.46623,9.358930000000015,9.364595785035005
1985-03-16,69.44352,-23.022710000000018,-23.01704421496503
1985-03-17,221.3924,151.94888000000003,151.954545785035
1985-03-18,186.38774,-35.00466000000003,-34.99899421496504
1985-03-19,55.03352,-131.35422,-131.34855421496502
1985-03-20,91.76354,36.73002000000001,36.735685785035
1985-03-21,41.23645,-50.52709000000001,-50.521424214965016
1985-03-22,138.32549,97.08904000000001,97.094705785035
1985-03-23,69.25608,-69.06940999999999,-69.063744214965
1985-03-24,128.9416,59.68551999999998,59.691185785034975
1985-03-25,264.35934,135.41773999999998,135.42340578503496
1985-03-26,269.10728,4.747940000000028,4.753605785035019
1985-03-27,90.62915,-178.47813000000002,-178.47246421496504
1985-03-28,42.81916,-47.80999,-47.80432421496501
1985-03-29,183.60915,140.78999,140.79565578503497
1985-03-30,213.67977,30.07062000000002,30.076285785035008
1985-03-31,349.85093,136.17116,136.17682578503496
1985-04-01,54.94514,-294.90579,-294.90012421496505
1985-04-02,180.69985,125.75470999999999,125.76037578503498
1985-04-03,269.69317,88.99332000000001,88.998985785035
1985-04-04,179.75047,-89.9427,-89.93703421496501
1985-04-05,41.43622,-138.31425000000002,-138.30858421496504
1985-04-06,66.64774,25.21152,25.21718578503499
1985-04-07,118.24599,51.59824999999999,51.603915785034985
1985-04-08,175.04977,56.80378,56.809445785034995
1985-04-09,94.24933,-80.80044,-80.794774214965
1985-04-10,241.78449,147.53515999999996,147.54082578503494
1985-04-11,36.49983,-205.28465999999997,-205.278994214965
1985-04-12,40.72917,4.229340000000008,4.235005785034998
1985-04-13,57.9873,17.258129999999994,17.263795785034983
1985-04-14,66.66938,8.682080000000006,8.687745785034997
1985-04-15,54.44961,-12.219770000000004,-12.214104214965014
1985-04-16,47.27661,-7.173000000000002,-7.167334214965011
1985-04-17,198.52518,151.24857,151.25423578503498
1985-04-18,36.74813,-161.77705,-161.77138421496502
1985-04-19,41.30282,4.554690000000008,4.560355785034998
1985-04-20,59.56907,18.266249999999992,18.27191578503498
1985-04-21,220.80498,161.23591,161.24157578503497
1985-04-22,166.79986,-54.00511999999998,-53.999454214964985
1985-04-23,93.22209,-73.57776999999999,-73.572104214965
1985-04-24,81.75031,-11.47178000000001,-11.46611421496502
1985-04-25,74.80868,-6.941629999999989,-6.935964214964999
1985-04-26,79.59482,4.786139999999989,4.791805785034979
1985-04-27,61.7926,-17.80222,-17.79655421496501
1985-04-28,217.68296,155.89036000000002,155.896025785035
1985-04-29,114.10508,-103.57788000000001,-103.57221421496502
1985-04-30,146.41586,32.31078000000001,32.316445785035
1985-05-01,124.71144,-21.704420000000013,-21.698754214965025
1985-05-02,109.92951,-14.781929999999988,-14.776264214964998
1985-05-03,169.29899,59.369479999999996,59.37514578503499
1985-05-04,59.70769,-109.5913,-109.58563421496501
1985-05-05,107.54892,47.841229999999996,47.84689578503499
1985-05-06,56.70581,-50.843109999999996,-50.837444214965004
1985-05-07,47.16798,-9.53783,-9.53216421496501
1985-05-08,37.63752,-9.530459999999998,-9.524794214965008
1985-05-09,183.54348,145.90596000000002,145.911625785035
1985-05-10,122.04223,-61.50125000000001,-61.49558421496502
1985-05-11,122.18752,0.1452899999999886,0.15095578503497858
1985-05-12,148.21302,26.025500000000008,26.031165785034997
1985-05-13,56.92597,-91.28705000000001,-91.28138421496502
1985-05-14,91.55889,34.63292000000001,34.638585785035005
1985-05-15,38.76039,-52.798500000000004,-52.79283421496501
1985-05-16,178.37594,139.61554999999998,139.62121578503496
1985-05-17,241.02743,62.651489999999995,62.65715578503499
1985-05-18,59.15707,-181.87035999999998,-181.864694214965
1985-05-19,74.24052,15.083449999999992,15.089115785034982
1985-05-20,446.97884,372.73832000000004,372.743985785035
1985-05-21,96.64549,-350.33335000000005,-350.3276842149651
1985-05-22,45.53572,-51.10977,-51.104104214965005
1985-05-23,69.25608,23.720360000000014,23.726025785035002
1985-05-24,147.94597,78.68988999999998,78.69555578503497
1985-05-25,62.20455,-85.74141999999999,-85.735754214965
1985-05-26,141.22809,79.02353999999998,79.02920578503497
1985-05-27,371.60578,230.37769,230.38335578503498
1985-05-28,174.75173,-196.85404999999997,-196.848384214965
1985-05-29,84.1636,-90.58813,-90.58246421496501
1985-05-30,184.33462,100.17102,100.17668578503499
1985-05-31,42.11634,-142.21828,-142.21261421496501
1985-06-01,55.72069,13.604350000000004,13.610015785034994
1985-06-02,291.37691,235.65622000000002,235.661885785035
1985-06-03,321.24418,29.867269999999962,29.87293578503495
1985-06-04,213.47237,-107.77180999999996,-107.76614421496497
1985-06-05,149.34524,-64.12713000000002,-64.12146421496503
1985-06-06,34.80418,-114.54105999999999,-114.535394214965
1985-06-07,115.32305,80.51886999999999,80.52453578503498
1985-06-08,59.22534,-56.09770999999999,-56.092044214965
1985-06-09,175.50875,116.28340999999999,116.28907578503498
1985-06-10,210.97126,35.46251000000001,35.468175785035
1985-06-11,87.01782,-123.95344,-123.94777421496501
1985-06-12,72.61232,-14.405500000000004,-14.399834214965013
1985-06-13,137.72226,65.10994000000001,65.115605785035
1985-06-14,77.20009,-60.52217,-60.51650421496501
