Date,Values,Delta Calculations,Delta - Mean(-0.008773062730629999)
2011-03-16,32.86, , 
2011-03-17,30.3,-2.5599999999999987,-2.5512269372693686
2011-03-18,29.59,-0.7100000000000009,-0.7012269372693709
2011-03-21,26.45,-3.1400000000000006,-3.1312269372693704
2011-03-22,25.5,-0.9499999999999993,-0.9412269372693693
2011-03-23,25.0,-0.5,-0.49122693726937
2011-03-24,23.68,-1.3200000000000003,-1.3112269372693703
2011-03-25,24.1,0.4200000000000017,0.4287730627306317
2011-03-28,24.26,0.16000000000000014,0.16877306273063014
2011-03-29,24.16,-0.10000000000000142,-0.09122693726937142
2011-03-30,22.9,-1.2600000000000016,-1.2512269372693716
2011-03-31,23.08,0.17999999999999972,0.18877306273062971
2011-04-01,22.14,-0.9399999999999977,-0.9312269372693678
2011-04-04,22.91,0.7699999999999996,0.7787730627306295
2011-04-05,22.95,0.03999999999999915,0.048773062730629146
2011-04-06,23.49,0.5399999999999991,0.5487730627306291
2011-04-07,23.81,0.3200000000000003,0.3287730627306303
2011-04-08,24.05,0.240000000000002,0.248773062730632
2011-04-11,23.73,-0.3200000000000003,-0.3112269372693703
2011-04-12,24.13,0.3999999999999986,0.4087730627306286
2011-04-13,22.66,-1.4699999999999989,-1.461226937269369
2011-04-14,21.85,-0.8099999999999987,-0.8012269372693688
2011-04-15,21.07,-0.7800000000000011,-0.7712269372693712
2011-04-18,23.02,1.9499999999999993,1.9587730627306292
2011-04-19,21.3,-1.7199999999999989,-1.711226937269369
2011-04-20,20.59,-0.7100000000000009,-0.7012269372693709
2011-04-21,21.14,0.5500000000000007,0.5587730627306307
2011-04-25,23.13,1.9899999999999984,1.9987730627306284
2011-04-26,22.35,-0.7799999999999976,-0.7712269372693676
2011-04-27,22.02,-0.33000000000000185,-0.32122693726937185
2011-04-28,21.95,-0.07000000000000028,-0.061226937269370285
2011-04-29,21.85,-0.09999999999999787,-0.09122693726936787
2011-05-02,23.13,1.2799999999999976,1.2887730627306275
2011-05-03,25.56,2.4299999999999997,2.43877306273063
2011-05-04,25.5,-0.05999999999999872,-0.05122693726936872
2011-05-05,26.11,0.6099999999999994,0.6187730627306294
2011-05-06,25.21,-0.8999999999999986,-0.8912269372693686
2011-05-09,24.37,-0.8399999999999999,-0.8312269372693699
2011-05-10,23.32,-1.0500000000000007,-1.0412269372693708
2011-05-11,24.84,1.5199999999999996,1.5287730627306295
2011-05-12,24.4,-0.4400000000000013,-0.4312269372693713
2011-05-13,25.35,0.9500000000000028,0.9587730627306328
2011-05-16,25.27,-0.08000000000000185,-0.07122693726937185
2011-05-17,24.95,-0.3200000000000003,-0.3112269372693703
2011-05-18,23.5,-1.4499999999999993,-1.4412269372693693
2011-05-19,23.31,-0.19000000000000128,-0.18122693726937128
2011-05-20,23.28,-0.029999999999997584,-0.021226937269367585
2011-05-23,25.27,1.9899999999999984,1.9987730627306284
2011-05-24,24.46,-0.8099999999999987,-0.8012269372693688
2011-05-25,23.16,-1.3000000000000007,-1.2912269372693708
2011-05-26,22.36,-0.8000000000000007,-0.7912269372693708
2011-05-27,21.87,-0.48999999999999844,-0.48122693726936844
2011-05-31,22.29,0.41999999999999815,0.42877306273062815
2011-06-01,25.17,2.8800000000000026,2.8887730627306327
2011-06-02,24.75,-0.4200000000000017,-0.4112269372693717
2011-06-03,24.78,0.030000000000001137,0.038773062730631136
2011-06-06,26.13,1.3499999999999979,1.3587730627306278
2011-06-07,25.62,-0.509999999999998,-0.5012269372693681
2011-06-08,26.09,0.46999999999999886,0.47877306273062886
2011-06-09,24.27,-1.8200000000000003,-1.8112269372693703
2011-06-10,26.01,1.740000000000002,1.748773062730632
2011-06-13,26.49,0.4799999999999969,0.4887730627306269
2011-06-14,24.77,-1.7199999999999989,-1.711226937269369
2011-06-15,28.29,3.5199999999999996,3.5287730627306297
2011-06-16,31.03,2.740000000000002,2.748773062730632
2011-06-17,29.65,-1.3800000000000026,-1.3712269372693726
2011-06-20,28.21,-1.4399999999999977,-1.4312269372693678
2011-06-21,26.29,-1.9200000000000017,-1.9112269372693718
2011-06-22,25.36,-0.9299999999999997,-0.9212269372693698
2011-06-23,26.95,1.5899999999999999,1.5987730627306298
2011-06-24,27.51,0.5600000000000023,0.5687730627306322
2011-06-27,27.2,-0.3100000000000023,-0.3012269372693723
