Date,Values,Delta Calculations,Delta - Mean(-0.012803738317799998)
2010-06-01,41.0, , 
2010-06-02,38.11,-2.8900000000000006,-2.8771962616822004
2010-06-03,35.79,-2.3200000000000003,-2.3071962616822
2010-06-04,39.23,3.4399999999999977,3.452803738317798
2010-06-07,41.37,2.1400000000000006,2.1528037383178007
2010-06-08,41.07,-0.29999999999999716,-0.28719626168219714
2010-06-09,41.17,0.10000000000000142,0.11280373831780142
2010-06-10,38.18,-2.990000000000002,-2.977196261682202
2010-06-11,36.5,-1.6799999999999997,-1.6671962616821998
2010-06-14,37.83,1.3299999999999983,1.3428037383177982
2010-06-15,35.98,-1.8500000000000014,-1.8371962616822015
2010-06-16,34.76,-1.2199999999999989,-1.207196261682199
2010-06-17,33.8,-0.9600000000000009,-0.9471962616822008
2010-06-18,32.54,-1.259999999999998,-1.247196261682198
2010-06-21,34.16,1.6199999999999974,1.6328037383177973
2010-06-22,34.66,0.5,0.5128037383178
2010-06-23,35.4,0.740000000000002,0.752803738317802
2010-06-24,36.88,1.480000000000004,1.4928037383178039
2010-06-25,35.45,-1.4299999999999997,-1.4171962616821998
2010-06-28,33.91,-1.5400000000000063,-1.5271962616822063
2010-06-29,39.17,5.260000000000005,5.272803738317805
2010-06-30,39.47,0.29999999999999716,0.3128037383177972
2010-07-01,41.62,2.1499999999999986,2.1628037383177987
2010-07-02,40.7,-0.9199999999999946,-0.9071962616821946
2010-07-06,39.63,-1.0700000000000003,-1.0571962616822004
2010-07-07,36.46,-3.1700000000000017,-3.1571962616822016
2010-07-08,35.8,-0.6600000000000037,-0.6471962616822037
2010-07-09,35.18,-0.6199999999999974,-0.6071962616821974
2010-07-12,34.81,-0.36999999999999744,-0.3571962616821974
2010-07-13,35.52,0.7100000000000009,0.7228037383178009
2010-07-14,36.45,0.9299999999999997,0.9428037383177997
2010-07-15,36.53,0.0799999999999983,0.0928037383177983
2010-07-16,30.99,-5.540000000000003,-5.527196261682203
2010-07-19,31.2,0.21000000000000085,0.22280373831780084
2010-07-20,28.19,-3.009999999999998,-2.997196261682198
2010-07-21,28.57,0.379999999999999,0.392803738317799
2010-07-22,26.76,-1.8099999999999987,-1.7971962616821988
2010-07-23,25.76,-1.0,-0.9871962616822
2010-07-26,26.09,0.3299999999999983,0.3428037383177983
2010-07-27,26.37,0.28000000000000114,0.29280373831780115
2010-07-28,27.7,1.3299999999999983,1.3428037383177982
2010-07-29,27.51,-0.18999999999999773,-0.17719626168219774
2010-07-30,27.67,0.16000000000000014,0.17280373831780013
2010-08-02,27.07,-0.6000000000000014,-0.5871962616822014
2010-08-03,26.82,-0.25,-0.2371962616822
2010-08-04,25.76,-1.0599999999999987,-1.0471962616821988
2010-08-05,25.96,0.1999999999999993,0.21280373831779928
2010-08-06,26.41,0.4499999999999993,0.4628037383177993
2010-08-09,25.9,-0.5100000000000016,-0.49719626168220155
2010-08-10,26.56,0.6600000000000001,0.6728037383178002
2010-08-11,28.71,2.150000000000002,2.1628037383178023
2010-08-12,28.8,0.08999999999999986,0.10280373831779986
2010-08-13,29.12,0.3200000000000003,0.3328037383178003
2010-08-16,29.08,-0.0400000000000027,-0.027196261682202703
2010-08-17,27.93,-1.1499999999999986,-1.1371962616821987
2010-08-18,27.16,-0.7699999999999996,-0.7571962616821996
2010-08-19,29.92,2.7600000000000016,2.7728037383178017
2010-08-20,30.78,0.8599999999999994,0.8728037383177994
2010-08-23,31.75,0.9699999999999989,0.9828037383177989
2010-08-24,34.24,2.490000000000002,2.502803738317802
2010-08-25,33.38,-0.8599999999999994,-0.8471962616821994
2010-08-26,33.69,0.30999999999999517,0.3228037383177952
2010-08-27,32.15,-1.5399999999999991,-1.5271962616821992
2010-08-30,33.01,0.8599999999999994,0.8728037383177994
2010-08-31,32.91,-0.10000000000000142,-0.08719626168220142
2010-09-01,30.95,-1.9599999999999973,-1.9471962616821974
2010-09-02,30.77,-0.17999999999999972,-0.16719626168219973
2010-09-03,29.03,-1.7399999999999984,-1.7271962616821985
2010-09-07,31.56,2.5299999999999976,2.5428037383177977
2010-09-08,30.49,-1.0700000000000003,-1.0571962616822004
2010-09-09,31.0,0.5100000000000016,0.5228037383178016
2010-09-10,30.57,-0.4299999999999997,-0.4171962616821997
2010-09-13,30.94,0.370000000000001,0.382803738317801
2010-09-14,30.46,-0.4800000000000004,-0.4671962616822004
2010-09-15,30.19,-0.2699999999999996,-0.25719626168219956
2010-09-16,29.29,-0.9000000000000021,-0.8871962616822021
2010-09-17,30.28,0.990000000000002,1.002803738317802
2010-09-20,30.22,-0.060000000000002274,-0.04719626168220228
2010-09-21,31.15,0.9299999999999997,0.9428037383177997
2010-09-22,31.18,0.030000000000001137,0.042803738317801134
2010-09-23,30.67,-0.509999999999998,-0.497196261682198
2010-09-24,31.65,0.9799999999999969,0.9928037383177969
2010-09-27,32.27,0.6200000000000045,0.6328037383178046
2010-09-28,31.62,-0.6500000000000021,-0.6371962616822021
2010-09-29,31.18,-0.4400000000000013,-0.42719626168220126
2010-09-30,31.19,0.010000000000001563,0.02280373831780156
2010-10-01,31.24,0.04999999999999716,0.06280373831779716
2010-10-04,32.03,0.7900000000000027,0.8028037383178027
2010-10-05,31.05,-0.9800000000000004,-0.9671962616822004
2010-10-06,31.62,0.5700000000000003,0.5828037383178003
2010-10-07,30.72,-0.9000000000000021,-0.8871962616822021
2010-10-08,29.49,-1.2300000000000004,-1.2171962616822005
2010-10-11,29.96,0.4700000000000024,0.48280373831780243
2010-10-12,30.18,0.21999999999999886,0.23280373831779885
2010-10-13,29.43,-0.75,-0.7371962616822
2010-10-14,32.61,3.1799999999999997,3.1928037383178
2010-10-15,27.03,-5.579999999999998,-5.567196261682199
2010-10-18,29.09,2.0599999999999987,2.072803738317799
2010-10-19,27.3,-1.7899999999999991,-1.7771962616821992
2010-10-20,26.22,-1.0800000000000018,-1.067196261682202
2010-10-21,25.91,-0.3099999999999987,-0.2971962616821987
2010-10-22,25.28,-0.629999999999999,-0.617196261682199
2010-10-25,27.22,1.9399999999999977,1.9528037383177976
2010-10-26,26.15,-1.0700000000000003,-1.0571962616822004
2010-10-27,26.92,0.7700000000000031,0.7828037383178031
2010-10-28,26.56,-0.360000000000003,-0.34719626168220297
2010-10-29,26.19,-0.36999999999999744,-0.3571962616821974
2010-11-01,26.84,0.6499999999999986,0.6628037383177986
2010-11-02,26.28,-0.5599999999999987,-0.5471962616821987
2010-11-03,25.62,-0.6600000000000001,-0.6471962616822001
2010-11-04,23.73,-1.8900000000000006,-1.8771962616822007
2010-11-05,23.12,-0.6099999999999994,-0.5971962616821994
2010-11-08,22.91,-0.21000000000000085,-0.19719626168220086
2010-11-09,22.31,-0.6000000000000014,-0.5871962616822014
2010-11-10,22.14,-0.16999999999999815,-0.15719626168219816
2010-11-11,22.42,0.28000000000000114,0.29280373831780115
2010-11-12,25.56,3.139999999999997,3.152803738317797
2010-11-15,25.78,0.22000000000000242,0.2328037383178024
2010-11-16,27.36,1.5799999999999983,1.5928037383177982
2010-11-17,26.87,-0.48999999999999844,-0.4771962616821984
2010-11-18,24.91,-1.9600000000000009,-1.947196261682201
2010-11-19,25.21,0.3000000000000007,0.31280373831780073
2010-11-22,26.84,1.629999999999999,1.642803738317799
2010-11-23,29.65,2.8099999999999987,2.822803738317799
2010-11-24,27.49,-2.16,-2.1471962616822
2010-11-26,28.56,1.0700000000000003,1.0828037383178002
2010-11-29,31.1,2.5400000000000027,2.552803738317803
2010-11-30,34.45,3.3500000000000014,3.3628037383178015
2010-12-01,31.21,-3.240000000000002,-3.227196261682202
2010-12-02,29.06,-2.150000000000002,-2.137196261682202
2010-12-03,28.66,-0.3999999999999986,-0.38719626168219856
2010-12-06,28.27,-0.39000000000000057,-0.37719626168220055
