Date,Values,Delta Calculations,Delta - Mean(-0.000873525)
1996-12-31,6.63, , 
1997-01-02,6.72,0.08999999999999986,0.09087352499999986
1997-01-03,6.69,-0.02999999999999936,-0.02912647499999936
1997-01-06,6.71,0.019999999999999574,0.020873524999999574
1997-01-07,6.72,0.009999999999999787,0.010873524999999787
1997-01-08,6.75,0.03000000000000025,0.03087352500000025
1997-01-09,6.69,-0.05999999999999961,-0.05912647499999961
1997-01-10,6.8,0.10999999999999943,0.11087352499999943
1997-01-13,6.81,0.009999999999999787,0.010873524999999787
1997-01-14,6.71,-0.09999999999999964,-0.09912647499999964
1997-01-15,6.7,-0.009999999999999787,-0.009126474999999787
1997-01-16,6.74,0.040000000000000036,0.040873525000000036
1997-01-17,6.72,-0.020000000000000462,-0.019126475000000462
1997-01-20,6.72,0.0,0.000873525
1997-01-21,6.7,-0.019999999999999574,-0.019126474999999574
1997-01-22,6.72,0.019999999999999574,0.020873524999999574
1997-01-23,6.76,0.040000000000000036,0.040873525000000036
1997-01-24,6.8,0.040000000000000036,0.040873525000000036
1997-01-27,6.84,0.040000000000000036,0.040873525000000036
1997-01-28,6.79,-0.04999999999999982,-0.04912647499999982
1997-01-29,6.79,0.0,0.000873525
1997-01-30,6.76,-0.03000000000000025,-0.02912647500000025
1997-01-31,6.69,-0.0699999999999994,-0.0691264749999994
1997-02-03,6.63,-0.0600000000000005,-0.0591264750000005
1997-02-04,6.62,-0.009999999999999787,-0.009126474999999787
1997-02-05,6.64,0.019999999999999574,0.020873524999999574
1997-02-06,6.64,0.0,0.000873525
1997-02-07,6.59,-0.04999999999999982,-0.04912647499999982
1997-02-10,6.59,0.0,0.000873525
1997-02-11,6.59,0.0,0.000873525
1997-02-12,6.6,0.009999999999999787,0.010873524999999787
1997-02-13,6.54,-0.05999999999999961,-0.05912647499999961
1997-02-14,6.48,-0.05999999999999961,-0.05912647499999961
1997-02-18,6.49,0.009999999999999787,0.010873524999999787
1997-02-19,6.51,0.019999999999999574,0.020873524999999574
1997-02-20,6.56,0.04999999999999982,0.05087352499999982
1997-02-21,6.55,-0.009999999999999787,-0.009126474999999787
1997-02-24,6.58,0.03000000000000025,0.03087352500000025
1997-02-25,6.59,0.009999999999999787,0.010873524999999787
1997-02-26,6.77,0.17999999999999972,0.1808735249999997
1997-02-27,6.79,0.020000000000000462,0.020873525000000462
1997-02-28,6.8,0.009999999999999787,0.010873524999999787
1997-03-03,6.8,0.0,0.000873525
1997-03-04,6.82,0.020000000000000462,0.020873525000000462
1997-03-05,6.81,-0.010000000000000675,-0.009126475000000675
1997-03-06,6.84,0.03000000000000025,0.03087352500000025
1997-03-07,6.78,-0.05999999999999961,-0.05912647499999961
1997-03-10,6.79,0.009999999999999787,0.010873524999999787
1997-03-11,6.79,0.0,0.000873525
1997-03-12,6.82,0.03000000000000025,0.03087352500000025
1997-03-13,6.93,0.10999999999999943,0.11087352499999943
1997-03-14,6.91,-0.019999999999999574,-0.019126474999999574
1997-03-17,6.93,0.019999999999999574,0.020873524999999574
1997-03-18,6.93,0.0,0.000873525
1997-03-19,6.95,0.020000000000000462,0.020873525000000462
1997-03-20,6.99,0.040000000000000036,0.040873525000000036
1997-03-21,6.99,0.0,0.000873525
1997-03-24,6.97,-0.020000000000000462,-0.019126475000000462
1997-03-25,7.01,0.040000000000000036,0.040873525000000036
1997-03-26,7.05,0.040000000000000036,0.040873525000000036
1997-03-27,7.15,0.10000000000000053,0.10087352500000053
1997-03-31,7.16,0.009999999999999787,0.010873524999999787
1997-04-01,7.13,-0.03000000000000025,-0.02912647500000025
1997-04-02,7.13,0.0,0.000873525
1997-04-03,7.12,-0.009999999999999787,-0.009126474999999787
1997-04-04,7.17,0.04999999999999982,0.05087352499999982
1997-04-07,7.12,-0.04999999999999982,-0.04912647499999982
1997-04-08,7.16,0.040000000000000036,0.040873525000000036
1997-04-09,7.16,0.0,0.000873525
1997-04-10,7.17,0.009999999999999787,0.010873524999999787
1997-04-11,7.25,0.08000000000000007,0.08087352500000007
1997-04-14,7.26,0.009999999999999787,0.010873524999999787
1997-04-15,7.16,-0.09999999999999964,-0.09912647499999964
1997-04-16,7.19,0.03000000000000025,0.03087352500000025
1997-04-17,7.14,-0.05000000000000071,-0.04912647500000071
1997-04-18,7.11,-0.02999999999999936,-0.02912647499999936
1997-04-21,7.15,0.040000000000000036,0.040873525000000036
1997-04-22,7.12,-0.03000000000000025,-0.02912647500000025
1997-04-23,7.16,0.040000000000000036,0.040873525000000036
1997-04-24,7.21,0.04999999999999982,0.05087352499999982
1997-04-25,7.22,0.009999999999999787,0.010873524999999787
1997-04-28,7.19,-0.02999999999999936,-0.02912647499999936
1997-04-29,7.03,-0.16000000000000014,-0.15912647500000016
