Date,Values,Delta Calculations,Delta - Mean(0.23707272136100002)
1978-12-29,100.0, , 
1979-01-02,100.62,0.6200000000000045,0.38292727863900455
1979-01-03,101.77,1.1499999999999915,0.9129272786389915
1979-01-04,102.72,0.9500000000000028,0.7129272786390028
1979-01-05,103.41,0.6899999999999977,0.45292727863899773
1979-01-08,103.16,-0.25,-0.487072721361
1979-01-09,103.7,0.5400000000000063,0.30292727863900626
1979-01-10,103.18,-0.519999999999996,-0.757072721360996
1979-01-11,103.67,0.4899999999999949,0.2529272786389949
1979-01-12,104.51,0.8400000000000034,0.6029272786390034
1979-01-15,105.2,0.6899999999999977,0.45292727863899773
1979-01-16,104.02,-1.1800000000000068,-1.4170727213610068
1979-01-17,103.98,-0.03999999999999204,-0.27707272136099204
1979-01-18,104.46,0.47999999999998977,0.24292727863898975
1979-01-19,104.44,-0.01999999999999602,-0.257072721360996
1979-01-22,104.52,0.0799999999999983,-0.15707272136100173
1979-01-23,105.21,0.6899999999999977,0.45292727863899773
1979-01-24,104.85,-0.35999999999999943,-0.5970727213609994
1979-01-25,105.85,1.0,0.762927278639
1979-01-26,106.52,0.6700000000000017,0.4329272786390017
1979-01-29,106.23,-0.28999999999999204,-0.527072721360992
1979-01-30,105.83,-0.4000000000000057,-0.6370727213610057
1979-01-31,104.65,-1.1799999999999926,-1.4170727213609926
1979-02-01,104.69,0.03999999999999204,-0.19707272136100798
1979-02-02,104.33,-0.35999999999999943,-0.5970727213609994
1979-02-05,102.88,-1.4500000000000028,-1.6870727213610028
1979-02-06,102.92,0.04000000000000625,-0.19707272136099377
1979-02-07,101.92,-1.0,-1.237072721361
1979-02-08,102.44,0.519999999999996,0.282927278638996
1979-02-09,102.72,0.28000000000000114,0.042927278639001115
1979-02-12,103.04,0.3200000000000074,0.08292727863900737
1979-02-13,103.83,0.789999999999992,0.552927278638992
1979-02-14,103.72,-0.10999999999999943,-0.3470727213609994
1979-02-15,103.68,-0.03999999999999204,-0.27707272136099204
1979-02-16,103.71,0.029999999999986926,-0.2070727213610131
1979-02-20,104.47,0.7600000000000051,0.5229272786390051
1979-02-21,104.2,-0.269999999999996,-0.507072721360996
1979-02-22,103.4,-0.7999999999999972,-1.0370727213609972
1979-02-23,102.82,-0.5800000000000125,-0.8170727213610125
1979-02-26,102.68,-0.13999999999998636,-0.37707272136098635
1979-02-27,100.96,-1.720000000000013,-1.957072721361013
1979-02-28,101.04,0.0800000000000125,-0.15707272136098752
1979-03-01,101.74,0.6999999999999886,0.46292727863898864
1979-03-02,101.87,0.13000000000000966,-0.10707272136099036
1979-03-05,102.99,1.1199999999999903,0.8829272786389903
1979-03-06,102.76,-0.22999999999998977,-0.46707272136098976
1979-03-07,103.45,0.6899999999999977,0.45292727863899773
1979-03-08,104.55,1.0999999999999943,0.8629272786389943
1979-03-09,104.57,0.01999999999999602,-0.217072721361004
1979-03-12,104.73,0.1600000000000108,-0.07707272136098922
1979-03-13,105.0,0.269999999999996,0.032927278638996
1979-03-14,104.97,-0.030000000000001137,-0.26707272136100113
1979-03-15,105.23,0.2600000000000051,0.022927278639005094
1979-03-16,106.07,0.8399999999999892,0.6029272786389892
1979-03-19,106.48,0.4100000000000108,0.17292727863901078
1979-03-20,105.93,-0.5499999999999972,-0.7870727213609972
1979-03-21,106.65,0.7199999999999989,0.48292727863899887
1979-03-22,107.11,0.45999999999999375,0.22292727863899373
1979-03-23,107.14,0.030000000000001137,-0.20707272136099888
1979-03-26,106.62,-0.519999999999996,-0.757072721360996
1979-03-27,108.06,1.4399999999999977,1.2029272786389977
1979-03-28,107.72,-0.3400000000000034,-0.5770727213610034
1979-03-29,107.74,0.01999999999999602,-0.217072721361004
1979-03-30,107.4,-0.3399999999999892,-0.5770727213609892
1979-04-02,106.67,-0.730000000000004,-0.967072721361004
1979-04-03,108.11,1.4399999999999977,1.2029272786389977
1979-04-04,108.45,0.3400000000000034,0.10292727863900339
1979-04-05,109.1,0.6499999999999915,0.4129272786389915
1979-04-06,109.05,-0.04999999999999716,-0.28707272136099715
1979-04-09,108.75,-0.29999999999999716,-0.5370727213609972
1979-04-10,109.24,0.4899999999999949,0.2529272786389949
1979-04-11,108.29,-0.9499999999999886,-1.1870727213609886
1979-04-12,108.05,-0.2400000000000091,-0.4770727213610091
1979-04-16,107.16,-0.8900000000000006,-1.1270727213610006
1979-04-17,107.15,-0.009999999999990905,-0.24707272136099093
1979-04-18,107.74,0.5899999999999892,0.3529272786389892
1979-04-19,107.37,-0.36999999999999034,-0.6070727213609903
1979-04-20,107.41,0.03999999999999204,-0.19707272136100798
1979-04-23,107.73,0.3200000000000074,0.08292727863900737
1979-04-24,108.32,0.5899999999999892,0.3529272786389892
1979-04-25,108.7,0.38000000000000966,0.14292727863900964
1979-04-26,108.21,-0.4900000000000091,-0.7270727213610091
1979-04-27,107.98,-0.22999999999998977,-0.46707272136098976
1979-04-30,107.95,-0.030000000000001137,-0.26707272136100113
1979-05-01,107.94,-0.010000000000005116,-0.24707272136100514
1979-05-02,107.99,0.04999999999999716,-0.18707272136100286
1979-05-03,108.03,0.04000000000000625,-0.19707272136099377
1979-05-04,106.95,-1.0799999999999983,-1.3170727213609983
1979-05-07,104.99,-1.960000000000008,-2.197072721361008
1979-05-08,104.98,-0.009999999999990905,-0.24707272136099093
1979-05-09,105.33,0.3499999999999943,0.1129272786389943
1979-05-10,104.42,-0.9099999999999966,-1.1470727213609966
1979-05-11,104.5,0.0799999999999983,-0.15707272136100173
1979-05-14,103.96,-0.5400000000000063,-0.7770727213610062
1979-05-15,104.06,0.10000000000000853,-0.1370727213609915
1979-05-16,104.29,0.23000000000000398,-0.007072721360996043
1979-05-17,105.84,1.5499999999999972,1.3129272786389972
1979-05-18,105.95,0.10999999999999943,-0.1270727213610006
1979-05-21,106.19,0.23999999999999488,0.0029272786389948624
1979-05-22,106.66,0.46999999999999886,0.23292727863899884
1979-05-23,106.18,-0.47999999999998977,-0.7170727213609898
1979-05-24,106.29,0.10999999999999943,-0.1270727213610006
1979-05-25,106.66,0.36999999999999034,0.13292727863899031
1979-05-29,106.55,-0.10999999999999943,-0.3470727213609994
1979-05-30,105.55,-1.0,-1.237072721361
1979-05-31,105.58,0.030000000000001137,-0.20707272136099888
