Date,Values,Delta Calculations,Delta - Mean(-0.004603432282)
1998-12-31,25.13, , 
1999-01-04,25.29,0.16000000000000014,0.16460343228200014
1999-01-05,25.35,0.060000000000002274,0.06460343228200227
1999-01-06,25.31,-0.0400000000000027,-0.0353965677180027
1999-01-07,25.06,-0.25,-0.245396567718
1999-01-08,25.19,0.13000000000000256,0.13460343228200256
1999-01-11,25.22,0.029999999999997584,0.03460343228199758
1999-01-12,25.45,0.23000000000000043,0.23460343228200042
1999-01-13,25.8,0.3500000000000014,0.3546034322820014
1999-01-14,24.16,-1.6400000000000006,-1.6353965677180005
1999-01-15,24.36,0.1999999999999993,0.2046034322819993
1999-01-18,24.31,-0.05000000000000071,-0.04539656771800071
1999-01-19,24.35,0.0400000000000027,0.0446034322820027
1999-01-20,24.63,0.2799999999999976,0.2846034322819976
1999-01-21,24.58,-0.05000000000000071,-0.04539656771800071
1999-01-22,24.99,0.41000000000000014,0.41460343228200014
1999-01-25,25.05,0.060000000000002274,0.06460343228200227
1999-01-26,25.09,0.03999999999999915,0.044603432281999145
1999-01-27,21.15,-3.9400000000000013,-3.9353965677180014
1999-01-28,21.17,0.020000000000003126,0.024603432282003127
1999-01-29,21.0,-0.1700000000000017,-0.1653965677180017
1999-01-31,21.15,0.14999999999999858,0.15460343228199858
1999-02-01,21.19,0.0400000000000027,0.0446034322820027
1999-02-02,21.07,-0.120000000000001,-0.115396567718001
1999-02-03,21.22,0.14999999999999858,0.15460343228199858
1999-02-04,21.36,0.14000000000000057,0.14460343228200057
1999-02-05,21.51,0.15000000000000213,0.15460343228200213
1999-02-08,21.72,0.2099999999999973,0.2146034322819973
1999-02-09,21.83,0.10999999999999943,0.11460343228199943
1999-02-10,22.41,0.5800000000000018,0.5846034322820018
1999-02-11,22.44,0.030000000000001137,0.034603432282001134
1999-02-12,22.91,0.46999999999999886,0.47460343228199886
1999-02-15,23.0,0.08999999999999986,0.09460343228199986
1999-02-16,23.06,0.05999999999999872,0.06460343228199872
1999-02-17,23.04,-0.019999999999999574,-0.015396567717999573
1999-02-18,22.95,-0.08999999999999986,-0.08539656771799986
1999-02-19,23.07,0.120000000000001,0.12460343228200099
1999-02-22,23.0,-0.07000000000000028,-0.06539656771800029
1999-02-23,23.06,0.05999999999999872,0.06460343228199872
1999-02-24,23.29,0.23000000000000043,0.23460343228200042
1999-02-25,23.51,0.22000000000000242,0.2246034322820024
1999-02-26,23.54,0.029999999999997584,0.03460343228199758
1999-02-28,24.1,0.5600000000000023,0.5646034322820023
1999-03-01,24.17,0.07000000000000028,0.07460343228200028
1999-03-02,24.2,0.029999999999997584,0.03460343228199758
1999-03-03,24.35,0.15000000000000213,0.15460343228200213
1999-03-04,24.54,0.18999999999999773,0.19460343228199772
1999-03-05,24.49,-0.05000000000000071,-0.04539656771800071
1999-03-08,24.43,-0.05999999999999872,-0.055396567717998724
1999-03-09,24.45,0.019999999999999574,0.024603432281999574
1999-03-10,24.61,0.16000000000000014,0.16460343228200014
1999-03-11,24.8,0.19000000000000128,0.19460343228200128
1999-03-12,24.72,-0.08000000000000185,-0.07539656771800185
1999-03-15,24.53,-0.18999999999999773,-0.18539656771799773
1999-03-16,24.26,-0.2699999999999996,-0.2653965677179996
1999-03-17,24.34,0.0799999999999983,0.08460343228199829
1999-03-18,24.2,-0.14000000000000057,-0.13539656771800057
1999-03-19,24.21,0.010000000000001563,0.014603432282001564
1999-03-22,24.3,0.08999999999999986,0.09460343228199986
1999-03-23,24.33,0.029999999999997584,0.03460343228199758
1999-03-24,24.59,0.26000000000000156,0.26460343228200156
1999-03-25,24.51,-0.0799999999999983,-0.0753965677179983
1999-03-26,24.58,0.06999999999999673,0.07460343228199673
1999-03-29,24.49,-0.08999999999999986,-0.08539656771799986
1999-03-30,25.7,1.2100000000000009,1.214603432282001
1999-03-31,30.57,4.870000000000001,4.874603432282001
1999-04-01,30.51,-0.05999999999999872,-0.055396567717998724
1999-04-02,30.47,-0.0400000000000027,-0.0353965677180027
1999-04-05,30.51,0.0400000000000027,0.0446034322820027
1999-04-06,29.74,-0.7700000000000031,-0.7653965677180031
1999-04-07,29.57,-0.16999999999999815,-0.16539656771799816
1999-04-08,29.18,-0.39000000000000057,-0.38539656771800057
1999-04-09,28.48,-0.6999999999999993,-0.6953965677179993
1999-04-12,28.37,-0.10999999999999943,-0.10539656771799943
1999-04-13,27.9,-0.4700000000000024,-0.4653965677180024
1999-04-14,27.96,0.060000000000002274,0.06460343228200227
1999-04-15,27.97,0.00999999999999801,0.014603432281998011
1999-04-16,27.98,0.010000000000001563,0.014603432282001564
1999-04-19,28.28,0.3000000000000007,0.3046034322820007
1999-04-20,28.0,-0.28000000000000114,-0.27539656771800114
1999-04-21,28.2,0.1999999999999993,0.2046034322819993
1999-04-22,28.31,0.10999999999999943,0.11460343228199943
1999-04-23,27.73,-0.5799999999999983,-0.5753965677179983
1999-04-26,27.43,-0.3000000000000007,-0.2953965677180007
1999-04-27,27.43,0.0,0.004603432282
1999-04-28,27.63,0.1999999999999993,0.2046034322819993
1999-04-29,27.44,-0.18999999999999773,-0.18539656771799773
1999-04-30,28.12,0.6799999999999997,0.6846034322819997
1999-05-03,28.41,0.28999999999999915,0.29460343228199914
1999-05-04,28.36,-0.05000000000000071,-0.04539656771800071
1999-05-05,28.29,-0.07000000000000028,-0.06539656771800029
1999-05-06,28.17,-0.11999999999999744,-0.11539656771799744
1999-05-07,27.86,-0.3100000000000023,-0.3053965677180023
1999-05-10,27.94,0.08000000000000185,0.08460343228200184
1999-05-11,28.23,0.28999999999999915,0.29460343228199914
1999-05-12,28.77,0.5399999999999991,0.5446034322819991
1999-05-13,29.68,0.9100000000000001,0.9146034322820001
1999-05-14,29.72,0.03999999999999915,0.044603432281999145
1999-05-17,29.85,0.13000000000000256,0.13460343228200256
1999-05-18,30.56,0.7099999999999973,0.7146034322819973
1999-05-19,30.47,-0.08999999999999986,-0.08539656771799986
1999-05-20,30.78,0.3100000000000023,0.31460343228200227
1999-05-21,30.78,0.0,0.004603432282
1999-05-24,30.76,-0.019999999999999574,-0.015396567717999573
1999-05-25,30.79,0.029999999999997584,0.03460343228199758
1999-05-26,30.36,-0.4299999999999997,-0.4253965677179997
1999-05-27,28.82,-1.5399999999999991,-1.535396567717999
1999-05-28,28.9,0.0799999999999983,0.08460343228199829
