Date,Values,Delta Calculations,Delta - Mean(-0.000790727)
1996-12-31,7.09, , 
1997-01-02,7.1,0.009999999999999787,0.010790726999999787
1997-01-03,7.09,-0.009999999999999787,-0.009209272999999787
1997-01-06,7.11,0.020000000000000462,0.020790727000000463
1997-01-07,7.13,0.019999999999999574,0.020790726999999575
1997-01-08,7.15,0.020000000000000462,0.020790727000000463
1997-01-09,7.09,-0.0600000000000005,-0.0592092730000005
1997-01-10,7.2,0.11000000000000032,0.11079072700000032
1997-01-13,7.19,-0.009999999999999787,-0.009209272999999787
1997-01-14,7.11,-0.08000000000000007,-0.07920927300000007
1997-01-15,7.1,-0.010000000000000675,-0.009209273000000675
1997-01-16,7.14,0.040000000000000036,0.040790727000000034
1997-01-17,7.13,-0.009999999999999787,-0.009209272999999787
1997-01-20,7.13,0.0,0.000790727
1997-01-21,7.09,-0.040000000000000036,-0.03920927300000004
1997-01-22,7.12,0.03000000000000025,0.03079072700000025
1997-01-23,7.15,0.03000000000000025,0.03079072700000025
1997-01-24,7.19,0.040000000000000036,0.040790727000000034
1997-01-27,7.23,0.040000000000000036,0.040790727000000034
1997-01-28,7.19,-0.040000000000000036,-0.03920927300000004
1997-01-29,7.18,-0.010000000000000675,-0.009209273000000675
1997-01-30,7.16,-0.019999999999999574,-0.019209272999999572
1997-01-31,7.09,-0.07000000000000028,-0.06920927300000028
1997-02-03,7.02,-0.07000000000000028,-0.06920927300000028
1997-02-04,7.01,-0.009999999999999787,-0.009209272999999787
1997-02-05,7.03,0.020000000000000462,0.020790727000000463
1997-02-06,7.04,0.009999999999999787,0.010790726999999787
1997-02-07,6.98,-0.05999999999999961,-0.05920927299999961
1997-02-10,6.98,0.0,0.000790727
1997-02-11,6.98,0.0,0.000790727
1997-02-12,7.0,0.019999999999999574,0.020790726999999575
1997-02-13,6.91,-0.08999999999999986,-0.08920927299999985
1997-02-14,6.86,-0.04999999999999982,-0.049209272999999824
1997-02-18,6.87,0.009999999999999787,0.010790726999999787
1997-02-19,6.9,0.03000000000000025,0.03079072700000025
1997-02-20,6.96,0.05999999999999961,0.06079072699999961
1997-02-21,6.95,-0.009999999999999787,-0.009209272999999787
1997-02-24,6.98,0.03000000000000025,0.03079072700000025
1997-02-25,6.98,0.0,0.000790727
1997-02-26,7.14,0.15999999999999925,0.16079072699999925
1997-02-27,7.15,0.010000000000000675,0.010790727000000675
1997-02-28,7.16,0.009999999999999787,0.010790726999999787
1997-03-03,7.17,0.009999999999999787,0.010790726999999787
1997-03-04,7.2,0.03000000000000025,0.03079072700000025
1997-03-05,7.19,-0.009999999999999787,-0.009209272999999787
1997-03-06,7.22,0.02999999999999936,0.030790726999999362
1997-03-07,7.16,-0.05999999999999961,-0.05920927299999961
1997-03-10,7.16,0.0,0.000790727
1997-03-11,7.17,0.009999999999999787,0.010790726999999787
1997-03-12,7.2,0.03000000000000025,0.03079072700000025
1997-03-13,7.31,0.10999999999999943,0.11079072699999944
1997-03-14,7.29,-0.019999999999999574,-0.019209272999999572
1997-03-17,7.3,0.009999999999999787,0.010790726999999787
1997-03-18,7.3,0.0,0.000790727
1997-03-19,7.32,0.020000000000000462,0.020790727000000463
1997-03-20,7.33,0.009999999999999787,0.010790726999999787
1997-03-21,7.33,0.0,0.000790727
1997-03-24,7.31,-0.020000000000000462,-0.01920927300000046
1997-03-25,7.34,0.03000000000000025,0.03079072700000025
1997-03-26,7.38,0.040000000000000036,0.040790727000000034
1997-03-27,7.48,0.10000000000000053,0.10079072700000054
1997-03-31,7.5,0.019999999999999574,0.020790726999999575
1997-04-01,7.47,-0.03000000000000025,-0.029209273000000247
1997-04-02,7.47,0.0,0.000790727
1997-04-03,7.46,-0.009999999999999787,-0.009209272999999787
1997-04-04,7.52,0.05999999999999961,0.06079072699999961
1997-04-07,7.47,-0.04999999999999982,-0.049209272999999824
1997-04-08,7.5,0.03000000000000025,0.03079072700000025
1997-04-09,7.5,0.0,0.000790727
1997-04-10,7.5,0.0,0.000790727
1997-04-11,7.57,0.07000000000000028,0.07079072700000029
1997-04-14,7.58,0.009999999999999787,0.010790726999999787
1997-04-15,7.48,-0.09999999999999964,-0.09920927299999964
1997-04-16,7.5,0.019999999999999574,0.020790726999999575
1997-04-17,7.46,-0.040000000000000036,-0.03920927300000004
1997-04-18,7.44,-0.019999999999999574,-0.019209272999999572
1997-04-21,7.47,0.02999999999999936,0.030790726999999362
1997-04-22,7.46,-0.009999999999999787,-0.009209272999999787
1997-04-23,7.5,0.040000000000000036,0.040790727000000034
1997-04-24,7.54,0.040000000000000036,0.040790727000000034
1997-04-25,7.56,0.019999999999999574,0.020790726999999575
1997-04-28,7.53,-0.02999999999999936,-0.02920927299999936
1997-04-29,7.39,-0.14000000000000057,-0.13920927300000058
1997-04-30,7.33,-0.05999999999999961,-0.05920927299999961
1997-05-01,7.3,-0.03000000000000025,-0.029209273000000247
1997-05-02,7.28,-0.019999999999999574,-0.019209272999999572
1997-05-05,7.28,0.0,0.000790727
1997-05-06,7.29,0.009999999999999787,0.010790726999999787
1997-05-07,7.36,0.07000000000000028,0.07079072700000029
1997-05-08,7.33,-0.03000000000000025,-0.029209273000000247
1997-05-09,7.26,-0.07000000000000028,-0.06920927300000028
1997-05-12,7.25,-0.009999999999999787,-0.009209272999999787
1997-05-13,7.31,0.05999999999999961,0.06079072699999961
1997-05-14,7.26,-0.04999999999999982,-0.049209272999999824
1997-05-15,7.26,0.0,0.000790727
1997-05-16,7.29,0.03000000000000025,0.03079072700000025
1997-05-19,7.3,0.009999999999999787,0.010790726999999787
1997-05-20,7.28,-0.019999999999999574,-0.019209272999999572
1997-05-21,7.32,0.040000000000000036,0.040790727000000034
1997-05-22,7.34,0.019999999999999574,0.020790726999999575
1997-05-23,7.33,-0.009999999999999787,-0.009209272999999787
1997-05-27,7.37,0.040000000000000036,0.040790727000000034
1997-05-28,7.38,0.009999999999999787,0.010790726999999787
1997-05-29,7.34,-0.040000000000000036,-0.03920927300000004
1997-05-30,7.27,-0.07000000000000028,-0.06920927300000028
1997-05-31,7.28,0.010000000000000675,0.010790727000000675
1997-06-02,7.26,-0.020000000000000462,-0.01920927300000046
1997-06-03,7.23,-0.02999999999999936,-0.02920927299999936
1997-06-04,7.23,0.0,0.000790727
1997-06-05,7.23,0.0,0.000790727
1997-06-06,7.13,-0.10000000000000053,-0.09920927300000053
1997-06-09,7.17,0.040000000000000036,0.040790727000000034
1997-06-10,7.19,0.020000000000000462,0.020790727000000463
1997-06-11,7.18,-0.010000000000000675,-0.009209273000000675
1997-06-12,7.09,-0.08999999999999986,-0.08920927299999985
1997-06-13,7.05,-0.040000000000000036,-0.03920927300000004
1997-06-16,7.02,-0.03000000000000025,-0.029209273000000247
1997-06-17,7.05,0.03000000000000025,0.03079072700000025
1997-06-18,7.02,-0.03000000000000025,-0.029209273000000247
1997-06-19,7.02,0.0,0.000790727
1997-06-20,7.0,-0.019999999999999574,-0.019209272999999572
1997-06-23,7.03,0.03000000000000025,0.03079072700000025
1997-06-24,7.03,0.0,0.000790727
1997-06-25,7.07,0.040000000000000036,0.040790727000000034
1997-06-26,7.11,0.040000000000000036,0.040790727000000034
1997-06-27,7.08,-0.03000000000000025,-0.029209273000000247
1997-06-30,7.13,0.04999999999999982,0.05079072699999982
1997-07-01,7.07,-0.05999999999999961,-0.05920927299999961
1997-07-02,7.05,-0.020000000000000462,-0.01920927300000046
1997-07-03,6.95,-0.09999999999999964,-0.09920927299999964
1997-07-07,6.91,-0.040000000000000036,-0.03920927300000004
1997-07-08,6.91,0.0,0.000790727
1997-07-09,6.88,-0.03000000000000025,-0.029209273000000247
1997-07-10,6.89,0.009999999999999787,0.010790726999999787
1997-07-11,6.87,-0.019999999999999574,-0.019209272999999572
1997-07-14,6.89,0.019999999999999574,0.020790726999999575
1997-07-15,6.89,0.0,0.000790727
1997-07-16,6.83,-0.05999999999999961,-0.05920927299999961
1997-07-17,6.83,0.0,0.000790727
1997-07-18,6.87,0.040000000000000036,0.040790727000000034
1997-07-21,6.89,0.019999999999999574,0.020790726999999575
1997-07-22,6.78,-0.10999999999999943,-0.10920927299999943
1997-07-23,6.77,-0.010000000000000675,-0.009209273000000675
1997-07-24,6.78,0.010000000000000675,0.010790727000000675
1997-07-25,6.8,0.019999999999999574,0.020790726999999575
1997-07-28,6.76,-0.040000000000000036,-0.03920927300000004
1997-07-29,6.72,-0.040000000000000036,-0.03920927300000004
1997-07-30,6.67,-0.04999999999999982,-0.049209272999999824
1997-07-31,6.64,-0.03000000000000025,-0.029209273000000247
1997-08-01,6.81,0.16999999999999993,0.17079072699999992
1997-08-04,6.84,0.03000000000000025,0.03079072700000025
1997-08-05,6.85,0.009999999999999787,0.010790726999999787
1997-08-06,6.85,0.0,0.000790727
1997-08-07,6.86,0.010000000000000675,0.010790727000000675
1997-08-08,6.98,0.1200000000000001,0.12079072700000011
1997-08-11,6.98,0.0,0.000790727
1997-08-12,7.01,0.02999999999999936,0.030790726999999362
1997-08-13,6.98,-0.02999999999999936,-0.02920927299999936
1997-08-14,6.91,-0.07000000000000028,-0.06920927300000028
1997-08-15,6.9,-0.009999999999999787,-0.009209272999999787
1997-08-18,6.85,-0.05000000000000071,-0.04920927300000071
1997-08-19,6.85,0.0,0.000790727
1997-08-20,6.88,0.03000000000000025,0.03079072700000025
1997-08-21,6.94,0.0600000000000005,0.060790727000000495
1997-08-22,6.99,0.04999999999999982,0.05079072699999982
1997-08-25,7.01,0.019999999999999574,0.020790726999999575
1997-08-26,7.0,-0.009999999999999787,-0.009209272999999787
1997-08-27,7.01,0.009999999999999787,0.010790726999999787
1997-08-28,6.93,-0.08000000000000007,-0.07920927300000007
1997-08-29,6.97,0.040000000000000036,0.040790727000000034
1997-08-31,6.98,0.010000000000000675,0.010790727000000675
