Date,Values,Delta Calculations,Delta - Mean(0.00230553512321)
1993-11-08,3.152, , 
1993-11-09,3.24,0.08800000000000052,0.08569446487679053
1993-11-10,3.24,0.0,-0.00230553512321
1993-11-12,3.24,0.0,-0.00230553512321
1993-11-15,3.215,-0.025000000000000355,-0.027305535123210354
1993-11-18,3.108,-0.10699999999999976,-0.10930553512320976
1993-11-19,3.115,0.007000000000000117,0.004694464876790117
1993-11-22,3.1022,-0.012800000000000367,-0.015105535123210367
1993-11-23,3.1026,0.00039999999999995595,-0.001905535123210044
1993-11-24,3.103,0.00040000000000040004,-0.0019055351232096
1993-11-26,3.114,0.010999999999999677,0.008694464876789676
1993-11-29,3.11,-0.0040000000000000036,-0.006305535123210004
1993-11-30,3.1055,-0.0044999999999997264,-0.006805535123209727
1993-12-01,3.1038,-0.0017000000000000348,-0.004005535123210035
1993-12-02,3.106,0.002200000000000202,-0.00010553512320979818
1993-12-03,3.1045,-0.001500000000000501,-0.003805535123210501
1993-12-06,3.106,0.001500000000000501,-0.000805535123209499
1993-12-07,3.1052,-0.000800000000000356,-0.003105535123210356
1993-12-08,3.1066,0.0013999999999998458,-0.0009055351232101542
1993-12-09,3.107,0.00039999999999995595,-0.001905535123210044
1993-12-10,3.117,0.010000000000000231,0.0076944648767902305
1993-12-13,3.1148,-0.002200000000000202,-0.004505535123210202
1993-12-14,3.113,-0.0017999999999998018,-0.004105535123209802
1993-12-15,3.107,-0.006000000000000227,-0.008305535123210228
1993-12-16,3.106,-0.0009999999999994458,-0.0033055351232094458
1993-12-17,3.106,0.0,-0.00230553512321
1993-12-20,3.11,0.0039999999999995595,0.0016944648767895595
1993-12-21,3.11,0.0,-0.00230553512321
1993-12-22,3.115,0.0050000000000003375,0.0026944648767903375
1993-12-23,3.11,-0.0050000000000003375,-0.007305535123210338
1993-12-24,3.105,-0.004999999999999893,-0.007305535123209894
1993-12-27,3.106,0.001000000000000334,-0.001305535123209666
1993-12-28,3.106,0.0,-0.00230553512321
1993-12-29,3.11,0.0039999999999995595,0.0016944648767895595
1993-12-30,3.108,-0.0019999999999997797,-0.00430553512320978
1994-01-03,3.108,0.0,-0.00230553512321
1994-01-04,3.12,0.01200000000000001,0.00969446487679001
1994-01-05,3.1065,-0.013500000000000068,-0.015805535123210066
1994-01-06,3.106,-0.0004999999999997229,-0.002805535123209723
1994-01-07,3.106,0.0,-0.00230553512321
1994-01-10,3.116,0.009999999999999787,0.007694464876789786
1994-01-11,3.109,-0.007000000000000117,-0.009305535123210118
1994-01-12,3.1095,0.000500000000000167,-0.001805535123209833
1994-01-13,3.106,-0.0034999999999998366,-0.005805535123209837
1994-01-14,3.1085,0.0024999999999995026,0.00019446487678950264
1994-01-18,3.106,-0.0024999999999995026,-0.004805535123209503
1994-01-19,3.106,0.0,-0.00230553512321
1994-01-20,3.1065,0.0004999999999997229,-0.001805535123210277
1994-01-21,3.106,-0.0004999999999997229,-0.002805535123209723
1994-01-24,3.106,0.0,-0.00230553512321
1994-01-25,3.1055,-0.000500000000000167,-0.002805535123210167
1994-01-26,3.107,0.0014999999999996128,-0.0008055351232103872
1994-01-27,3.1062,-0.0007999999999999119,-0.003105535123209912
1994-01-28,3.105,-0.0011999999999998678,-0.003505535123209868
1994-01-31,3.106,0.001000000000000334,-0.001305535123209666
1994-02-01,3.105,-0.001000000000000334,-0.003305535123210334
1994-02-02,3.105,0.0,-0.00230553512321
1994-02-03,3.105,0.0,-0.00230553512321
1994-02-04,3.105,0.0,-0.00230553512321
1994-02-07,3.1052,0.00019999999999997797,-0.002105535123210022
1994-02-08,3.1053,0.00010000000000021103,-0.002205535123209789
1994-02-09,3.106,0.000700000000000145,-0.001605535123209855
1994-02-10,3.105,-0.001000000000000334,-0.003305535123210334
1994-02-11,3.106,0.001000000000000334,-0.001305535123209666
1994-02-14,3.105,-0.001000000000000334,-0.003305535123210334
1994-02-15,3.105,0.0,-0.00230553512321
1994-02-16,3.105,0.0,-0.00230553512321
1994-02-17,3.105,0.0,-0.00230553512321
1994-02-18,3.1055,0.000500000000000167,-0.001805535123209833
1994-02-22,3.1125,0.006999999999999673,0.004694464876789673
1994-02-23,3.118,0.0055000000000005045,0.0031944648767905045
1994-02-24,3.21,0.09199999999999964,0.08969446487678964
1994-02-25,3.205,-0.004999999999999893,-0.007305535123209894
1994-02-28,3.195,-0.010000000000000231,-0.012305535123210231
1994-03-01,3.18,-0.01499999999999968,-0.01730553512320968
1994-03-02,3.26,0.07999999999999963,0.07769446487678963
1994-03-03,3.25,-0.009999999999999787,-0.012305535123209787
1994-03-04,3.245,-0.004999999999999893,-0.007305535123209894
1994-03-07,3.253,0.008000000000000007,0.005694464876790007
1994-03-08,3.256,0.0030000000000001137,0.0006944648767901137
1994-03-09,3.31,0.053999999999999826,0.051694464876789824
1994-03-10,3.285,-0.02499999999999991,-0.02730553512320991
1994-03-11,3.295,0.009999999999999787,0.007694464876789786
1994-03-14,3.29,-0.004999999999999893,-0.007305535123209894
1994-03-15,3.31,0.020000000000000018,0.01769446487679002
1994-03-16,3.307,-0.0030000000000001137,-0.005305535123210114
1994-03-17,3.3,-0.007000000000000117,-0.009305535123210118
1994-03-18,3.325,0.025000000000000355,0.022694464876790357
1994-03-21,3.33,0.004999999999999893,0.0026944648767898934
1994-03-22,3.33,0.0,-0.00230553512321
1994-03-23,3.3375,0.00749999999999984,0.00519446487678984
1994-03-25,3.3586,0.02110000000000012,0.01879446487679012
1994-03-28,3.3598,0.0011999999999998678,-0.0011055351232101321
1994-03-29,3.35,-0.009799999999999809,-0.01210553512320981
1994-03-30,3.361,0.01100000000000012,0.00869446487679012
1994-03-31,3.365,0.0040000000000000036,0.0016944648767900036
1994-04-04,3.3626,-0.0024000000000001798,-0.00470553512321018
1994-04-05,3.363,0.00039999999999995595,-0.001905535123210044
1994-04-06,3.363,0.0,-0.00230553512321
1994-04-07,3.363,0.0,-0.00230553512321
1994-04-08,3.3642,0.0011999999999998678,-0.0011055351232101321
1994-04-11,3.3654,0.001200000000000312,-0.001105535123209688
1994-04-12,3.365,-0.00039999999999995595,-0.002705535123209956
1994-04-13,3.3662,0.0011999999999998678,-0.0011055351232101321
1994-04-14,3.3666,0.00039999999999995595,-0.001905535123210044
1994-04-15,3.3645,-0.0020999999999999908,-0.004405535123209991
1994-04-18,3.368,0.0035000000000002807,0.0011944648767902807
1994-04-19,3.3686,0.0005999999999994898,-0.0017055351232105101
1994-04-20,3.369,0.00039999999999995595,-0.001905535123210044
1994-04-21,3.3694,0.00040000000000040004,-0.0019055351232096
