Date,Values,Delta Calculations,Delta - Mean(-0.00173362685746)
2001-01-02,6.49, , 
2001-01-03,6.44,-0.04999999999999982,-0.04826637314253982
2001-01-04,5.96,-0.4800000000000004,-0.47826637314254045
2001-01-05,5.9,-0.05999999999999961,-0.05826637314253961
2001-01-08,5.82,-0.08000000000000007,-0.07826637314254008
2001-01-09,5.84,0.019999999999999574,0.021733626857459575
2001-01-10,5.85,0.009999999999999787,0.011733626857459788
2001-01-11,5.88,0.03000000000000025,0.03173362685746025
2001-01-12,5.9,0.020000000000000462,0.021733626857460463
2001-01-16,5.92,0.019999999999999574,0.021733626857459575
2001-01-17,5.93,0.009999999999999787,0.011733626857459788
2001-01-18,5.89,-0.040000000000000036,-0.038266373142540035
2001-01-19,5.85,-0.040000000000000036,-0.038266373142540035
2001-01-22,5.76,-0.08999999999999986,-0.08826637314253986
2001-01-23,5.75,-0.009999999999999787,-0.008266373142539786
2001-01-24,5.78,0.03000000000000025,0.03173362685746025
2001-01-25,5.75,-0.03000000000000025,-0.028266373142540248
2001-01-26,5.73,-0.019999999999999574,-0.018266373142539573
2001-01-29,5.67,-0.0600000000000005,-0.0582663731425405
2001-01-30,5.58,-0.08999999999999986,-0.08826637314253986
2001-01-31,5.5,-0.08000000000000007,-0.07826637314254008
2001-02-01,5.49,-0.009999999999999787,-0.008266373142539786
2001-02-02,5.51,0.019999999999999574,0.021733626857459575
2001-02-05,5.5,-0.009999999999999787,-0.008266373142539786
2001-02-06,5.5,0.0,0.00173362685746
2001-02-07,5.49,-0.009999999999999787,-0.008266373142539786
2001-02-08,5.5,0.009999999999999787,0.011733626857459788
2001-02-09,5.5,0.0,0.00173362685746
2001-02-12,5.5,0.0,0.00173362685746
2001-02-13,5.5,0.0,0.00173362685746
2001-02-14,5.52,0.019999999999999574,0.021733626857459575
2001-02-15,5.52,0.0,0.00173362685746
2001-02-16,5.51,-0.009999999999999787,-0.008266373142539786
2001-02-20,5.51,0.0,0.00173362685746
2001-02-21,5.53,0.020000000000000462,0.021733626857460463
2001-02-22,5.51,-0.020000000000000462,-0.01826637314254046
2001-02-23,5.48,-0.02999999999999936,-0.02826637314253936
2001-02-26,5.37,-0.11000000000000032,-0.10826637314254033
