Date,Values,Delta Calculations,Delta - Mean(6.18406889128e-05)
1971-06-04,3.0586,0.00140000000000029,0.00133815931108749
1971-06-07,3.0572,-0.00140000000000029,-0.0014618406889130898
1971-06-08,3.0548,-0.0023999999999997357,-0.002461840688912536
1971-06-09,3.0544,-0.00040000000000040004,-0.0004618406889132
1971-06-10,3.0562,0.0018000000000002458,0.001738159311087446
1971-06-11,3.0544,-0.0018000000000002458,-0.0018618406889130458
1971-06-14,3.053,-0.0013999999999998458,-0.0014618406889126457
1971-06-15,3.0553,0.0022999999999999687,0.0022381593110871686
1971-06-16,3.0562,0.0009000000000001229,0.0008381593110873229
1971-06-17,3.0548,-0.0013999999999998458,-0.0014618406889126457
1971-06-18,3.0544,-0.00040000000000040004,-0.0004618406889132
1971-06-21,3.0553,0.0009000000000001229,0.0008381593110873229
1971-06-22,3.0548,-0.0004999999999997229,-0.0005618406889125229
1971-06-23,3.0581,0.0032999999999998586,0.0032381593110870585
1971-06-24,3.0604,0.0022999999999999687,0.0022381593110871686
1971-06-25,3.0558,-0.0045999999999999375,-0.004661840688912737
1971-06-28,3.0558,0.0,-6.18406889128e-05
1971-06-29,3.0548,-0.0009999999999998899,-0.0010618406889126898
1971-06-30,3.0548,0.0,-6.18406889128e-05
1971-07-01,3.0548,0.0,-6.18406889128e-05
1971-07-02,3.0548,0.0,-6.18406889128e-05
1971-07-06,3.0553,0.0004999999999997229,0.0004381593110869229
1971-07-07,3.0553,0.0,-6.18406889128e-05
1971-07-08,3.0553,0.0,-6.18406889128e-05
1971-07-09,3.0553,0.0,-6.18406889128e-05
1971-07-12,3.0553,0.0,-6.18406889128e-05
1971-07-13,3.0553,0.0,-6.18406889128e-05
1971-07-14,3.0553,0.0,-6.18406889128e-05
1971-07-15,3.0553,0.0,-6.18406889128e-05
1971-07-16,3.0553,0.0,-6.18406889128e-05
1971-07-19,3.0553,0.0,-6.18406889128e-05
1971-07-20,3.0531,-0.0021999999999997577,-0.002261840688912558
1971-07-21,3.0528,-0.000300000000000189,-0.000361840688912989
1971-07-22,3.0548,0.002000000000000224,0.001938159311087424
1971-07-23,3.0548,0.0,-6.18406889128e-05
1971-07-26,3.0553,0.0004999999999997229,0.0004381593110869229
1971-07-27,3.0553,0.0,-6.18406889128e-05
1971-07-28,3.0553,0.0,-6.18406889128e-05
1971-07-29,3.0558,0.000500000000000167,0.000438159311087367
1971-07-30,3.0553,-0.000500000000000167,-0.000561840688912967
1971-08-02,3.0562,0.0009000000000001229,0.0008381593110873229
1971-08-03,3.0567,0.000500000000000167,0.000438159311087367
1971-08-04,3.0558,-0.0009000000000001229,-0.000961840688912923
1971-08-05,3.0562,0.00039999999999995595,0.00033815931108715597
1971-08-06,3.0558,-0.00039999999999995595,-0.0004618406889127559
1971-08-09,3.0531,-0.0026999999999999247,-0.002761840688912725
1971-08-10,3.0534,0.0002999999999997449,0.00023815931108694494
1971-08-11,3.0531,-0.0002999999999997449,-0.0003618406889125449
1971-08-12,3.0531,0.0,-6.18406889128e-05
1971-08-13,3.0531,0.0,-6.18406889128e-05
1971-09-03,3.0084,-0.044700000000000184,-0.044761840688912986
1971-09-07,3.0084,0.0,-6.18406889128e-05
1971-09-08,3.0026,-0.005799999999999805,-0.005861840688912605
1971-09-09,3.0071,0.0044999999999997264,0.004438159311086927
1971-09-10,3.0026,-0.0044999999999997264,-0.004561840688912526
1971-09-13,3.003,0.00039999999999995595,0.00033815931108715597
1971-09-14,3.0075,0.0044999999999997264,0.004438159311086927
1971-09-15,3.0303,0.022800000000000153,0.022738159311087355
1971-09-16,3.0157,-0.014600000000000168,-0.014661840688912969
1971-09-17,2.9976,-0.018100000000000005,-0.018161840688912804
1971-09-20,2.9963,-0.0012999999999996348,-0.0013618406889124347
1971-09-21,2.9918,-0.0045000000000001705,-0.00456184068891297
1971-09-22,2.9963,0.0045000000000001705,0.004438159311087371
1971-09-23,2.9882,-0.008100000000000218,-0.008161840688913019
1971-09-24,2.9869,-0.0013000000000000789,-0.0013618406889128788
1971-09-27,2.9757,-0.011200000000000099,-0.0112618406889129
1971-09-28,2.9744,-0.0012999999999996348,-0.0013618406889124347
1971-09-29,2.9972,0.02279999999999971,0.02273815931108691
1971-09-30,2.9766,-0.02059999999999995,-0.02066184068891275
1971-10-01,2.974,-0.0026000000000001577,-0.002661840688912958
1971-10-04,2.9806,0.006600000000000161,0.006538159311087362
1971-10-05,2.9855,0.0049000000000001265,0.004838159311087327
1971-10-06,2.9878,0.0022999999999999687,0.0022381593110871686
1971-10-07,2.9828,-0.004999999999999893,-0.005061840688912693
1971-10-08,2.9784,-0.0043999999999999595,-0.004461840688912759
1971-10-12,2.9855,0.007099999999999884,0.0070381593110870845
1971-10-13,2.9788,-0.006699999999999928,-0.006761840688912728
1971-10-14,2.9784,-0.00039999999999995595,-0.0004618406889127559
1971-10-15,2.9788,0.00039999999999995595,0.00033815931108715597
1971-10-18,2.9784,-0.00039999999999995595,-0.0004618406889127559
1971-10-19,2.9784,0.0,-6.18406889128e-05
1971-10-20,2.9757,-0.0027000000000003688,-0.002761840688913169
1971-10-21,2.9775,0.0018000000000002458,0.001738159311087446
1971-10-22,2.9766,-0.0009000000000001229,-0.000961840688912923
1971-10-26,2.9735,-0.0030999999999998806,-0.0031618406889126808
1971-10-27,2.9757,0.0021999999999997577,0.0021381593110869576
1971-10-28,2.9718,-0.0038999999999997925,-0.003961840688912592
1971-10-29,2.9753,0.0034999999999998366,0.0034381593110870364
1971-11-01,2.9753,0.0,-6.18406889128e-05
1971-11-03,2.9744,-0.0008999999999996788,-0.0009618406889124789
1971-11-04,2.9762,0.0017999999999998018,0.0017381593110870018
1971-11-05,2.9757,-0.000500000000000167,-0.000561840688912967
1971-11-08,2.9744,-0.0012999999999996348,-0.0013618406889124347
1971-11-09,2.9766,0.0021999999999997577,0.0021381593110869576
1971-11-10,2.9771,0.000500000000000167,0.000438159311087367
1971-11-11,2.9744,-0.0026999999999999247,-0.002761840688912725
1971-11-12,2.9762,0.0017999999999998018,0.0017381593110870018
1971-11-15,2.97,-0.006199999999999761,-0.006261840688912561
1971-11-16,2.9762,0.006199999999999761,0.0061381593110869615
1971-11-17,2.9749,-0.0013000000000000789,-0.0013618406889128788
1971-11-18,2.9727,-0.0021999999999997577,-0.002261840688912558
1971-11-19,2.9749,0.0021999999999997577,0.0021381593110869576
1971-11-22,2.9749,0.0,-6.18406889128e-05
1971-11-23,2.9749,0.0,-6.18406889128e-05
1971-11-24,2.9749,0.0,-6.18406889128e-05
1971-11-26,2.9749,0.0,-6.18406889128e-05
1971-11-29,2.9637,-0.011200000000000099,-0.0112618406889129
1971-11-30,2.9637,0.0,-6.18406889128e-05
1971-12-01,2.9637,0.0,-6.18406889128e-05
1971-12-02,2.9753,0.011600000000000055,0.011538159311087254
1971-12-03,2.9722,-0.0030999999999998806,-0.0031618406889126808
1971-12-06,2.9731,0.0009000000000001229,0.0008381593110873229
1971-12-07,2.9678,-0.005300000000000082,-0.005361840688912882
1971-12-08,2.9612,-0.006600000000000161,-0.006661840688912961
1971-12-09,2.9503,-0.01089999999999991,-0.01096184068891271
1971-12-10,2.9397,-0.01059999999999972,-0.010661840688912521
1971-12-13,2.9412,0.0014999999999996128,0.0014381593110868128
1971-12-14,2.9316,-0.009599999999999831,-0.009661840688912631
1971-12-15,2.933,0.00140000000000029,0.00133815931108749
1971-12-16,2.933,0.0,-6.18406889128e-05
1971-12-17,2.9264,-0.006600000000000161,-0.006661840688912961
1971-12-22,2.8969,-0.02950000000000008,-0.02956184068891288
1971-12-23,2.8885,-0.008399999999999963,-0.008461840688912764
1971-12-24,2.8889,0.00039999999999995595,0.00033815931108715597
1971-12-27,2.8885,-0.00039999999999995595,-0.0004618406889127559
1971-12-28,2.9015,0.0129999999999999,0.0129381593110871
1971-12-29,2.8955,-0.005999999999999783,-0.006061840688912583
1971-12-30,2.899,0.0034999999999993925,0.0034381593110865923
1971-12-31,2.8998,0.000800000000000356,0.000738159311087556
1972-01-03,2.8902,-0.009599999999999831,-0.009661840688912631
1972-01-04,2.886,-0.0041999999999999815,-0.004261840688912781
1972-01-05,2.8969,0.01089999999999991,0.01083815931108711
1972-01-06,2.8985,0.0015999999999998238,0.0015381593110870239
1972-01-07,2.8902,-0.008299999999999752,-0.008361840688912553
1972-01-10,2.8944,0.0041999999999999815,0.004138159311087182
1972-01-11,2.8944,0.0,-6.18406889128e-05
1972-01-12,2.9002,0.005799999999999805,0.005738159311087006
1972-01-13,2.8902,-0.009999999999999787,-0.010061840688912587
1972-01-14,2.8818,-0.008399999999999963,-0.008461840688912764
1972-01-17,2.8653,-0.01650000000000018,-0.01656184068891298
1972-01-18,2.8694,0.004100000000000215,0.004038159311087415
1972-01-19,2.8694,0.0,-6.18406889128e-05
1972-01-20,2.8736,0.0041999999999999815,0.004138159311087182
1972-01-21,2.8736,0.0,-6.18406889128e-05
1972-01-24,2.8694,-0.0041999999999999815,-0.004261840688912781
1972-01-25,2.8653,-0.004100000000000215,-0.004161840688913014
1972-01-26,2.8736,0.008300000000000196,0.008238159311087396
1972-01-27,2.8653,-0.008300000000000196,-0.008361840688912997
1972-01-28,2.8571,-0.008199999999999985,-0.008261840688912786
1972-01-31,2.8506,-0.00649999999999995,-0.00656184068891275
1972-02-01,2.8506,0.0,-6.18406889128e-05
1972-02-02,2.8449,-0.005700000000000038,-0.005761840688912838
1972-02-03,2.8449,0.0,-6.18406889128e-05
1972-02-04,2.8653,0.020399999999999974,0.020338159311087175
1972-02-07,2.8474,-0.017900000000000027,-0.017961840688912826
1972-02-08,2.8449,-0.0024999999999999467,-0.002561840688912747
1972-02-09,2.849,0.0040999999999997705,0.004038159311086971
1972-02-10,2.849,0.0,-6.18406889128e-05
1972-02-11,2.849,0.0,-6.18406889128e-05
1972-02-14,2.849,0.0,-6.18406889128e-05
1972-02-15,2.8449,-0.0040999999999997705,-0.00416184068891257
1972-02-16,2.849,0.0040999999999997705,0.004038159311086971
1972-02-17,2.849,0.0,-6.18406889128e-05
1972-02-18,2.849,0.0,-6.18406889128e-05
1972-02-22,2.8571,0.008100000000000218,0.008038159311087418
1972-02-23,2.8571,0.0,-6.18406889128e-05
1972-02-24,2.8571,0.0,-6.18406889128e-05
1972-02-25,2.8571,0.0,-6.18406889128e-05
1972-02-28,2.8571,0.0,-6.18406889128e-05
1972-02-29,2.8409,-0.016199999999999992,-0.01626184068891279
1972-03-01,2.8369,-0.0040000000000000036,-0.004061840688912803
1972-03-02,2.8369,0.0,-6.18406889128e-05
1972-03-03,2.8571,0.020199999999999996,0.020138159311087197
1972-03-06,2.8369,-0.020199999999999996,-0.020261840688912795
1972-03-07,2.8369,0.0,-6.18406889128e-05
1972-03-08,2.8369,0.0,-6.18406889128e-05
1972-03-09,2.8369,0.0,-6.18406889128e-05
1972-03-10,2.8169,-0.020000000000000018,-0.020061840688912817
1972-03-13,2.7933,-0.023600000000000065,-0.023661840688912864
1972-03-14,2.8011,0.007800000000000029,0.007738159311087229
1972-03-15,2.8169,0.015800000000000036,0.015738159311087237
1972-03-16,2.8169,0.0,-6.18406889128e-05
1972-03-17,2.8169,0.0,-6.18406889128e-05
1972-03-20,2.8249,0.008000000000000007,0.007938159311087207
1972-03-21,2.8209,-0.0040000000000000036,-0.004061840688912803
1972-03-22,2.8169,-0.0040000000000000036,-0.004061840688912803
1972-03-23,2.8169,0.0,-6.18406889128e-05
1972-03-24,2.8289,0.01200000000000001,0.01193815931108721
1972-03-27,2.8249,-0.0040000000000000036,-0.004061840688912803
1972-03-28,2.8169,-0.008000000000000007,-0.008061840688912808
1972-03-29,2.8169,0.0,-6.18406889128e-05
1972-03-30,2.8249,0.008000000000000007,0.007938159311087207
1972-03-31,2.8249,0.0,-6.18406889128e-05
1972-04-03,2.8249,0.0,-6.18406889128e-05
1972-04-04,2.8209,-0.0040000000000000036,-0.004061840688912803
1972-04-05,2.8217,0.0007999999999999119,0.0007381593110871119
1972-04-06,2.8249,0.0032000000000000917,0.0031381593110872915
1972-04-07,2.8249,0.0,-6.18406889128e-05
1972-04-10,2.7933,-0.03160000000000007,-0.031661840688912875
1972-04-11,2.8011,0.007800000000000029,0.007738159311087229
1972-04-12,2.8233,0.02220000000000022,0.02213815931108742
1972-04-13,2.8233,0.0,-6.18406889128e-05
1972-04-14,2.8249,0.0015999999999998238,0.0015381593110870239
1972-04-17,2.8249,0.0,-6.18406889128e-05
1972-04-18,2.8289,0.0040000000000000036,0.003938159311087204
1972-04-19,2.8249,-0.0040000000000000036,-0.004061840688912803
1972-04-20,2.8249,0.0,-6.18406889128e-05
1972-04-21,2.8249,0.0,-6.18406889128e-05
1972-04-24,2.8249,0.0,-6.18406889128e-05
1972-04-25,2.8249,0.0,-6.18406889128e-05
1972-04-26,2.8249,0.0,-6.18406889128e-05
1972-04-27,2.8217,-0.0032000000000000917,-0.003261840688912892
1972-04-28,2.8217,0.0,-6.18406889128e-05
1972-05-01,2.8169,-0.0047999999999999154,-0.004861840688912715
1972-05-02,2.8169,0.0,-6.18406889128e-05
1972-05-03,2.8169,0.0,-6.18406889128e-05
1972-05-04,2.8249,0.008000000000000007,0.007938159311087207
1972-05-05,2.8209,-0.0040000000000000036,-0.004061840688912803
1972-05-08,2.8249,0.0040000000000000036,0.003938159311087204
1972-05-09,2.8249,0.0,-6.18406889128e-05
1972-05-10,2.8209,-0.0040000000000000036,-0.004061840688912803
1972-05-11,2.8249,0.0040000000000000036,0.003938159311087204
1972-05-12,2.8249,0.0,-6.18406889128e-05
1972-05-15,2.8249,0.0,-6.18406889128e-05
1972-05-16,2.8249,0.0,-6.18406889128e-05
1972-05-17,2.8249,0.0,-6.18406889128e-05
1972-05-18,2.8249,0.0,-6.18406889128e-05
1972-05-19,2.8249,0.0,-6.18406889128e-05
1972-05-22,2.8249,0.0,-6.18406889128e-05
1972-05-23,2.8249,0.0,-6.18406889128e-05
1972-05-24,2.8249,0.0,-6.18406889128e-05
1972-05-25,2.8169,-0.008000000000000007,-0.008061840688912808
1972-05-26,2.809,-0.00790000000000024,-0.00796184068891304
1972-05-30,2.8129,0.0039000000000002366,0.0038381593110874365
1972-05-31,2.8129,0.0,-6.18406889128e-05
1972-06-01,2.8169,0.0040000000000000036,0.003938159311087204
1972-06-02,2.8169,0.0,-6.18406889128e-05
1972-06-05,2.8129,-0.0040000000000000036,-0.004061840688912803
1972-06-06,2.8169,0.0040000000000000036,0.003938159311087204
1972-06-07,2.8129,-0.0040000000000000036,-0.004061840688912803
1972-06-08,2.8129,0.0,-6.18406889128e-05
1972-06-09,2.8129,0.0,-6.18406889128e-05
1972-06-12,2.8169,0.0040000000000000036,0.003938159311087204
1972-06-13,2.8169,0.0,-6.18406889128e-05
1972-06-14,2.8129,-0.0040000000000000036,-0.004061840688912803
1972-06-15,2.8129,0.0,-6.18406889128e-05
1972-06-16,2.8169,0.0040000000000000036,0.003938159311087204
1972-06-19,2.8209,0.0040000000000000036,0.003938159311087204
1972-06-20,2.8169,-0.0040000000000000036,-0.004061840688912803
1972-06-21,2.8129,-0.0040000000000000036,-0.004061840688912803
1972-06-22,2.8369,0.02400000000000002,0.023938159311087222
1972-06-29,2.8369,0.0,-6.18406889128e-05
1972-06-30,2.8369,0.0,-6.18406889128e-05
1972-07-03,2.7701,-0.06680000000000019,-0.06686184068891299
1972-07-05,2.7778,0.007700000000000262,0.0076381593110874625
1972-07-06,2.7778,0.0,-6.18406889128e-05
1972-07-07,2.7778,0.0,-6.18406889128e-05
1972-07-10,2.7778,0.0,-6.18406889128e-05
1972-07-11,2.7778,0.0,-6.18406889128e-05
1972-07-12,2.7778,0.0,-6.18406889128e-05
1972-07-13,2.7972,0.019400000000000084,0.019338159311087285
1972-07-14,2.8011,0.0038999999999997925,0.0038381593110869924
1972-07-17,2.8011,0.0,-6.18406889128e-05
1972-07-18,2.7972,-0.0038999999999997925,-0.003961840688912592
1972-07-19,2.7855,-0.011700000000000266,-0.011761840688913066
1972-07-20,2.7855,0.0,-6.18406889128e-05
1972-07-21,2.7778,-0.007699999999999818,-0.007761840688912618
1972-07-24,2.7855,0.007699999999999818,0.007638159311087018
1972-07-25,2.7778,-0.007699999999999818,-0.007761840688912618
1972-07-26,2.7855,0.007699999999999818,0.007638159311087018
1972-07-27,2.7855,0.0,-6.18406889128e-05
1972-07-28,2.7855,0.0,-6.18406889128e-05
1972-07-31,2.7816,-0.0038999999999997925,-0.003961840688912592
1972-08-01,2.7855,0.0038999999999997925,0.0038381593110869924
1972-08-02,2.7816,-0.0038999999999997925,-0.003961840688912592
1972-08-03,2.7778,-0.0038000000000000256,-0.0038618406889128257
1972-08-04,2.7816,0.0038000000000000256,0.0037381593110872254
1972-08-07,2.7816,0.0,-6.18406889128e-05
1972-08-08,2.7778,-0.0038000000000000256,-0.0038618406889128257
1972-08-09,2.7778,0.0,-6.18406889128e-05
1972-08-10,2.7778,0.0,-6.18406889128e-05
1972-08-11,2.7778,0.0,-6.18406889128e-05
1972-08-14,2.7663,-0.011499999999999844,-0.011561840688912644
1972-08-15,2.7778,0.011499999999999844,0.011438159311087043
1972-08-16,2.7816,0.0038000000000000256,0.0037381593110872254
1972-08-17,2.7778,-0.0038000000000000256,-0.0038618406889128257
1972-08-18,2.7663,-0.011499999999999844,-0.011561840688912644
1972-08-21,2.7739,0.007599999999999607,0.007538159311086807
1972-08-22,2.7586,-0.01529999999999987,-0.01536184068891267
1972-08-23,2.7778,0.019200000000000106,0.019138159311087307
1972-08-24,2.7778,0.0,-6.18406889128e-05
1972-08-25,2.7701,-0.007700000000000262,-0.007761840688913062
1972-08-28,2.7778,0.007700000000000262,0.0076381593110874625
1972-08-29,2.7778,0.0,-6.18406889128e-05
1972-08-30,2.7701,-0.007700000000000262,-0.007761840688913062
1972-08-31,2.7701,0.0,-6.18406889128e-05
1972-09-01,2.7778,0.007700000000000262,0.0076381593110874625
1972-09-05,2.7632,-0.014600000000000168,-0.014661840688912969
1972-09-06,2.7632,0.0,-6.18406889128e-05
1972-09-07,2.7663,0.0031000000000003247,0.0030381593110875246
1972-09-08,2.767,0.0006999999999997009,0.0006381593110869008
1972-09-11,2.7701,0.0030999999999998806,0.0030381593110870805
1972-09-12,2.7701,0.0,-6.18406889128e-05
1972-09-13,2.7701,0.0,-6.18406889128e-05
1972-09-14,2.767,-0.0030999999999998806,-0.0031618406889126808
1972-09-15,2.7663,-0.0006999999999997009,-0.0007618406889125009
1972-09-18,2.7663,0.0,-6.18406889128e-05
1972-09-19,2.7701,0.0037999999999995815,0.0037381593110867813
1972-09-20,2.7701,0.0,-6.18406889128e-05
1972-09-21,2.7663,-0.0037999999999995815,-0.0038618406889123816
1972-09-22,2.7701,0.0037999999999995815,0.0037381593110867813
1972-09-25,2.7739,0.0038000000000000256,0.0037381593110872254
1972-09-26,2.7778,0.0039000000000002366,0.0038381593110874365
1972-09-27,2.7701,-0.007700000000000262,-0.007761840688913062
1972-09-28,2.7701,0.0,-6.18406889128e-05
1972-09-29,2.7701,0.0,-6.18406889128e-05
1972-10-02,2.7701,0.0,-6.18406889128e-05
1972-10-03,2.7778,0.007700000000000262,0.0076381593110874625
1972-10-04,2.7716,-0.006200000000000205,-0.006261840688913005
1972-10-05,2.7716,0.0,-6.18406889128e-05
1972-10-06,2.7701,-0.0015000000000000568,-0.0015618406889128568
1972-10-10,2.7701,0.0,-6.18406889128e-05
1972-10-11,2.7701,0.0,-6.18406889128e-05
1972-10-12,2.7778,0.007700000000000262,0.0076381593110874625
1972-10-13,2.7701,-0.007700000000000262,-0.007761840688913062
1972-10-16,2.7701,0.0,-6.18406889128e-05
1972-10-17,2.7701,0.0,-6.18406889128e-05
1972-10-18,2.7701,0.0,-6.18406889128e-05
1972-10-19,2.8011,0.03100000000000014,0.03093815931108734
1972-10-20,2.7778,-0.023299999999999876,-0.023361840688912675
1972-10-24,2.7701,-0.007700000000000262,-0.007761840688913062
1972-10-25,2.7701,0.0,-6.18406889128e-05
1972-10-26,2.7701,0.0,-6.18406889128e-05
1972-10-27,2.7701,0.0,-6.18406889128e-05
1972-10-30,2.7701,0.0,-6.18406889128e-05
1972-10-31,2.7701,0.0,-6.18406889128e-05
1972-11-01,2.7624,-0.007699999999999818,-0.007761840688912618
1972-11-02,2.7586,-0.0038000000000000256,-0.0038618406889128257
1972-11-03,2.7663,0.007700000000000262,0.0076381593110874625
1972-11-06,2.7701,0.0037999999999995815,0.0037381593110867813
1972-11-08,2.7678,-0.0022999999999999687,-0.002361840688912769
1972-11-09,2.7701,0.0022999999999999687,0.0022381593110871686
1972-11-10,2.7678,-0.0022999999999999687,-0.002361840688912769
1972-11-13,2.7701,0.0022999999999999687,0.0022381593110871686
1972-11-14,2.7685,-0.0015999999999998238,-0.0016618406889126237
1972-11-15,2.7701,0.0015999999999998238,0.0015381593110870239
1972-11-16,2.7685,-0.0015999999999998238,-0.0016618406889126237
1972-11-17,2.7663,-0.0021999999999997577,-0.002261840688912558
1972-11-20,2.7701,0.0037999999999995815,0.0037381593110867813
1972-11-21,2.7701,0.0,-6.18406889128e-05
1972-11-22,2.7701,0.0,-6.18406889128e-05
1972-11-24,2.7701,0.0,-6.18406889128e-05
