Date,Values,Delta Calculations,Delta - Mean(-0.0014657611771400003)
1997-01-02,5.3, , 
1997-01-03,5.29,-0.009999999999999787,-0.008534238822859787
1997-01-06,5.32,0.03000000000000025,0.03146576117714025
1997-01-07,5.32,0.0,0.0014657611771400003
1997-01-08,5.29,-0.03000000000000025,-0.02853423882286025
1997-01-09,5.3,0.009999999999999787,0.011465761177139787
1997-01-10,5.3,0.0,0.0014657611771400003
1997-01-13,5.34,0.040000000000000036,0.041465761177140036
1997-01-14,5.29,-0.04999999999999982,-0.04853423882285982
1997-01-15,5.31,0.019999999999999574,0.021465761177139574
1997-01-16,5.29,-0.019999999999999574,-0.018534238822859574
1997-01-17,5.3,0.009999999999999787,0.011465761177139787
1997-01-21,5.35,0.04999999999999982,0.05146576117713982
1997-01-22,5.29,-0.05999999999999961,-0.05853423882285961
1997-01-23,5.3,0.009999999999999787,0.011465761177139787
1997-01-24,5.27,-0.03000000000000025,-0.02853423882286025
1997-01-27,5.32,0.05000000000000071,0.05146576117714071
1997-01-28,5.32,0.0,0.0014657611771400003
1997-01-29,5.31,-0.010000000000000675,-0.008534238822860675
1997-01-30,5.28,-0.02999999999999936,-0.02853423882285936
1997-01-31,5.3,0.019999999999999574,0.021465761177139574
1997-02-03,5.3,0.0,0.0014657611771400003
1997-02-04,5.28,-0.019999999999999574,-0.018534238822859574
1997-02-05,5.28,0.0,0.0014657611771400003
1997-02-06,5.3,0.019999999999999574,0.021465761177139574
1997-02-07,5.27,-0.03000000000000025,-0.02853423882286025
1997-02-10,5.26,-0.009999999999999787,-0.008534238822859787
1997-02-11,5.29,0.03000000000000025,0.03146576117714025
1997-02-12,5.29,0.0,0.0014657611771400003
1997-02-13,5.27,-0.020000000000000462,-0.018534238822860462
1997-02-14,5.26,-0.009999999999999787,-0.008534238822859787
1997-02-18,5.25,-0.009999999999999787,-0.008534238822859787
1997-02-19,5.25,0.0,0.0014657611771400003
1997-02-20,5.26,0.009999999999999787,0.011465761177139787
1997-02-21,5.2,-0.05999999999999961,-0.05853423882285961
1997-02-24,5.22,0.019999999999999574,0.021465761177139574
1997-02-25,5.24,0.020000000000000462,0.021465761177140462
1997-02-26,5.23,-0.009999999999999787,-0.008534238822859787
1997-02-27,5.38,0.14999999999999947,0.15146576117713947
1997-02-28,5.35,-0.03000000000000025,-0.02853423882286025
1997-03-03,5.37,0.020000000000000462,0.021465761177140462
1997-03-04,5.29,-0.08000000000000007,-0.07853423882286006
1997-03-05,5.3,0.009999999999999787,0.011465761177139787
1997-03-06,5.29,-0.009999999999999787,-0.008534238822859787
1997-03-07,5.29,0.0,0.0014657611771400003
1997-03-10,5.29,0.0,0.0014657611771400003
1997-03-11,5.3,0.009999999999999787,0.011465761177139787
1997-03-12,5.3,0.0,0.0014657611771400003
1997-03-13,5.3,0.0,0.0014657611771400003
1997-03-14,5.32,0.020000000000000462,0.021465761177140462
1997-03-17,5.34,0.019999999999999574,0.021465761177139574
1997-03-18,5.37,0.03000000000000025,0.03146576117714025
1997-03-19,5.38,0.009999999999999787,0.011465761177139787
1997-03-20,5.39,0.009999999999999787,0.011465761177139787
1997-03-21,5.5,0.11000000000000032,0.11146576117714033
1997-03-24,5.5,0.0,0.0014657611771400003
1997-03-25,5.52,0.019999999999999574,0.021465761177139574
1997-03-26,5.53,0.010000000000000675,0.011465761177140675
1997-03-27,5.54,0.009999999999999787,0.011465761177139787
1997-03-28,5.54,0.0,0.0014657611771400003
1997-03-31,5.55,0.009999999999999787,0.011465761177139787
1997-04-01,5.53,-0.019999999999999574,-0.018534238822859574
1997-04-02,5.58,0.04999999999999982,0.05146576117713982
1997-04-03,5.55,-0.03000000000000025,-0.02853423882286025
1997-04-04,5.54,-0.009999999999999787,-0.008534238822859787
1997-04-07,5.61,0.07000000000000028,0.07146576117714029
1997-04-08,5.59,-0.020000000000000462,-0.018534238822860462
1997-04-09,5.58,-0.009999999999999787,-0.008534238822859787
1997-04-10,5.53,-0.04999999999999982,-0.04853423882285982
1997-04-11,5.52,-0.010000000000000675,-0.008534238822860675
1997-04-14,5.58,0.0600000000000005,0.0614657611771405
1997-04-15,5.56,-0.020000000000000462,-0.018534238822860462
1997-04-16,5.58,0.020000000000000462,0.021465761177140462
1997-04-17,5.58,0.0,0.0014657611771400003
1997-04-18,5.57,-0.009999999999999787,-0.008534238822859787
1997-04-21,5.6,0.02999999999999936,0.03146576117713936
1997-04-22,5.6,0.0,0.0014657611771400003
1997-04-23,5.62,0.020000000000000462,0.021465761177140462
1997-04-24,5.57,-0.04999999999999982,-0.04853423882285982
1997-04-25,5.54,-0.03000000000000025,-0.02853423882286025
1997-04-28,5.61,0.07000000000000028,0.07146576117714029
1997-04-29,5.56,-0.05000000000000071,-0.04853423882286071
1997-04-30,5.57,0.010000000000000675,0.011465761177140675
1997-05-01,5.6,0.02999999999999936,0.03146576117713936
1997-05-02,5.57,-0.02999999999999936,-0.02853423882285936
1997-05-05,5.6,0.02999999999999936,0.03146576117713936
1997-05-06,5.56,-0.040000000000000036,-0.038534238822860035
1997-05-07,5.59,0.03000000000000025,0.03146576117714025
1997-05-08,5.63,0.040000000000000036,0.041465761177140036
1997-05-09,5.55,-0.08000000000000007,-0.07853423882286006
1997-05-12,5.59,0.040000000000000036,0.041465761177140036
1997-05-13,5.57,-0.019999999999999574,-0.018534238822859574
1997-05-14,5.57,0.0,0.0014657611771400003
1997-05-15,5.58,0.009999999999999787,0.011465761177139787
1997-05-16,5.58,0.0,0.0014657611771400003
1997-05-19,5.56,-0.020000000000000462,-0.018534238822860462
1997-05-20,5.59,0.03000000000000025,0.03146576117714025
1997-05-21,5.59,0.0,0.0014657611771400003
1997-05-22,5.59,0.0,0.0014657611771400003
