Date,Values,Delta Calculations,Delta - Mean(1.76679093912)
1991-12-31,1000.0, , 
1992-01-31,1067.63,67.63000000000011,65.86320906088011
1992-02-28,1096.7,29.069999999999936,27.303209060879936
1992-03-31,1056.92,-39.77999999999997,-41.54679093911997
1992-04-30,1024.41,-32.50999999999999,-34.27679093911999
1992-05-29,1028.96,4.5499999999999545,2.7832090608799547
1992-06-30,989.12,-39.84000000000003,-41.60679093912003
1992-07-31,1022.62,33.5,31.73320906088
1992-08-31,990.85,-31.769999999999982,-33.53679093911998
1992-09-30,1010.42,19.569999999999936,17.803209060879936
1992-10-30,1041.46,31.040000000000077,29.273209060880077
1992-11-30,1117.34,75.87999999999988,74.11320906087988
1992-12-31,1154.0,36.66000000000008,34.89320906088008
1993-01-29,1188.85,34.84999999999991,33.08320906087991
1993-02-26,1162.98,-25.86999999999989,-27.63679093911989
1993-03-31,1203.38,40.40000000000009,38.63320906088009
1993-04-30,1165.12,-38.26000000000022,-40.02679093912022
1993-05-28,1212.19,47.070000000000164,45.303209060880164
1993-06-30,1221.77,9.579999999999927,7.813209060879927
1993-07-30,1234.02,12.25,10.48320906088
1993-08-31,1287.38,53.36000000000013,51.59320906088013
1993-09-30,1318.48,31.09999999999991,29.33320906087991
1993-10-29,1343.66,25.180000000000064,23.413209060880064
1993-11-30,1300.84,-42.820000000000164,-44.586790939120164
1993-12-31,1347.55,46.710000000000036,44.94320906088004
1994-01-31,1386.8,39.25,37.48320906088
1994-02-28,1380.69,-6.1099999999999,-7.8767909391199
1994-03-31,1302.08,-78.61000000000013,-80.37679093912013
1994-04-29,1300.93,-1.1499999999998636,-2.9167909391198634
1994-05-31,1286.64,-14.289999999999964,-16.056790939119963
1994-06-30,1249.31,-37.330000000000155,-39.096790939120154
1994-07-29,1278.46,29.15000000000009,27.38320906088009
1994-08-31,1349.11,70.64999999999986,68.88320906087986
1994-09-30,1341.32,-7.789999999999964,-9.556790939119963
1994-10-31,1339.31,-2.009999999999991,-3.7767909391199908
1994-11-30,1275.93,-63.37999999999988,-65.14679093911988
1994-12-30,1306.53,30.59999999999991,28.83320906087991
1995-01-31,1292.21,-14.319999999999936,-16.086790939119936
1995-02-28,1347.76,55.549999999999955,53.783209060879955
1995-03-31,1377.55,29.789999999999964,28.023209060879964
1995-04-28,1401.53,23.980000000000018,22.21320906088002
1995-05-31,1423.68,22.15000000000009,20.38320906088009
1995-06-30,1492.45,68.76999999999998,67.00320906087998
1995-07-31,1586.27,93.81999999999994,92.05320906087994
1995-08-31,1609.53,23.25999999999999,21.49320906087999
1995-09-29,1639.27,29.74000000000001,27.97320906088001
1995-10-31,1577.09,-62.180000000000064,-63.94679093912006
1995-11-30,1644.61,67.51999999999998,65.75320906087998
1995-12-29,1678.74,34.13000000000011,32.36320906088011
1996-01-31,1668.93,-9.809999999999945,-11.576790939119945
1996-02-29,1720.12,51.18999999999983,49.42320906087983
1996-03-29,1756.74,36.62000000000012,34.85320906088012
1996-04-30,1852.78,96.03999999999996,94.27320906087996
1996-05-31,1911.29,58.50999999999999,56.74320906087999
1996-06-28,1840.3,-70.99000000000001,-72.75679093912001
1996-07-31,1694.85,-145.45000000000005,-147.21679093912005
1996-08-30,1789.83,94.98000000000002,93.21320906088002
1996-09-30,1866.49,76.66000000000008,74.89320906088008
