Date,Values,Delta Calculations,Delta - Mean(-0.00017896047307799999)
1990-01-02,17.24, , 
1990-01-03,18.19,0.9500000000000028,0.9501789604730808
1990-01-04,19.22,1.0299999999999976,1.0301789604730756
1990-01-05,20.11,0.8900000000000006,0.8901789604730785
1990-01-08,20.26,0.15000000000000213,0.15017896047308013
1990-01-09,22.2,1.9399999999999977,1.9401789604730757
1990-01-10,22.44,0.240000000000002,0.24017896047308
1990-01-11,20.05,-2.3900000000000006,-2.3898210395269226
1990-01-12,24.64,4.59,4.590178960473078
1990-01-15,26.34,1.6999999999999993,1.7001789604730773
1990-01-16,24.18,-2.16,-2.159821039526922
1990-01-17,24.16,-0.019999999999999574,-0.019821039526921574
1990-01-18,24.34,0.17999999999999972,0.18017896047307772
1990-01-19,22.5,-1.8399999999999999,-1.8398210395269219
1990-01-22,26.7,4.199999999999999,4.200178960473077
1990-01-23,24.72,-1.9800000000000004,-1.9798210395269225
1990-01-24,25.39,0.6700000000000017,0.6701789604730797
1990-01-25,25.63,0.23999999999999844,0.24017896047307644
1990-01-26,26.28,0.6500000000000021,0.6501789604730801
1990-01-29,26.44,0.16000000000000014,0.16017896047307814
1990-01-30,27.25,0.8099999999999987,0.8101789604730767
1990-01-31,25.36,-1.8900000000000006,-1.8898210395269226
1990-02-01,24.87,-0.48999999999999844,-0.4898210395269204
1990-02-02,24.32,-0.5500000000000007,-0.5498210395269227
1990-02-05,24.54,0.21999999999999886,0.22017896047307686
1990-02-06,24.69,0.15000000000000213,0.15017896047308013
1990-02-07,24.29,-0.40000000000000213,-0.3998210395269241
1990-02-08,23.77,-0.5199999999999996,-0.5198210395269216
1990-02-09,23.69,-0.0799999999999983,-0.0798210395269203
1990-02-12,24.38,0.6899999999999977,0.6901789604730757
1990-02-13,23.76,-0.6199999999999974,-0.6198210395269195
1990-02-14,22.05,-1.7100000000000009,-1.7098210395269229
1990-02-15,19.71,-2.34,-2.339821039526922
1990-02-16,20.78,1.0700000000000003,1.0701789604730783
1990-02-20,22.78,2.0,2.000178960473078
1990-02-21,23.89,1.1099999999999994,1.1101789604730774
1990-02-22,22.54,-1.3500000000000014,-1.3498210395269234
1990-02-23,23.69,1.1500000000000021,1.15017896047308
1990-02-26,23.56,-0.13000000000000256,-0.12982103952692456
1990-02-27,22.69,-0.8699999999999974,-0.8698210395269195
1990-02-28,21.99,-0.7000000000000028,-0.6998210395269249
1990-03-01,21.9,-0.08999999999999986,-0.08982103952692186
1990-03-02,21.34,-0.5599999999999987,-0.5598210395269207
1990-03-05,22.03,0.6900000000000013,0.6901789604730793
1990-03-06,20.55,-1.4800000000000004,-1.4798210395269225
1990-03-07,19.1,-1.4499999999999993,-1.4498210395269213
1990-03-08,19.74,0.639999999999997,0.640178960473075
1990-03-09,20.3,0.5600000000000023,0.5601789604730802
1990-03-12,20.07,-0.23000000000000043,-0.22982103952692243
1990-03-13,21.05,0.9800000000000004,0.9801789604730784
1990-03-14,19.65,-1.4000000000000021,-1.3998210395269242
1990-03-15,18.81,-0.8399999999999999,-0.8398210395269219
1990-03-16,17.62,-1.1899999999999977,-1.1898210395269198
1990-03-19,18.29,0.6699999999999982,0.6701789604730761
1990-03-20,19.06,0.7699999999999996,0.7701789604730775
1990-03-21,20.1,1.0400000000000027,1.0401789604730807
1990-03-22,22.74,2.639999999999997,2.640178960473075
1990-03-23,20.46,-2.2799999999999976,-2.2798210395269196
1990-03-26,19.59,-0.870000000000001,-0.869821039526923
1990-03-27,21.01,1.4200000000000017,1.4201789604730797
1990-03-28,19.77,-1.240000000000002,-1.239821039526924
1990-03-29,18.46,-1.3099999999999987,-1.3098210395269207
1990-03-30,19.73,1.2699999999999996,1.2701789604730775
1990-04-02,22.84,3.1099999999999994,3.1101789604730774
1990-04-03,20.44,-2.3999999999999986,-2.3998210395269206
1990-04-04,22.03,1.5899999999999999,1.5901789604730778
1990-04-05,21.21,-0.8200000000000003,-0.8198210395269223
1990-04-06,21.76,0.5500000000000007,0.5501789604730787
1990-04-09,22.3,0.5399999999999991,0.5401789604730771
1990-04-10,21.69,-0.6099999999999994,-0.6098210395269215
1990-04-11,17.73,-3.960000000000001,-3.959821039526923
1990-04-12,19.8,2.0700000000000003,2.0701789604730783
1990-04-16,20.75,0.9499999999999993,0.9501789604730773
1990-04-17,20.38,-0.370000000000001,-0.36982103952692297
1990-04-18,22.67,2.2900000000000027,2.2901789604730807
1990-04-19,22.46,-0.21000000000000085,-0.20982103952692285
1990-04-20,23.33,0.8699999999999974,0.8701789604730754
1990-04-23,24.16,0.8300000000000018,0.8301789604730798
1990-04-24,21.7,-2.460000000000001,-2.459821039526923
1990-04-25,20.86,-0.8399999999999999,-0.8398210395269219
1990-04-26,20.25,-0.6099999999999994,-0.6098210395269215
1990-04-27,22.19,1.9400000000000013,1.9401789604730793
1990-04-30,19.52,-2.6700000000000017,-2.6698210395269237
1990-05-01,18.43,-1.0899999999999999,-1.0898210395269219
1990-05-02,19.32,0.8900000000000006,0.8901789604730785
1990-05-03,17.81,-1.5100000000000016,-1.5098210395269236
1990-05-04,17.28,-0.5299999999999976,-0.5298210395269196
1990-05-07,17.65,0.36999999999999744,0.37017896047307547
1990-05-08,18.49,0.8399999999999999,0.8401789604730778
1990-05-09,18.64,0.15000000000000213,0.15017896047308013
1990-05-10,18.59,-0.05000000000000071,-0.04982103952692271
1990-05-11,19.81,1.2199999999999989,1.2201789604730768
1990-05-14,20.14,0.33000000000000185,0.3301789604730799
1990-05-15,19.49,-0.6500000000000021,-0.6498210395269242
1990-05-16,17.71,-1.7799999999999976,-1.7798210395269196
1990-05-17,17.27,-0.4400000000000013,-0.43982103952692325
1990-05-18,17.2,-0.07000000000000028,-0.06982103952692228
1990-05-21,16.72,-0.4800000000000004,-0.4798210395269224
1990-05-22,17.84,1.120000000000001,1.120178960473079
1990-05-23,17.18,-0.6600000000000001,-0.6598210395269222
1990-05-24,17.7,0.5199999999999996,0.5201789604730775
1990-05-25,17.32,-0.379999999999999,-0.379821039526921
1990-05-29,18.75,1.4299999999999997,1.4301789604730777
1990-05-30,17.44,-1.3099999999999987,-1.3098210395269207
1990-05-31,17.37,-0.07000000000000028,-0.06982103952692228
1990-06-01,17.09,-0.28000000000000114,-0.2798210395269231
1990-06-04,18.39,1.3000000000000007,1.3001789604730787
1990-06-05,18.97,0.5799999999999983,0.5801789604730763
1990-06-06,17.42,-1.5499999999999972,-1.5498210395269192
1990-06-07,16.88,-0.5400000000000027,-0.5398210395269247
1990-06-08,17.58,0.6999999999999993,0.7001789604730773
1990-06-11,16.34,-1.2399999999999984,-1.2398210395269205
1990-06-12,16.6,0.26000000000000156,0.2601789604730796
1990-06-13,17.38,0.7799999999999976,0.7801789604730756
1990-06-14,17.4,0.019999999999999574,0.020178960473077573
1990-06-15,15.9,-1.4999999999999982,-1.4998210395269203
1990-06-18,17.71,1.8100000000000005,1.8101789604730785
1990-06-19,15.23,-2.4800000000000004,-2.4798210395269225
1990-06-20,15.27,0.03999999999999915,0.04017896047307715
1990-06-21,14.72,-0.5499999999999989,-0.549821039526921
1990-06-22,19.36,4.639999999999999,4.640178960473077
1990-06-25,17.06,-2.3000000000000007,-2.2998210395269227
1990-06-26,16.29,-0.7699999999999996,-0.7698210395269216
1990-06-27,16.0,-0.28999999999999915,-0.2898210395269211
1990-06-28,16.18,0.17999999999999972,0.18017896047307772
1990-06-29,15.5,-0.6799999999999997,-0.6798210395269217
1990-07-02,16.26,0.7600000000000016,0.7601789604730795
1990-07-03,16.11,-0.15000000000000213,-0.14982103952692413
1990-07-05,17.25,1.1400000000000006,1.1401789604730785
1990-07-06,16.41,-0.8399999999999999,-0.8398210395269219
1990-07-09,16.66,0.25,0.250178960473078
1990-07-10,16.92,0.26000000000000156,0.2601789604730796
1990-07-11,16.68,-0.240000000000002,-0.239821039526924
1990-07-12,17.06,0.379999999999999,0.38017896047307703
1990-07-13,17.09,0.030000000000001137,0.030178960473079136
1990-07-16,16.75,-0.33999999999999986,-0.33982103952692183
1990-07-17,16.66,-0.08999999999999986,-0.08982103952692186
1990-07-18,18.9,2.2399999999999984,2.2401789604730764
1990-07-19,18.56,-0.33999999999999986,-0.33982103952692183
1990-07-20,15.63,-2.929999999999998,-2.92982103952692
1990-07-23,23.68,8.049999999999999,8.050178960473078
1990-07-24,21.79,-1.8900000000000006,-1.8898210395269226
1990-07-25,20.19,-1.5999999999999979,-1.59982103952692
1990-07-26,20.26,0.07000000000000028,0.07017896047307828
1990-07-27,21.12,0.8599999999999994,0.8601789604730774
1990-07-30,21.16,0.03999999999999915,0.04017896047307715
1990-07-31,21.11,-0.05000000000000071,-0.04982103952692271
1990-08-01,21.64,0.5300000000000011,0.5301789604730791
1990-08-02,20.43,-1.2100000000000009,-1.2098210395269229
1990-08-03,28.74,8.309999999999999,8.310178960473078
1990-08-06,35.91,7.169999999999998,7.170178960473076
1990-08-07,32.75,-3.1599999999999966,-3.1598210395269186
1990-08-08,28.27,-4.48,-4.4798210395269225
1990-08-09,24.39,-3.879999999999999,-3.879821039526921
1990-08-10,25.75,1.3599999999999994,1.3601789604730774
1990-08-13,25.74,-0.010000000000001563,-0.009821039526923564
1990-08-14,24.18,-1.5599999999999987,-1.5598210395269207
1990-08-15,23.31,-0.870000000000001,-0.869821039526923
1990-08-16,27.16,3.8500000000000014,3.8501789604730794
1990-08-17,27.53,0.370000000000001,0.370178960473079
1990-08-20,26.46,-1.0700000000000003,-1.0698210395269223
1990-08-21,28.9,2.4399999999999977,2.4401789604730757
1990-08-22,30.55,1.6500000000000021,1.65017896047308
1990-08-23,36.47,5.919999999999998,5.920178960473076
1990-08-24,33.93,-2.539999999999999,-2.539821039526921
1990-08-27,29.63,-4.300000000000001,-4.299821039526923
1990-08-28,29.12,-0.509999999999998,-0.50982103952692
1990-08-29,27.38,-1.740000000000002,-1.739821039526924
1990-08-30,29.89,2.5100000000000016,2.5101789604730795
1990-08-31,29.9,0.00999999999999801,0.01017896047307601
1990-09-04,29.58,-0.3200000000000003,-0.31982103952692226
1990-09-05,28.52,-1.0599999999999987,-1.0598210395269207
1990-09-06,30.19,1.6700000000000017,1.6701789604730797
1990-09-07,28.73,-1.4600000000000009,-1.4598210395269229
1990-09-10,29.34,0.6099999999999994,0.6101789604730774
1990-09-11,28.38,-0.9600000000000009,-0.9598210395269229
1990-09-12,28.12,-0.259999999999998,-0.25982103952692
