Date,Values,Delta Calculations,Delta - Mean(-0.0015793135436)
1998-12-31,14.92, , 
1999-01-04,14.9,-0.019999999999999574,-0.018420686456399573
1999-01-05,14.89,-0.009999999999999787,-0.008420686456399786
1999-01-06,14.79,-0.10000000000000142,-0.09842068645640142
1999-01-07,14.78,-0.009999999999999787,-0.008420686456399786
1999-01-08,14.82,0.040000000000000924,0.04157931354360092
1999-01-11,14.93,0.10999999999999943,0.11157931354359943
1999-01-12,14.96,0.030000000000001137,0.031579313543601134
1999-01-13,16.22,1.259999999999998,1.261579313543598
1999-01-14,16.74,0.5199999999999996,0.5215793135435995
1999-01-15,16.71,-0.029999999999997584,-0.028420686456397583
1999-01-18,16.72,0.00999999999999801,0.011579313543598011
1999-01-19,16.43,-0.28999999999999915,-0.2884206864563991
1999-01-20,16.26,-0.16999999999999815,-0.16842068645639816
1999-01-21,16.24,-0.020000000000003126,-0.018420686456403126
1999-01-22,16.38,0.14000000000000057,0.14157931354360057
1999-01-25,16.53,0.15000000000000213,0.15157931354360213
1999-01-26,16.59,0.05999999999999872,0.06157931354359872
1999-01-27,16.19,-0.3999999999999986,-0.39842068645639855
1999-01-28,16.18,-0.010000000000001563,-0.008420686456401563
1999-01-29,16.04,-0.14000000000000057,-0.13842068645640057
1999-01-31,16.11,0.07000000000000028,0.07157931354360028
1999-02-01,15.95,-0.16000000000000014,-0.15842068645640014
1999-02-02,15.89,-0.05999999999999872,-0.058420686456398724
1999-02-03,15.77,-0.120000000000001,-0.118420686456401
1999-02-04,15.72,-0.049999999999998934,-0.04842068645639894
1999-02-05,15.74,0.019999999999999574,0.021579313543599574
1999-02-08,15.79,0.049999999999998934,0.05157931354359893
1999-02-09,15.77,-0.019999999999999574,-0.018420686456399573
1999-02-10,15.7,-0.07000000000000028,-0.06842068645640029
1999-02-11,15.69,-0.009999999999999787,-0.008420686456399786
1999-02-12,15.7,0.009999999999999787,0.011579313543599788
1999-02-15,15.72,0.02000000000000135,0.02157931354360135
1999-02-16,15.64,-0.08000000000000007,-0.07842068645640007
1999-02-17,15.58,-0.0600000000000005,-0.0584206864564005
1999-02-18,15.43,-0.15000000000000036,-0.14842068645640036
1999-02-19,15.41,-0.019999999999999574,-0.018420686456399573
1999-02-22,15.39,-0.019999999999999574,-0.018420686456399573
1999-02-23,15.39,0.0,0.0015793135436
1999-02-24,15.46,0.07000000000000028,0.07157931354360028
1999-02-25,15.49,0.02999999999999936,0.03157931354359936
1999-02-26,15.56,0.07000000000000028,0.07157931354360028
1999-02-28,15.56,0.0,0.0015793135436
1999-03-01,15.49,-0.07000000000000028,-0.06842068645640029
1999-03-02,15.52,0.02999999999999936,0.03157931354359936
1999-03-03,15.5,-0.019999999999999574,-0.018420686456399573
1999-03-04,15.43,-0.07000000000000028,-0.06842068645640029
1999-03-05,15.4,-0.02999999999999936,-0.02842068645639936
