Date,Values,Delta Calculations,Delta - Mean(-0.0123592419665)
2001-01-02,127.0, , 
2001-01-03,238.0,111.0,111.0123592419665
2001-01-04,155.0,-83.0,-82.9876407580335
2001-01-05,180.0,25.0,25.0123592419665
2001-01-08,170.0,-10.0,-9.9876407580335
2001-01-09,154.0,-16.0,-15.9876407580335
2001-01-10,240.0,86.0,86.0123592419665
2001-01-11,311.0,71.0,71.0123592419665
2001-01-12,1010.0,699.0,699.0123592419665
2001-01-16,561.0,-449.0,-448.9876407580335
2001-01-17,500.0,-61.0,-60.9876407580335
2001-01-18,749.0,249.0,249.0123592419665
2001-01-19,570.0,-179.0,-178.9876407580335
2001-01-22,138.0,-432.0,-431.9876407580335
2001-01-23,371.0,233.0,233.0123592419665
2001-01-24,444.0,73.0,73.0123592419665
2001-01-25,497.0,53.0,53.0123592419665
2001-01-26,325.0,-172.0,-171.9876407580335
2001-01-29,357.0,32.0,32.0123592419665
2001-01-30,245.0,-112.0,-111.9876407580335
2001-01-31,222.0,-23.0,-22.9876407580335
2001-02-01,464.0,242.0,242.0123592419665
2001-02-02,303.0,-161.0,-160.9876407580335
2001-02-05,405.0,102.0,102.0123592419665
2001-02-06,465.0,60.0,60.0123592419665
2001-02-07,334.0,-131.0,-130.9876407580335
2001-02-08,392.0,58.0,58.0123592419665
2001-02-09,381.0,-11.0,-10.9876407580335
2001-02-12,314.0,-67.0,-66.9876407580335
2001-02-13,299.0,-15.0,-14.9876407580335
2001-02-14,578.0,279.0,279.0123592419665
2001-02-15,213.0,-365.0,-364.9876407580335
2001-02-16,325.0,112.0,112.0123592419665
2001-02-20,604.0,279.0,279.0123592419665
2001-02-21,674.0,70.0,70.0123592419665
2001-02-22,407.0,-267.0,-266.9876407580335
2001-02-23,633.0,226.0,226.0123592419665
2001-02-26,267.0,-366.0,-365.9876407580335
2001-02-27,364.0,97.0,97.0123592419665
2001-02-28,291.0,-73.0,-72.9876407580335
2001-03-01,360.0,69.0,69.0123592419665
