Date,Values,Delta Calculations,Delta - Mean(27.6287022727)
1978-06-30,1000.0, , 
1978-07-31,1050.41,50.41000000000008,22.781297727300082
1978-08-31,1123.75,73.33999999999992,45.71129772729992
1978-09-29,1115.76,-7.990000000000009,-35.618702272700006
1978-10-31,929.14,-186.62,-214.2487022727
1978-11-30,960.87,31.730000000000018,4.101297727300018
1978-12-29,971.51,10.639999999999986,-16.988702272700014
1979-01-31,1050.95,79.44000000000005,51.81129772730006
1979-02-28,1027.92,-23.029999999999973,-50.65870227269997
1979-03-30,1117.7,89.77999999999997,62.151297727299976
1979-04-30,1143.7,26.0,-1.6287022727
1979-05-31,1136.87,-6.830000000000155,-34.45870227270015
1979-06-29,1207.72,70.85000000000014,43.22129772730014
1979-07-31,1256.69,48.97000000000003,21.341297727300027
1979-08-31,1343.7,87.00999999999999,59.381297727299994
1979-09-28,1319.45,-24.25,-51.8787022727
1979-10-31,1170.72,-148.73000000000002,-176.35870227270001
1979-11-30,1241.39,70.67000000000007,43.041297727300076
1979-12-31,1287.89,46.5,18.8712977273
1980-01-31,1378.41,90.51999999999998,62.891297727299985
1980-02-29,1327.41,-51.0,-78.6287022727
1980-03-31,1115.98,-211.43000000000006,-239.05870227270006
1980-04-30,1192.16,76.18000000000006,48.55129772730007
1980-05-30,1292.68,100.51999999999998,72.89129772729999
1980-06-30,1345.11,52.429999999999836,24.801297727299836
1980-07-31,1455.48,110.37000000000012,82.74129772730012
1980-08-29,1508.3,52.819999999999936,25.191297727299936
1980-09-30,1529.22,20.920000000000073,-6.708702272699927
1980-10-31,1553.4,24.180000000000064,-3.4487022726999363
1980-11-28,1602.36,48.95999999999981,21.33129772729981
1980-12-31,1580.15,-22.20999999999981,-49.838702272699805
1981-01-30,1602.4,22.25,-5.3787022727
1981-02-27,1645.04,42.63999999999987,15.011297727299873
1981-03-31,1776.05,131.01,103.3812977273
1981-04-30,1833.27,57.22000000000003,29.591297727300027
1981-05-29,1872.84,39.569999999999936,11.941297727299936
1981-06-30,1885.98,13.1400000000001,-14.4887022726999
1981-07-31,1857.17,-28.809999999999945,-56.43870227269994
1981-08-31,1766.96,-90.21000000000004,-117.83870227270003
