Date,Values,Delta Calculations,Delta - Mean(-0.014874416831200003)
1985-01-01,272.58964, , 
1985-01-02,972.76122,700.17158,700.1864544168311
1985-01-03,735.81338,-236.94784000000004,-236.93296558316885
1985-01-04,466.45388,-269.35949999999997,-269.34462558316875
1985-01-05,697.46728,231.0134,231.02827441683118
1985-01-06,406.62202,-290.84525999999994,-290.8303855831687
1985-01-07,584.07845,177.45642999999995,177.47130441683115
1985-01-08,466.7232,-117.35524999999996,-117.34037558316875
1985-01-09,408.88446,-57.83874000000003,-57.82386558316883
1985-01-10,397.23075,-11.65370999999999,-11.63883558316879
1985-01-11,408.67774,11.446989999999971,11.46186441683117
1985-01-12,816.52988,407.85213999999996,407.8670144168312
1985-01-13,370.29985,-446.23002999999994,-446.2151555831687
1985-01-14,555.19545,184.89560000000006,184.91047441683125
1985-01-15,450.09164,-105.10381000000001,-105.0889355831688
1985-01-16,380.22793,-69.86371000000008,-69.84883558316888
1985-01-17,375.28532,-4.942609999999945,-4.9277355831687455
1985-01-18,410.12916,34.84384,34.8587144168312
1985-01-19,608.70827,198.57910999999996,198.59398441683115
1985-01-20,371.83283,-236.87543999999997,-236.86056558316878
1985-01-21,554.43387,182.60104000000007,182.61591441683126
1985-01-22,456.44527,-97.98860000000008,-97.97372558316887
1985-01-23,267.84777,-188.59749999999997,-188.58262558316878
1985-01-24,248.34549,-19.50228000000004,-19.48740558316884
1985-01-25,406.62202,158.27653000000004,158.29140441683123
1985-01-26,587.04762,180.42560000000003,180.44047441683122
1985-01-27,115.79495,-471.2526700000001,-471.23779558316886
1985-01-28,171.6273,55.83234999999999,55.84722441683119
1985-01-29,151.89113,-19.736169999999987,-19.721295583168786
1985-01-30,132.60574,-19.285390000000007,-19.270515583168805
1985-01-31,125.56144,-7.044300000000007,-7.029425583168807
1985-02-01,265.9969,140.43545999999998,140.45033441683117
1985-02-02,379.78134,113.78444000000002,113.79931441683122
1985-02-03,116.0443,-263.73704,-263.72216558316876
1985-02-04,173.61782,57.57351999999999,57.588394416831186
1985-02-05,141.81835,-31.799469999999985,-31.784595583168784
1985-02-06,126.98155,-14.83680000000001,-14.821925583168811
1985-02-07,115.99434,-10.987210000000005,-10.972335583168805
1985-02-08,126.3267,10.332360000000008,10.347234416831208
1985-02-09,192.33038,66.00367999999999,66.0185544168312
1985-02-10,116.0943,-76.23607999999999,-76.22120558316878
1985-02-11,180.23736,64.14305999999999,64.1579344168312
1985-02-12,148.21499,-32.022369999999995,-32.0074955831688
1985-02-13,127.40182,-20.81317,-20.798295583168798
1985-02-14,121.81504,-5.5867800000000045,-5.571905583168805
1985-02-15,390.13734,268.3223,268.3371744168312
1985-02-16,752.14197,362.00463,362.01950441683124
1985-02-17,117.46071,-634.6812600000001,-634.6663855831689
1985-02-18,187.25147,69.79075999999998,69.80563441683118
1985-02-19,166.53576,-20.715709999999973,-20.70083558316877
