Date,Values,Delta Calculations,Delta - Mean(0.00043993790025199995)
1995-01-02,0.844, , 
1995-01-03,0.845,0.0009999999999998899,0.0005600620997478899
1995-01-04,0.845,0.0,-0.00043993790025199995
1995-01-05,0.843,-0.0020000000000000018,-0.002439937900252002
1995-01-06,0.84,-0.0030000000000000027,-0.003439937900252003
1995-01-09,0.844,0.004000000000000115,0.0035600620997481144
1995-01-10,0.847,0.0029999999999998916,0.0025600620997478915
1995-01-11,0.851,0.0040000000000000036,0.0035600620997480034
1995-01-12,0.845,-0.006000000000000005,-0.0064399379002520055
1995-01-13,0.847,0.0020000000000000018,0.0015600620997480018
1995-01-16,0.847,0.0,-0.00043993790025199995
1995-01-17,0.846,-0.0010000000000000009,-0.0014399379002520008
1995-01-18,0.846,0.0,-0.00043993790025199995
1995-01-19,0.848,0.0020000000000000018,0.0015600620997480018
1995-01-20,0.848,0.0,-0.00043993790025199995
1995-01-23,0.85,0.0020000000000000018,0.0015600620997480018
1995-01-24,0.851,0.0010000000000000009,0.0005600620997480009
1995-01-25,0.851,0.0,-0.00043993790025199995
1995-01-26,0.845,-0.006000000000000005,-0.0064399379002520055
1995-01-27,0.844,-0.0009999999999998899,-0.0014399379002518898
1995-01-30,0.846,0.0019999999999998908,0.0015600620997478908
1995-01-31,0.841,-0.0050000000000000044,-0.005439937900252005
1995-02-01,0.842,0.001000000000000112,0.000560062099748112
1995-02-02,0.839,-0.0030000000000000027,-0.003439937900252003
1995-02-03,0.839,0.0,-0.00043993790025199995
1995-02-06,0.836,-0.0030000000000001137,-0.003439937900252114
1995-02-07,0.836,0.0,-0.00043993790025199995
1995-02-08,0.835,-0.0010000000000000009,-0.0014399379002520008
1995-02-09,0.833,-0.0020000000000000018,-0.002439937900252002
1995-02-10,0.834,0.001000000000000112,0.000560062099748112
1995-02-13,0.832,-0.0020000000000000018,-0.002439937900252002
1995-02-14,0.834,0.0020000000000000018,0.0015600620997480018
1995-02-15,0.836,0.0019999999999998908,0.0015600620997478908
1995-02-16,0.844,0.008000000000000118,0.007560062099748118
1995-02-17,0.85,0.005999999999999894,0.005560062099747894
1995-02-20,0.841,-0.009000000000000008,-0.009439937900252007
1995-02-21,0.842,0.001000000000000112,0.000560062099748112
1995-02-22,0.848,0.005999999999999894,0.005560062099747894
1995-02-23,0.847,-0.0010000000000000009,-0.0014399379002520008
1995-02-24,0.853,0.006000000000000005,0.005560062099748005
1995-02-27,0.851,-0.0020000000000000018,-0.002439937900252002
1995-02-28,0.851,0.0,-0.00043993790025199995
1995-03-01,0.852,0.0010000000000000009,0.0005600620997480009
1995-03-02,0.852,0.0,-0.00043993790025199995
1995-03-03,0.859,0.007000000000000117,0.006560062099748117
1995-03-06,0.866,0.006999999999999895,0.006560062099747895
1995-03-07,0.887,0.02100000000000002,0.02056006209974802
1995-03-08,0.889,0.0020000000000000018,0.0015600620997480018
1995-03-09,0.889,0.0,-0.00043993790025199995
1995-03-10,0.882,-0.007000000000000006,-0.007439937900252006
1995-03-13,0.881,-0.001000000000000112,-0.0014399379002521119
1995-03-14,0.881,0.0,-0.00043993790025199995
1995-03-15,0.885,0.004000000000000115,0.0035600620997481144
1995-03-16,0.899,0.014000000000000012,0.013560062099748013
1995-03-17,0.898,-0.0010000000000000009,-0.0014399379002520008
1995-03-20,0.913,0.014999999999999902,0.014560062099747903
1995-03-21,0.898,-0.014999999999999902,-0.015439937900251902
1995-03-22,0.906,0.007999999999999896,0.007560062099747896
1995-03-23,0.908,0.0020000000000000018,0.0015600620997480018
1995-03-24,0.909,0.001000000000000112,0.000560062099748112
1995-03-27,0.91,0.0010000000000000009,0.0005600620997480009
1995-03-28,0.91,0.0,-0.00043993790025199995
1995-03-29,0.906,-0.004000000000000115,-0.004439937900252115
1995-03-30,0.902,-0.0039999999999998925,-0.004439937900251893
1995-03-31,0.9,-0.0020000000000000018,-0.002439937900252002
1995-04-03,0.904,0.0040000000000000036,0.0035600620997480034
1995-04-04,0.899,-0.0050000000000000044,-0.005439937900252005
1995-04-05,0.898,-0.0010000000000000009,-0.0014399379002520008
1995-04-06,0.895,-0.0030000000000000027,-0.003439937900252003
1995-04-07,0.899,0.0040000000000000036,0.0035600620997480034
1995-04-10,0.896,-0.0030000000000001137,-0.003439937900252114
1995-04-11,0.901,0.0050000000000000044,0.004560062099748004
1995-04-12,0.907,0.006000000000000116,0.005560062099748116
1995-04-13,0.909,0.0020000000000000018,0.0015600620997480018
1995-04-14,0.909,0.0,-0.00043993790025199995
1995-04-17,0.905,-0.0040000000000000036,-0.004439937900252004
1995-04-18,0.906,0.0009999999999998899,0.0005600620997478899
1995-04-19,0.913,0.007000000000000006,0.006560062099748006
1995-04-20,0.918,0.0050000000000000044,0.004560062099748004
1995-04-21,0.908,-0.010000000000000009,-0.010439937900252008
1995-04-24,0.913,0.0050000000000000044,0.004560062099748004
1995-04-25,0.921,0.008000000000000007,0.007560062099748007
1995-04-26,0.917,-0.0039999999999998925,-0.004439937900251893
1995-04-27,0.917,0.0,-0.00043993790025199995
1995-04-28,0.913,-0.004000000000000115,-0.004439937900252115
1995-05-01,0.918,0.0050000000000000044,0.004560062099748004
1995-05-02,0.914,-0.0039999999999998925,-0.004439937900251893
1995-05-03,0.904,-0.010000000000000009,-0.010439937900252008
1995-05-04,0.903,-0.0010000000000000009,-0.0014399379002520008
1995-05-05,0.901,-0.002000000000000113,-0.002439937900252113
1995-05-08,0.898,-0.0029999999999998916,-0.003439937900251892
1995-05-09,0.897,-0.0010000000000000009,-0.0014399379002520008
1995-05-10,0.894,-0.0030000000000000027,-0.003439937900252003
1995-05-11,0.896,0.0019999999999998908,0.0015600620997478908
1995-05-12,0.896,0.0,-0.00043993790025199995
1995-05-15,0.889,-0.006999999999999895,-0.007439937900251895
1995-05-16,0.89,0.0010000000000000009,0.0005600620997480009
1995-05-17,0.89,0.0,-0.00043993790025199995
1995-05-18,0.89,0.0,-0.00043993790025199995
1995-05-19,0.891,0.0009999999999998899,0.0005600620997478899
1995-05-22,0.889,-0.0019999999999998908,-0.002439937900251891
1995-05-23,0.889,0.0,-0.00043993790025199995
1995-05-24,0.889,0.0,-0.00043993790025199995
1995-05-25,0.894,0.0050000000000000044,0.004560062099748004
1995-05-26,0.898,0.0040000000000000036,0.0035600620997480034
1995-05-30,0.907,0.009000000000000008,0.008560062099748009
1995-05-31,0.908,0.0009999999999998899,0.0005600620997478899
1995-06-01,0.908,0.0,-0.00043993790025199995
1995-06-02,0.904,-0.0039999999999998925,-0.004439937900251893
1995-06-05,0.903,-0.0010000000000000009,-0.0014399379002520008
1995-06-06,0.908,0.004999999999999893,0.004560062099747893
1995-06-07,0.911,0.0030000000000000027,0.0025600620997480025
1995-06-08,0.911,0.0,-0.00043993790025199995
1995-06-09,0.918,0.007000000000000006,0.006560062099748006
1995-06-12,0.919,0.001000000000000112,0.000560062099748112
1995-06-13,0.917,-0.0020000000000000018,-0.002439937900252002
1995-06-14,0.907,-0.010000000000000009,-0.010439937900252008
1995-06-15,0.907,0.0,-0.00043993790025199995
1995-06-16,0.909,0.0020000000000000018,0.0015600620997480018
1995-06-19,0.912,0.0030000000000000027,0.0025600620997480025
1995-06-20,0.915,0.0030000000000000027,0.0025600620997480025
1995-06-21,0.919,0.0040000000000000036,0.0035600620997480034
1995-06-22,0.919,0.0,-0.00043993790025199995
1995-06-23,0.919,0.0,-0.00043993790025199995
1995-06-26,0.918,-0.001000000000000112,-0.0014399379002521119
1995-06-27,0.919,0.001000000000000112,0.000560062099748112
1995-06-28,0.919,0.0,-0.00043993790025199995
1995-06-29,0.919,0.0,-0.00043993790025199995
1995-06-30,0.921,0.0019999999999998908,0.0015600620997478908
1995-07-03,0.92,-0.0009999999999998899,-0.0014399379002518898
1995-07-05,0.923,0.0029999999999998916,0.0025600620997478915
1995-07-06,0.925,0.002000000000000113,0.0015600620997481128
1995-07-07,0.925,0.0,-0.00043993790025199995
1995-07-10,0.925,0.0,-0.00043993790025199995
1995-07-11,0.9243,-0.0007000000000000339,-0.0011399379002520339
1995-07-12,0.9241,-0.00019999999999997797,-0.0006399379002519779
1995-07-13,0.926,0.0018999999999999018,0.0014600620997479018
1995-07-14,0.9255,-0.0004999999999999449,-0.0009399379002519449
1995-07-17,0.929,0.0035000000000000586,0.0030600620997480584
1995-07-18,0.928,-0.001000000000000112,-0.0014399379002521119
1995-07-19,0.929,0.001000000000000112,0.000560062099748112
1995-07-20,0.9281,-0.0009000000000000119,-0.0013399379002520119
1995-07-21,0.9333,0.005199999999999982,0.004760062099747982
1995-07-24,0.9332,-9.999999999998899e-05,-0.0005399379002519889
1995-07-25,0.9354,0.0021999999999999797,0.0017600620997479798
1995-07-26,0.9352,-0.00019999999999997797,-0.0006399379002519779
1995-07-27,0.9358,0.0005999999999999339,0.00016006209974793397
1995-07-28,0.9363,0.000500000000000056,6.0062099748056e-05
1995-07-31,0.9353,-0.0010000000000000009,-0.0014399379002520008
1995-08-01,0.9355,0.00019999999999997797,-0.00023993790025202198
1995-08-02,0.9353,-0.00019999999999997797,-0.0006399379002519779
1995-08-03,0.9351,-0.00019999999999997797,-0.0006399379002519779
1995-08-04,0.936,0.0008999999999999009,0.0004600620997479009
1995-08-07,0.9351,-0.0008999999999999009,-0.0013399379002519008
1995-08-08,0.9351,0.0,-0.00043993790025199995
1995-08-09,0.9362,0.0010999999999999899,0.0006600620997479899
1995-08-10,0.9352,-0.0010000000000000009,-0.0014399379002520008
1995-08-11,0.9354,0.00019999999999997797,-0.00023993790025202198
1995-08-14,0.9411,0.005700000000000038,0.005260062099748038
1995-08-15,0.9412,9.999999999998899e-05,-0.00033993790025201097
1995-08-16,0.9414,0.00019999999999997797,-0.00023993790025202198
1995-08-17,0.9411,-0.00029999999999996696,-0.0007399379002519669
1995-08-18,0.9429,0.0017999999999999128,0.0013600620997479128
1995-08-21,0.9413,-0.0015999999999999348,-0.002039937900251935
1995-08-22,0.9418,0.0004999999999999449,6.006209974794498e-05
1995-08-23,0.9463,0.0045000000000000595,0.004060062099748059
1995-08-24,0.9465,0.00019999999999997797,-0.00023993790025202198
1995-08-25,0.9487,0.0021999999999999797,0.0017600620997479798
1995-08-28,0.948,-0.0007000000000000339,-0.0011399379002520339
1995-08-29,0.9505,0.0025000000000000577,0.0020600620997480576
1995-08-30,0.9493,-0.0011999999999999789,-0.0016399379002519788
1995-08-31,0.95,0.0006999999999999229,0.00026006209974792295
1995-09-01,0.9496,-0.00039999999999995595,-0.0008399379002519559
1995-09-05,0.9483,-0.0012999999999999678,-0.0017399379002519678
1995-09-06,0.9486,0.00029999999999996696,-0.000139937900252033
1995-09-07,0.9482,-0.00039999999999995595,-0.0008399379002519559
1995-09-08,0.951,0.0027999999999999137,0.0023600620997479135
1995-09-11,0.9513,0.000300000000000078,-0.00013993790025192197
1995-09-12,0.9512,-9.999999999998899e-05,-0.0005399379002519889
1995-09-13,0.952,0.0008000000000000229,0.00036006209974802296
1995-09-14,0.9526,0.0005999999999999339,0.00016006209974793397
1995-09-15,0.9516,-0.0010000000000000009,-0.0014399379002520008
1995-09-18,0.9517,9.999999999998899e-05,-0.00033993790025201097
1995-09-19,0.9525,0.0008000000000000229,0.00036006209974802296
1995-09-20,0.9532,0.0007000000000000339,0.000260062099748034
1995-09-21,0.9532,0.0,-0.00043993790025199995
1995-09-22,0.9536,0.00039999999999995595,-3.993790025204401e-05
1995-09-25,0.9533,-0.00029999999999996696,-0.0007399379002519669
1995-09-26,0.954,0.0007000000000000339,0.000260062099748034
1995-09-27,0.9549,0.0008999999999999009,0.0004600620997479009
1995-09-28,0.9544,-0.0004999999999999449,-0.0009399379002519449
1995-09-29,0.9531,-0.0013000000000000789,-0.0017399379002520788
1995-10-02,0.9531,0.0,-0.00043993790025199995
1995-10-03,0.9581,0.0050000000000000044,0.004560062099748004
1995-10-04,0.9581,0.0,-0.00043993790025199995
1995-10-05,0.9582,0.00010000000000010001,-0.00033993790025189994
1995-10-06,0.9586,0.00039999999999995595,-3.993790025204401e-05
1995-10-10,0.9582,-0.00039999999999995595,-0.0008399379002519559
1995-10-11,0.9584,0.00019999999999997797,-0.00023993790025202198
1995-10-12,0.958,-0.00040000000000006697,-0.0008399379002520669
1995-10-13,0.9583,0.000300000000000078,-0.00013993790025192197
1995-10-16,0.9585,0.00019999999999997797,-0.00023993790025202198
1995-10-17,0.9585,0.0,-0.00043993790025199995
1995-10-18,0.9582,-0.00029999999999996696,-0.0007399379002519669
1995-10-19,0.9592,0.0010000000000000009,0.0005600620997480009
1995-10-20,0.9611,0.0018999999999999018,0.0014600620997479018
1995-10-23,0.9612,0.00010000000000010001,-0.00033993790025189994
1995-10-24,0.9615,0.00029999999999996696,-0.000139937900252033
1995-10-25,0.9615,0.0,-0.00043993790025199995
1995-10-26,0.9614,-9.999999999998899e-05,-0.0005399379002519889
1995-10-27,0.9614,0.0,-0.00043993790025199995
1995-10-30,0.9613,-9.999999999998899e-05,-0.0005399379002519889
1995-10-31,0.962,0.0007000000000000339,0.000260062099748034
1995-11-01,0.9625,0.0004999999999999449,6.006209974794498e-05
1995-11-02,0.9625,0.0,-0.00043993790025199995
1995-11-03,0.9621,-0.00040000000000006697,-0.0008399379002520669
1995-11-06,0.9618,-0.00029999999999996696,-0.0007399379002519669
1995-11-07,0.9614,-0.00039999999999995595,-0.0008399379002519559
1995-11-08,0.9614,0.0,-0.00043993790025199995
1995-11-09,0.9612,-0.00019999999999997797,-0.0006399379002519779
1995-11-13,0.9619,0.0006999999999999229,0.00026006209974792295
1995-11-14,0.963,0.0010999999999999899,0.0006600620997479899
1995-11-15,0.9625,-0.0004999999999999449,-0.0009399379002519449
1995-11-16,0.9627,0.00019999999999997797,-0.00023993790025202198
1995-11-17,0.9617,-0.0010000000000000009,-0.0014399379002520008
1995-11-20,0.9625,0.0008000000000000229,0.00036006209974802296
1995-11-21,0.9642,0.0016999999999999238,0.0012600620997479238
1995-11-22,0.9647,0.000500000000000056,6.0062099748056e-05
1995-11-24,0.9649,0.00019999999999997797,-0.00023993790025202198
1995-11-27,0.9645,-0.00039999999999995595,-0.0008399379002519559
1995-11-28,0.9642,-0.000300000000000078,-0.0007399379002520779
1995-11-29,0.9642,0.0,-0.00043993790025199995
1995-11-30,0.9661,0.0019000000000000128,0.0014600620997480128
1995-12-01,0.9661,0.0,-0.00043993790025199995
1995-12-04,0.9665,0.00040000000000006697,-3.9937900251932985e-05
1995-12-05,0.9662,-0.000300000000000078,-0.0007399379002520779
1995-12-06,0.9665,0.000300000000000078,-0.00013993790025192197
1995-12-07,0.9665,0.0,-0.00043993790025199995
1995-12-08,0.9663,-0.00019999999999997797,-0.0006399379002519779
1995-12-11,0.9665,0.00019999999999997797,-0.00023993790025202198
1995-12-12,0.9663,-0.00019999999999997797,-0.0006399379002519779
1995-12-13,0.9668,0.0004999999999999449,6.006209974794498e-05
1995-12-14,0.9669,9.999999999998899e-05,-0.00033993790025201097
1995-12-15,0.9673,0.00040000000000006697,-3.9937900251932985e-05
1995-12-18,0.9676,0.00029999999999996696,-0.000139937900252033
1995-12-19,0.968,0.00039999999999995595,-3.993790025204401e-05
1995-12-21,0.9699,0.0019000000000000128,0.0014600620997480128
1995-12-22,0.971,0.0010999999999999899,0.0006600620997479899
1995-12-26,0.9698,-0.0011999999999999789,-0.0016399379002519788
1995-12-27,0.9706,0.0008000000000000229,0.00036006209974802296
1996-01-02,0.9723,0.0017000000000000348,0.0012600620997480349
1996-01-03,0.973,0.0006999999999999229,0.00026006209974792295
1996-01-04,0.9722,-0.0008000000000000229,-0.0012399379002520229
1996-01-05,0.9721,-9.999999999998899e-05,-0.0005399379002519889
1996-01-08,0.9721,0.0,-0.00043993790025199995
1996-01-09,0.9712,-0.0009000000000000119,-0.0013399379002520119
1996-01-10,0.9722,0.0010000000000000009,0.0005600620997480009
1996-01-11,0.9729,0.0007000000000000339,0.000260062099748034
1996-01-12,0.973,9.999999999998899e-05,-0.00033993790025201097
1996-01-16,0.98,0.007000000000000006,0.006560062099748006
1996-01-17,0.9722,-0.007800000000000029,-0.008239937900252028
1996-01-18,0.9723,0.00010000000000010001,-0.00033993790025189994
1996-01-19,0.9726,0.00029999999999996696,-0.000139937900252033
1996-01-22,0.9742,0.0015999999999999348,0.0011600620997479349
1996-01-23,0.9763,0.0020999999999999908,0.0016600620997479908
1996-01-24,0.9767,0.00040000000000006697,-3.9937900251932985e-05
1996-01-25,0.977,0.00029999999999996696,-0.000139937900252033
1996-01-26,0.9782,0.0011999999999999789,0.0007600620997479789
1996-01-29,0.978,-0.00019999999999997797,-0.0006399379002519779
1996-01-30,0.9783,0.00029999999999996696,-0.000139937900252033
1996-01-31,0.9782,-9.999999999998899e-05,-0.0005399379002519889
1996-02-01,0.978,-0.00019999999999997797,-0.0006399379002519779
1996-02-02,0.9783,0.00029999999999996696,-0.000139937900252033
1996-02-05,0.9783,0.0,-0.00043993790025199995
1996-02-06,0.9781,-0.00019999999999997797,-0.0006399379002519779
1996-02-07,0.9782,9.999999999998899e-05,-0.00033993790025201097
1996-02-08,0.9783,9.999999999998899e-05,-0.00033993790025201097
1996-02-09,0.9783,0.0,-0.00043993790025199995
1996-02-12,0.9784,0.00010000000000010001,-0.00033993790025189994
1996-02-13,0.9801,0.0016999999999999238,0.0012600620997479238
1996-02-14,0.9807,0.0006000000000000449,0.000160062099748045
1996-02-15,0.9842,0.0034999999999999476,0.0030600620997479474
1996-02-16,0.981,-0.0031999999999999806,-0.003639937900251981
1996-02-20,0.9845,0.0035000000000000586,0.0030600620997480584
1996-02-21,0.984,-0.0004999999999999449,-0.0009399379002519449
1996-02-22,0.982,-0.002000000000000113,-0.002439937900252113
1996-02-23,0.9818,-0.00019999999999997797,-0.0006399379002519779
1996-02-26,0.9831,0.0012999999999999678,0.0008600620997479679
1996-02-27,0.9838,0.0007000000000000339,0.000260062099748034
1996-02-28,0.9831,-0.0007000000000000339,-0.0011399379002520339
1996-02-29,0.985,0.0019000000000000128,0.0014600620997480128
1996-03-01,0.9845,-0.0004999999999999449,-0.0009399379002519449
1996-03-04,0.9833,-0.0012000000000000899,-0.0016399379002520898
1996-03-05,0.9834,0.00010000000000010001,-0.00033993790025189994
1996-03-07,0.9843,0.0008999999999999009,0.0004600620997479009
1996-03-08,0.9838,-0.0004999999999999449,-0.0009399379002519449
1996-03-11,0.9838,0.0,-0.00043993790025199995
1996-03-12,0.9841,0.00029999999999996696,-0.000139937900252033
1996-03-13,0.9865,0.0024000000000000687,0.0019600620997480686
1996-03-14,0.9872,0.0006999999999999229,0.00026006209974792295
1996-03-15,0.9874,0.000200000000000089,-0.00023993790025191096
1996-03-18,0.9861,-0.0013000000000000789,-0.0017399379002520788
1996-03-19,0.9863,0.00019999999999997797,-0.00023993790025202198
1996-03-20,0.9898,0.0035000000000000586,0.0030600620997480584
1996-03-21,0.9868,-0.0030000000000000027,-0.003439937900252003
1996-03-22,0.9873,0.0004999999999999449,6.006209974794498e-05
1996-03-25,0.9878,0.000500000000000056,6.0062099748056e-05
1996-03-26,0.988,0.00019999999999997797,-0.00023993790025202198
1996-03-27,0.9881,9.999999999998899e-05,-0.00033993790025201097
1996-03-28,0.987,-0.0010999999999999899,-0.0015399379002519898
1996-03-29,0.988,0.0010000000000000009,0.0005600620997480009
1996-04-01,0.9873,-0.0007000000000000339,-0.0011399379002520339
1996-04-02,0.9872,-9.999999999998899e-05,-0.0005399379002519889
1996-04-03,0.9869,-0.00029999999999996696,-0.0007399379002519669
1996-04-04,0.9872,0.00029999999999996696,-0.000139937900252033
1996-04-05,0.987,-0.00019999999999997797,-0.0006399379002519779
1996-04-08,0.9871,9.999999999998899e-05,-0.00033993790025201097
1996-04-09,0.9891,0.0020000000000000018,0.0015600620997480018
1996-04-10,0.9893,0.00019999999999997797,-0.00023993790025202198
1996-04-11,0.9915,0.0022000000000000908,0.0017600620997480908
1996-04-12,0.9902,-0.0013000000000000789,-0.0017399379002520788
1996-04-15,0.9898,-0.00039999999999995595,-0.0008399379002519559
1996-04-16,0.9895,-0.00029999999999996696,-0.0007399379002519669
1996-04-17,0.9892,-0.000300000000000078,-0.0007399379002520779
1996-04-18,0.989,-0.00019999999999986695,-0.0006399379002518669
1996-04-19,0.9911,0.0020999999999998797,0.0016600620997478798
1996-04-22,0.9913,0.00019999999999997797,-0.00023993790025202198
1996-04-23,0.9911,-0.00019999999999997797,-0.0006399379002519779
1996-04-24,0.9915,0.00040000000000006697,-3.9937900251932985e-05
1996-04-25,0.9913,-0.000200000000000089,-0.000639937900252089
1996-04-26,0.9939,0.0026000000000000467,0.0021600620997480465
1996-04-29,0.9922,-0.0017000000000000348,-0.002139937900252035
1996-04-30,0.9925,0.000300000000000078,-0.00013993790025192197
1996-05-01,0.9922,-0.000300000000000078,-0.0007399379002520779
1996-05-02,0.9921,-9.999999999998899e-05,-0.0005399379002519889
1996-05-03,0.9922,9.999999999998899e-05,-0.00033993790025201097
1996-05-06,0.9923,9.999999999998899e-05,-0.00033993790025201097
1996-05-07,0.9935,0.0012000000000000899,0.0007600620997480899
1996-05-08,0.9924,-0.001100000000000101,-0.0015399379002521009
1996-05-09,0.9933,0.0009000000000000119,0.00046006209974801195
1996-05-10,0.9943,0.0010000000000000009,0.0005600620997480009
1996-05-13,0.9945,0.000200000000000089,-0.00023993790025191096
1996-05-14,0.997,0.0024999999999999467,0.0020600620997479465
1996-05-15,0.9952,-0.0018000000000000238,-0.002239937900252024
1996-05-16,0.9968,0.0016000000000000458,0.0011600620997480459
1996-05-17,0.9955,-0.0012999999999999678,-0.0017399379002519678
1996-05-20,0.9965,0.0010000000000000009,0.0005600620997480009
1996-05-21,0.9955,-0.0010000000000000009,-0.0014399379002520008
1996-05-22,0.9956,9.999999999998899e-05,-0.00033993790025201097
1996-05-23,0.9963,0.0006999999999999229,0.00026006209974792295
1996-05-24,0.9964,9.999999999998899e-05,-0.00033993790025201097
1996-05-28,0.997,0.0006000000000000449,0.000160062099748045
1996-05-29,0.9965,-0.0004999999999999449,-0.0009399379002519449
1996-05-30,0.9975,0.0010000000000000009,0.0005600620997480009
1996-05-31,0.9981,0.0005999999999999339,0.00016006209974793397
1996-06-03,0.9982,9.999999999998899e-05,-0.00033993790025201097
1996-06-04,0.9982,0.0,-0.00043993790025199995
1996-06-05,0.9982,0.0,-0.00043993790025199995
1996-06-06,0.9982,0.0,-0.00043993790025199995
1996-06-07,0.9991,0.0009000000000000119,0.00046006209974801195
1996-06-10,0.9995,0.00040000000000006697,-3.9937900251932985e-05
1996-06-11,0.9994,-0.00010000000000010001,-0.0005399379002521
1996-06-12,1.0012,0.0018000000000001348,0.0013600620997481349
1996-06-13,1.0001,-0.001100000000000101,-0.0015399379002521009
1996-06-14,1.0011,0.001000000000000112,0.000560062099748112
1996-06-17,1.0015,0.00039999999999995595,-3.993790025204401e-05
