Date,Values,Delta Calculations,Delta - Mean(0.0591001855288)
1998-12-31,100.0, , 
1999-01-04,100.11,0.10999999999999943,0.05089981447119943
1999-01-05,100.35,0.23999999999999488,0.18089981447119488
1999-01-06,100.96,0.6099999999999994,0.5508998144711994
1999-01-07,100.89,-0.06999999999999318,-0.12910018552879318
1999-01-08,100.8,-0.09000000000000341,-0.14910018552880341
1999-01-11,100.57,-0.23000000000000398,-0.289100185528804
1999-01-12,100.49,-0.0799999999999983,-0.1391001855287983
1999-01-13,97.22,-3.269999999999996,-3.329100185528796
1999-01-14,96.07,-1.1500000000000057,-1.2091001855288057
1999-01-15,96.04,-0.029999999999986926,-0.08910018552878693
1999-01-18,96.23,0.18999999999999773,0.13089981447119772
1999-01-19,96.76,0.5300000000000011,0.4708998144712011
1999-01-20,97.37,0.6099999999999994,0.5508998144711994
1999-01-21,97.59,0.21999999999999886,0.16089981447119886
1999-01-22,97.66,0.06999999999999318,0.010899814471193175
1999-01-25,97.26,-0.3999999999999915,-0.4591001855287915
1999-01-26,97.42,0.1599999999999966,0.10089981447119659
1999-01-27,97.48,0.060000000000002274,0.0008998144712022704
1999-01-28,97.73,0.25,0.1908998144712
1999-01-29,97.95,0.21999999999999886,0.16089981447119886
1999-01-31,97.93,-0.01999999999999602,-0.07910018552879602
1999-02-01,98.32,0.38999999999998636,0.3308998144711863
1999-02-02,98.52,0.20000000000000284,0.14089981447120284
1999-02-03,99.05,0.5300000000000011,0.4708998144712011
1999-02-04,99.08,0.030000000000001137,-0.029100185528798866
1999-02-05,99.11,0.030000000000001137,-0.029100185528798866
1999-02-08,99.08,-0.030000000000001137,-0.08910018552880114
1999-02-09,99.21,0.12999999999999545,0.07089981447119545
1999-02-10,99.5,0.29000000000000625,0.23089981447120625
1999-02-11,99.53,0.030000000000001137,-0.029100185528798866
1999-02-12,99.52,-0.010000000000005116,-0.06910018552880512
1999-02-15,99.54,0.020000000000010232,-0.03910018552878977
1999-02-16,99.95,0.4099999999999966,0.35089981447119656
1999-02-17,100.18,0.23000000000000398,0.17089981447120398
1999-02-18,100.58,0.3999999999999915,0.34089981447119144
1999-02-19,100.62,0.04000000000000625,-0.01910018552879375
1999-02-22,100.75,0.12999999999999545,0.07089981447119545
1999-02-23,100.73,-0.01999999999999602,-0.07910018552879602
1999-02-24,100.56,-0.1700000000000017,-0.2291001855288017
1999-02-25,100.39,-0.1700000000000017,-0.2291001855288017
1999-02-26,100.37,-0.01999999999999602,-0.07910018552879602
1999-02-28,100.36,-0.010000000000005116,-0.06910018552880512
1999-03-01,100.61,0.25,0.1908998144712
1999-03-02,100.6,-0.010000000000005116,-0.06910018552880512
1999-03-03,100.55,-0.04999999999999716,-0.10910018552879716
1999-03-04,100.68,0.13000000000000966,0.07089981447120966
1999-03-05,100.92,0.23999999999999488,0.18089981447119488
1999-03-08,101.06,0.14000000000000057,0.08089981447120057
1999-03-09,101.37,0.3100000000000023,0.25089981447120224
1999-03-10,101.45,0.0799999999999983,0.02089981447119829
1999-03-11,101.63,0.1799999999999926,0.12089981447119261
1999-03-12,101.89,0.2600000000000051,0.2008998144712051
1999-03-15,102.36,0.46999999999999886,0.41089981447119883
1999-03-16,102.74,0.37999999999999545,0.3208998144711954
1999-03-17,102.84,0.10000000000000853,0.04089981447120852
1999-03-18,102.94,0.09999999999999432,0.04089981447119431
1999-03-19,103.76,0.8200000000000074,0.7608998144712074
1999-03-22,104.14,0.37999999999999545,0.3208998144711954
1999-03-23,104.35,0.20999999999999375,0.15089981447119374
1999-03-24,104.52,0.1700000000000017,0.1108998144712017
1999-03-25,104.69,0.1700000000000017,0.1108998144712017
1999-03-26,105.01,0.3200000000000074,0.26089981447120736
1999-03-29,105.07,0.05999999999998806,0.0008998144711880596
1999-03-30,105.35,0.28000000000000114,0.22089981447120113
1999-03-31,105.5,0.15000000000000568,0.09089981447120568
1999-04-01,105.94,0.4399999999999977,0.3808998144711977
