Date,Values,Delta Calculations,Delta - Mean(2.19846098783e-05)
1984-04-11,1.2778,-0.0006999999999999229,-0.000721984609878223
1984-04-12,1.2785,0.0006999999999999229,0.0006780153901216229
1984-04-13,1.2787,0.00019999999999997797,0.00017801539012167797
1984-04-16,1.2804,0.0017000000000000348,0.0016780153901217348
1984-04-17,1.2799,-0.0004999999999999449,-0.000521984609878245
1984-04-18,1.2805,0.0005999999999999339,0.0005780153901216339
1984-04-19,1.2813,0.0008000000000001339,0.0007780153901218339
1984-04-20,1.2809,-0.000400000000000178,-0.000421984609878478
1984-04-23,1.2812,0.00029999999999996696,0.00027801539012166696
1984-04-24,1.2811,-9.999999999998899e-05,-0.00012198460987828899
1984-04-25,1.2792,-0.0019000000000000128,-0.0019219846098783128
1984-04-26,1.2789,-0.00029999999999996696,-0.00032198460987826696
1984-04-27,1.281,0.0020999999999999908,0.002078015390121691
1984-04-30,1.2845,0.0035000000000000586,0.0034780153901217588
1984-05-01,1.2903,0.005800000000000027,0.0057780153901217275
1984-05-02,1.2943,0.0040000000000000036,0.003978015390121704
1984-05-03,1.2888,-0.00550000000000006,-0.00552198460987836
1984-05-04,1.2917,0.0029000000000001247,0.002878015390121825
1984-05-07,1.2944,0.0026999999999999247,0.002678015390121625
1984-05-08,1.2964,0.0020000000000000018,0.001978015390121702
1984-05-09,1.2951,-0.0013000000000000789,-0.001321984609878379
1984-05-10,1.2975,0.0024000000000001798,0.00237801539012188
1984-05-11,1.2942,-0.0033000000000000806,-0.0033219846098783805
1984-05-14,1.2943,9.999999999998899e-05,7.801539012168899e-05
1984-05-15,1.294,-0.00029999999999996696,-0.00032198460987826696
1984-05-16,1.2943,0.00029999999999996696,0.00027801539012166696
1984-05-17,1.2942,-9.999999999998899e-05,-0.00012198460987828899
1984-05-18,1.2956,0.0014000000000000679,0.0013780153901217678
1984-05-21,1.2943,-0.0013000000000000789,-0.001321984609878379
1984-05-22,1.295,0.0006999999999999229,0.0006780153901216229
1984-05-23,1.2952,0.00019999999999997797,0.00017801539012167797
1984-05-24,1.2972,0.0020000000000000018,0.001978015390121702
1984-05-25,1.2948,-0.0023999999999999577,-0.0024219846098782576
1984-05-29,1.2954,0.000600000000000156,0.0005780153901218559
1984-05-30,1.2944,-0.001000000000000112,-0.001021984609878412
1984-05-31,1.2946,0.00019999999999997797,0.00017801539012167797
1984-06-01,1.294,-0.0005999999999999339,-0.000621984609878234
1984-06-04,1.2961,0.0020999999999999908,0.002078015390121691
1984-06-05,1.301,0.004899999999999904,0.004878015390121605
1984-06-06,1.2995,-0.0014999999999998348,-0.0015219846098781349
1984-06-07,1.3006,0.0010999999999998789,0.0010780153901215788
1984-06-08,1.3009,0.00029999999999996696,0.00027801539012166696
1984-06-11,1.3018,0.0009000000000001229,0.0008780153901218229
1984-06-12,1.301,-0.0008000000000001339,-0.000821984609878434
1984-06-13,1.301,0.0,-2.19846098783e-05
1984-06-14,1.3007,-0.00029999999999996696,-0.00032198460987826696
1984-06-15,1.3,-0.0006999999999999229,-0.000721984609878223
1984-06-18,1.3008,0.0007999999999999119,0.0007780153901216118
1984-06-19,1.3005,-0.00029999999999996696,-0.00032198460987826696
1984-06-20,1.301,0.0004999999999999449,0.00047801539012164493
1984-06-21,1.3033,0.0022999999999999687,0.002278015390121669
1984-06-22,1.3076,0.0043000000000001926,0.004278015390121893
1984-06-25,1.3104,0.0027999999999999137,0.002778015390121614
1984-06-26,1.3117,0.0013000000000000789,0.0012780153901217788
1984-06-27,1.3154,0.0036999999999998145,0.0036780153901215147
1984-06-28,1.316,0.0005999999999999339,0.0005780153901216339
1984-06-29,1.3199,0.0039000000000002366,0.0038780153901219368
1984-07-02,1.3165,-0.0034000000000000696,-0.0034219846098783695
1984-07-03,1.3192,0.0026999999999999247,0.002678015390121625
1984-07-05,1.327,0.007800000000000029,0.007778015390121729
1984-07-06,1.3265,-0.0004999999999999449,-0.000521984609878245
1984-07-09,1.3287,0.0021999999999999797,0.00217801539012168
1984-07-10,1.3277,-0.0009999999999998899,-0.00102198460987819
1984-07-11,1.3338,0.006099999999999994,0.0060780153901216945
1984-07-12,1.3348,0.0009999999999998899,0.0009780153901215898
1984-07-13,1.3273,-0.007500000000000062,-0.007521984609878362
1984-07-16,1.3271,-0.00019999999999997797,-0.00022198460987827797
1984-07-17,1.3305,0.0034000000000000696,0.00337801539012177
1984-07-18,1.3316,0.0010999999999998789,0.0010780153901215788
1984-07-19,1.3285,-0.0030999999999998806,-0.0031219846098781805
1984-07-20,1.3278,-0.0006999999999999229,-0.000721984609878223
1984-07-23,1.3254,-0.0024000000000001798,-0.0024219846098784796
1984-07-24,1.3193,-0.006099999999999994,-0.006121984609878294
1984-07-25,1.3141,-0.005199999999999871,-0.005221984609878171
1984-07-26,1.312,-0.002100000000000213,-0.0021219846098785126
1984-07-27,1.3146,0.0026000000000001577,0.002578015390121858
1984-07-30,1.3154,0.0007999999999999119,0.0007780153901216118
1984-07-31,1.3115,-0.0038999999999997925,-0.003921984609878092
1984-08-01,1.3089,-0.0026000000000001577,-0.0026219846098784576
1984-08-02,1.306,-0.0028999999999999027,-0.0029219846098782025
1984-08-03,1.3073,0.0012999999999998568,0.0012780153901215568
1984-08-06,1.3083,0.001000000000000112,0.0009780153901218119
1984-08-07,1.3056,-0.0026999999999999247,-0.0027219846098782245
1984-08-08,1.3039,-0.0017000000000000348,-0.0017219846098783349
1984-08-09,1.3095,0.005600000000000049,0.0055780153901217495
1984-08-10,1.3081,-0.0014000000000000679,-0.001421984609878368
1984-08-13,1.3069,-0.0012000000000000899,-0.00122198460987839
1984-08-14,1.3064,-0.0004999999999999449,-0.000521984609878245
1984-08-15,1.3043,-0.0020999999999999908,-0.0021219846098782906
1984-08-16,1.304,-0.00029999999999996696,-0.00032198460987826696
1984-08-17,1.3045,0.0004999999999999449,0.00047801539012164493
1984-08-20,1.3018,-0.0026999999999999247,-0.0027219846098782245
1984-08-21,1.3022,0.00039999999999995595,0.00037801539012165595
1984-08-22,1.3004,-0.0018000000000000238,-0.0018219846098783239
1984-08-23,1.2991,-0.0013000000000000789,-0.001321984609878379
1984-08-24,1.2976,-0.0014999999999998348,-0.0015219846098781349
1984-08-27,1.2995,0.0019000000000000128,0.0018780153901217127
1984-08-28,1.301,0.0014999999999998348,0.0014780153901215347
1984-08-29,1.2989,-0.0020999999999999908,-0.0021219846098782906
1984-08-30,1.2991,0.00019999999999997797,0.00017801539012167797
1984-08-31,1.2974,-0.0016999999999998128,-0.0017219846098781128
1984-09-04,1.2995,0.0020999999999999908,0.002078015390121691
1984-09-05,1.3044,0.004899999999999904,0.004878015390121605
1984-09-06,1.3055,0.001100000000000101,0.0010780153901218008
1984-09-07,1.3155,0.009999999999999787,0.009978015390121487
1984-09-10,1.3125,-0.0029999999999998916,-0.0030219846098781915
1984-09-11,1.3163,0.0038000000000000256,0.0037780153901217257
1984-09-12,1.3141,-0.0021999999999999797,-0.0022219846098782796
1984-09-13,1.3161,0.0020000000000000018,0.001978015390121702
1984-09-14,1.3142,-0.0019000000000000128,-0.0019219846098783128
1984-09-17,1.3185,0.0042999999999999705,0.004278015390121671
1984-09-18,1.318,-0.0004999999999999449,-0.000521984609878245
1984-09-19,1.3173,-0.000700000000000145,-0.000721984609878445
1984-09-20,1.3199,0.0026000000000001577,0.002578015390121858
1984-09-21,1.3166,-0.0033000000000000806,-0.0033219846098783805
1984-09-24,1.3159,-0.0006999999999999229,-0.000721984609878223
1984-09-25,1.3178,0.0019000000000000128,0.0018780153901217127
1984-09-26,1.3178,0.0,-2.19846098783e-05
1984-09-27,1.318,0.00019999999999997797,0.00017801539012167797
1984-09-28,1.3183,0.00029999999999996696,0.00027801539012166696
1984-10-01,1.3172,-0.001100000000000101,-0.001121984609878401
1984-10-02,1.3146,-0.0025999999999999357,-0.0026219846098782355
1984-10-03,1.3119,-0.0026999999999999247,-0.0027219846098782245
1984-10-04,1.3143,0.0023999999999999577,0.002378015390121658
1984-10-05,1.3187,0.0043999999999999595,0.00437801539012166
1984-10-09,1.3195,0.0007999999999999119,0.0007780153901216118
1984-10-10,1.3167,-0.0027999999999999137,-0.0028219846098782135
1984-10-11,1.3176,0.0009000000000001229,0.0008780153901218229
1984-10-12,1.3195,0.0018999999999997907,0.0018780153901214907
1984-10-15,1.3237,0.004200000000000204,0.004178015390121904
1984-10-16,1.3264,0.0026999999999999247,0.002678015390121625
1984-10-17,1.3272,0.0007999999999999119,0.0007780153901216118
1984-10-18,1.3284,0.0012000000000000899,0.0011780153901217898
1984-10-19,1.3228,-0.005600000000000049,-0.005621984609878349
1984-10-22,1.321,-0.0018000000000000238,-0.0018219846098783239
1984-10-23,1.317,-0.0040000000000000036,-0.004021984609878303
1984-10-24,1.3157,-0.0012999999999998568,-0.0013219846098781569
1984-10-25,1.3152,-0.000500000000000167,-0.000521984609878467
1984-10-26,1.318,0.0028000000000001357,0.002778015390121836
1984-10-29,1.3189,0.0008999999999999009,0.0008780153901216008
1984-10-30,1.3177,-0.0011999999999998678,-0.001221984609878168
1984-10-31,1.315,-0.0027000000000001467,-0.0027219846098784466
1984-11-01,1.312,-0.0030000000000001137,-0.0030219846098784135
1984-11-02,1.312,0.0,-2.19846098783e-05
1984-11-05,1.3092,-0.0027999999999999137,-0.0028219846098782135
1984-11-07,1.3113,0.0020999999999999908,0.002078015390121691
1984-11-08,1.3143,0.0030000000000001137,0.002978015390121814
1984-11-09,1.3163,0.0020000000000000018,0.001978015390121702
1984-11-13,1.3153,-0.001000000000000112,-0.001021984609878412
1984-11-14,1.3166,0.0013000000000000789,0.0012780153901217788
1984-11-15,1.3162,-0.00039999999999995595,-0.00042198460987825595
1984-11-16,1.3153,-0.0009000000000001229,-0.000921984609878423
1984-11-19,1.3168,0.0015000000000000568,0.0014780153901217568
1984-11-20,1.3186,0.0018000000000000238,0.0017780153901217237
1984-11-21,1.3176,-0.0009999999999998899,-0.00102198460987819
1984-11-23,1.3178,0.00019999999999997797,0.00017801539012167797
1984-11-26,1.3194,0.0015999999999998238,0.0015780153901215237
1984-11-27,1.3211,0.0017000000000000348,0.0016780153901217348
1984-11-28,1.3236,0.0025000000000001688,0.002478015390121869
1984-11-29,1.3223,-0.0013000000000000789,-0.001321984609878379
1984-11-30,1.3242,0.0019000000000000128,0.0018780153901217127
1984-12-03,1.3251,0.0008999999999999009,0.0008780153901216008
1984-12-04,1.3218,-0.0032999999999998586,-0.0033219846098781584
1984-12-05,1.3216,-0.00019999999999997797,-0.00022198460987827797
1984-12-06,1.3208,-0.0008000000000001339,-0.000821984609878434
1984-12-07,1.3211,0.00029999999999996696,0.00027801539012166696
1984-12-10,1.322,0.0008999999999999009,0.0008780153901216008
1984-12-11,1.319,-0.0029999999999998916,-0.0030219846098781915
1984-12-12,1.3206,0.0016000000000000458,0.0015780153901217458
1984-12-13,1.3214,0.0007999999999999119,0.0007780153901216118
1984-12-14,1.3207,-0.0006999999999999229,-0.000721984609878223
1984-12-17,1.3202,-0.0004999999999999449,-0.000521984609878245
1984-12-18,1.3176,-0.0025999999999999357,-0.0026219846098782355
1984-12-19,1.3194,0.0017999999999998018,0.0017780153901215017
1984-12-20,1.3184,-0.0009999999999998899,-0.00102198460987819
1984-12-21,1.3158,-0.0025999999999999357,-0.0026219846098782355
1984-12-24,1.3164,0.0005999999999999339,0.0005780153901216339
1984-12-26,1.317,0.0005999999999999339,0.0005780153901216339
1984-12-27,1.3206,0.0036000000000000476,0.0035780153901217478
1984-12-28,1.3207,9.999999999998899e-05,7.801539012168899e-05
1984-12-31,1.3217,0.001000000000000112,0.0009780153901218119
1985-01-02,1.3227,0.0009999999999998899,0.0009780153901215898
1985-01-03,1.3209,-0.0018000000000000238,-0.0018219846098783239
1985-01-04,1.3209,0.0,-2.19846098783e-05
1985-01-07,1.3217,0.0008000000000001339,0.0007780153901218339
1985-01-08,1.3209,-0.0008000000000001339,-0.000821984609878434
1985-01-09,1.3202,-0.0006999999999999229,-0.000721984609878223
1985-01-10,1.3212,0.0009999999999998899,0.0009780153901215898
1985-01-11,1.3214,0.00019999999999997797,0.00017801539012167797
1985-01-14,1.3248,0.0034000000000000696,0.00337801539012177
1985-01-15,1.3246,-0.00019999999999997797,-0.00022198460987827797
1985-01-16,1.3246,0.0,-2.19846098783e-05
1985-01-17,1.3272,0.0025999999999999357,0.002578015390121636
1985-01-18,1.3273,9.999999999998899e-05,7.801539012168899e-05
1985-01-22,1.3242,-0.0030999999999998806,-0.0031219846098781805
1985-01-23,1.326,0.0017999999999998018,0.0017780153901215017
1985-01-24,1.3241,-0.0018999999999997907,-0.0019219846098780908
1985-01-25,1.3249,0.0007999999999999119,0.0007780153901216118
1985-01-28,1.326,0.0010999999999998789,0.0010780153901215788
1985-01-29,1.3268,0.0008000000000001339,0.0007780153901218339
1985-01-30,1.3271,0.00029999999999996696,0.00027801539012166696
1985-01-31,1.3272,9.999999999998899e-05,7.801539012168899e-05
1985-02-01,1.3279,0.000700000000000145,0.0006780153901218449
1985-02-04,1.3333,0.005399999999999849,0.0053780153901215495
1985-02-05,1.335,0.0017000000000000348,0.0016780153901217348
1985-02-06,1.335,0.0,-2.19846098783e-05
1985-02-07,1.3363,0.0013000000000000789,0.0012780153901217788
1985-02-08,1.336,-0.000300000000000189,-0.000321984609878489
1985-02-11,1.3391,0.0031000000000001027,0.003078015390121803
1985-02-13,1.3408,0.0017000000000000348,0.0016780153901217348
1985-02-14,1.3407,-9.999999999998899e-05,-0.00012198460987828899
1985-02-15,1.3398,-0.0008999999999999009,-0.0009219846098782009
1985-02-19,1.3469,0.007099999999999884,0.007078015390121584
1985-02-20,1.352,0.005099999999999882,0.005078015390121583
1985-02-21,1.368,0.016000000000000236,0.015978015390121936
1985-02-22,1.3875,0.01949999999999985,0.01947801539012155
1985-02-25,1.4025,0.015000000000000124,0.014978015390121825
1985-02-26,1.3985,-0.0040000000000000036,-0.004021984609878303
1985-02-27,1.382,-0.01650000000000018,-0.01652198460987848
1985-02-28,1.3835,0.0015000000000000568,0.0014780153901217568
1985-03-01,1.3885,0.0050000000000001155,0.004978015390121816
1985-03-04,1.395,0.00649999999999995,0.00647801539012165
1985-03-05,1.3982,0.0032000000000000917,0.003178015390121792
1985-03-06,1.4005,0.0022999999999999687,0.002278015390121669
1985-03-07,1.398,-0.0024999999999999467,-0.0025219846098782465
1985-03-08,1.4004,0.0023999999999999577,0.002378015390121658
1985-03-11,1.3885,-0.011900000000000022,-0.011921984609878322
1985-03-12,1.3865,-0.0020000000000000018,-0.0020219846098783016
1985-03-13,1.3885,0.0020000000000000018,0.001978015390121702
1985-03-14,1.3895,0.0009999999999998899,0.0009780153901215898
1985-03-15,1.3875,-0.0020000000000000018,-0.0020219846098783016
1985-03-18,1.382,-0.00550000000000006,-0.00552198460987836
1985-03-19,1.3752,-0.006799999999999917,-0.006821984609878217
1985-03-20,1.376,0.0007999999999999119,0.0007780153901216118
1985-03-21,1.369,-0.006999999999999895,-0.007021984609878195
1985-03-22,1.3775,0.008499999999999952,0.008478015390121652
1985-03-25,1.383,0.00550000000000006,0.0054780153901217606
1985-03-26,1.377,-0.006000000000000227,-0.006021984609878527
1985-03-27,1.365,-0.011999999999999789,-0.012021984609878088
1985-03-28,1.3705,0.00550000000000006,0.0054780153901217606
1985-03-29,1.3675,-0.0030000000000001137,-0.0030219846098784135
1985-04-01,1.368,0.000500000000000167,0.000478015390121867
1985-04-02,1.3742,0.006199999999999983,0.0061780153901216835
1985-04-03,1.372,-0.002200000000000202,-0.0022219846098785016
1985-04-04,1.3775,0.00550000000000006,0.0054780153901217606
1985-04-05,1.3745,-0.0029999999999998916,-0.0030219846098781915
1985-04-08,1.3725,-0.0020000000000000018,-0.0020219846098783016
1985-04-09,1.372,-0.000500000000000167,-0.000521984609878467
1985-04-10,1.3743,0.0023000000000001908,0.002278015390121891
1985-04-11,1.3665,-0.007800000000000029,-0.007821984609878329
1985-04-12,1.3645,-0.0020000000000000018,-0.0020219846098783016
1985-04-15,1.363,-0.0014999999999998348,-0.0015219846098781349
1985-04-16,1.36,-0.0030000000000001137,-0.0030219846098784135
1985-04-17,1.3575,-0.0025000000000001688,-0.0025219846098784686
1985-04-18,1.3525,-0.004999999999999893,-0.005021984609878193
1985-04-19,1.3509,-0.0016000000000000458,-0.0016219846098783459
1985-04-22,1.3525,0.0016000000000000458,0.0015780153901217458
1985-04-23,1.358,0.00550000000000006,0.0054780153901217606
1985-04-24,1.3685,0.010499999999999954,0.010478015390121654
1985-04-25,1.3668,-0.0017000000000000348,-0.0017219846098783349
1985-04-26,1.366,-0.0008000000000001339,-0.000821984609878434
1985-04-29,1.3683,0.0023000000000001908,0.002278015390121891
1985-04-30,1.367,-0.0013000000000000789,-0.001321984609878379
1985-05-01,1.3688,0.0018000000000000238,0.0017780153901217237
1985-05-02,1.3735,0.0046999999999999265,0.004678015390121627
1985-05-03,1.3815,0.008000000000000007,0.007978015390121707
1985-05-06,1.3815,0.0,-2.19846098783e-05
1985-05-07,1.3812,-0.00029999999999996696,-0.00032198460987826696
1985-05-08,1.3855,0.0042999999999999705,0.004278015390121671
1985-05-09,1.3788,-0.006699999999999928,-0.006721984609878228
1985-05-10,1.3772,-0.0016000000000000458,-0.0016219846098783459
1985-05-13,1.3746,-0.0025999999999999357,-0.0026219846098782355
1985-05-14,1.3745,-9.999999999998899e-05,-0.00012198460987828899
1985-05-15,1.3735,-0.001000000000000112,-0.001021984609878412
1985-05-16,1.3721,-0.0013999999999998458,-0.0014219846098781459
1985-05-17,1.3717,-0.000400000000000178,-0.000421984609878478
1985-05-20,1.3677,-0.0040000000000000036,-0.004021984609878303
1985-05-21,1.3717,0.0040000000000000036,0.003978015390121704
1985-05-22,1.3695,-0.0021999999999999797,-0.0022219846098782796
1985-05-23,1.3717,0.0021999999999999797,0.00217801539012168
1985-05-24,1.3759,0.0041999999999999815,0.004178015390121682
1985-05-28,1.3787,0.0028000000000001357,0.002778015390121836
1985-05-29,1.3815,0.0027999999999999137,0.002778015390121614
1985-05-30,1.3775,-0.0040000000000000036,-0.004021984609878303
1985-05-31,1.3745,-0.0029999999999998916,-0.0030219846098781915
1985-06-03,1.3663,-0.008199999999999985,-0.008221984609878285
1985-06-04,1.3685,0.0021999999999999797,0.00217801539012168
1985-06-05,1.3707,0.0021999999999999797,0.00217801539012168
1985-06-06,1.3705,-0.00019999999999997797,-0.00022198460987827797
1985-06-07,1.372,0.0014999999999998348,0.0014780153901215347
1985-06-10,1.3738,0.0018000000000000238,0.0017780153901217237
1985-06-11,1.3713,-0.0024999999999999467,-0.0025219846098782465
1985-06-12,1.3695,-0.0018000000000000238,-0.0018219846098783239
1985-06-13,1.3722,0.0027000000000001467,0.002678015390121847
1985-06-14,1.3678,-0.0044000000000001815,-0.004421984609878481
1985-06-17,1.371,0.0032000000000000917,0.003178015390121792
1985-06-18,1.367,-0.0040000000000000036,-0.004021984609878303
1985-06-19,1.3645,-0.0024999999999999467,-0.0025219846098782465
1985-06-20,1.3645,0.0,-2.19846098783e-05
1985-06-21,1.3662,0.0017000000000000348,0.0016780153901217348
1985-06-24,1.3653,-0.0009000000000001229,-0.000921984609878423
1985-06-25,1.3648,-0.0004999999999999449,-0.000521984609878245
1985-06-26,1.3628,-0.0020000000000000018,-0.0020219846098783016
1985-06-27,1.364,0.0012000000000000899,0.0011780153901217898
1985-06-28,1.3592,-0.0048000000000001375,-0.004821984609878437
1985-07-01,1.3575,-0.0017000000000000348,-0.0017219846098783349
1985-07-02,1.3575,0.0,-2.19846098783e-05
1985-07-03,1.3568,-0.0006999999999999229,-0.000721984609878223
1985-07-05,1.3575,0.0006999999999999229,0.0006780153901216229
1985-07-08,1.3574,-9.999999999998899e-05,-0.00012198460987828899
1985-07-09,1.3546,-0.0027999999999999137,-0.0028219846098782135
1985-07-10,1.3525,-0.0020999999999999908,-0.0021219846098782906
1985-07-11,1.3537,0.0011999999999998678,0.0011780153901215678
1985-07-12,1.3525,-0.0011999999999998678,-0.001221984609878168
1985-07-15,1.3505,-0.0020000000000000018,-0.0020219846098783016
1985-07-16,1.3519,0.0014000000000000679,0.0013780153901217678
1985-07-17,1.3473,-0.0046000000000001595,-0.004621984609878459
1985-07-18,1.3485,0.0012000000000000899,0.0011780153901217898
1985-07-19,1.3481,-0.00039999999999995595,-0.00042198460987825595
1985-07-22,1.3514,0.0032999999999998586,0.0032780153901215588
1985-07-23,1.3482,-0.0031999999999998696,-0.0032219846098781695
1985-07-24,1.353,0.0048000000000001375,0.004778015390121838
1985-07-25,1.3512,-0.0018000000000002458,-0.001821984609878546
1985-07-26,1.3522,0.001000000000000112,0.0009780153901218119
1985-07-29,1.3493,-0.0029000000000001247,-0.0029219846098784245
1985-07-30,1.3511,0.0018000000000000238,0.0017780153901217237
1985-07-31,1.354,0.0029000000000001247,0.002878015390121825
1985-08-01,1.354,0.0,-2.19846098783e-05
1985-08-02,1.3523,-0.0017000000000000348,-0.0017219846098783349
1985-08-05,1.3526,0.00029999999999996696,0.00027801539012166696
1985-08-06,1.3582,0.005600000000000049,0.0055780153901217495
1985-08-07,1.3618,0.0035999999999998256,0.0035780153901215257
1985-08-08,1.361,-0.0007999999999999119,-0.000821984609878212
1985-08-09,1.361,0.0,-2.19846098783e-05
1985-08-12,1.3588,-0.0021999999999999797,-0.0022219846098782796
1985-08-13,1.3578,-0.001000000000000112,-0.001021984609878412
1985-08-14,1.3571,-0.0006999999999999229,-0.000721984609878223
1985-08-15,1.3545,-0.0025999999999999357,-0.0026219846098782355
1985-08-16,1.3537,-0.0008000000000001339,-0.000821984609878434
1985-08-19,1.356,0.0022999999999999687,0.002278015390121669
1985-08-20,1.3552,-0.0007999999999999119,-0.000821984609878212
1985-08-21,1.355,-0.00019999999999997797,-0.00022198460987827797
1985-08-22,1.3547,-0.00029999999999996696,-0.00032198460987826696
1985-08-23,1.3547,0.0,-2.19846098783e-05
1985-08-26,1.3578,0.0030999999999998806,0.003078015390121581
1985-08-27,1.3613,0.0035000000000000586,0.0034780153901217588
1985-08-28,1.3601,-0.0011999999999998678,-0.001221984609878168
1985-08-29,1.3621,0.0020000000000000018,0.001978015390121702
1985-08-30,1.3659,0.0037999999999998035,0.0037780153901215037
1985-09-03,1.3704,0.0045000000000001705,0.004478015390121871
1985-09-04,1.3688,-0.0016000000000000458,-0.0016219846098783459
1985-09-05,1.3689,9.999999999998899e-05,7.801539012168899e-05
1985-09-06,1.3702,0.0013000000000000789,0.0012780153901217788
1985-09-09,1.3711,0.0008999999999999009,0.0008780153901216008
1985-09-10,1.3716,0.0004999999999999449,0.00047801539012164493
1985-09-11,1.3726,0.001000000000000112,0.0009780153901218119
1985-09-12,1.3734,0.0007999999999999119,0.0007780153901216118
1985-09-13,1.3726,-0.0007999999999999119,-0.000821984609878212
1985-09-16,1.3743,0.0017000000000000348,0.0016780153901217348
1985-09-17,1.3761,0.0018000000000000238,0.0017780153901217237
1985-09-18,1.3787,0.0025999999999999357,0.002578015390121636
1985-09-19,1.38,0.0012999999999998568,0.0012780153901215568
1985-09-20,1.3759,-0.0040999999999999925,-0.004121984609878292
1985-09-23,1.3665,-0.009399999999999853,-0.009421984609878153
1985-09-24,1.361,-0.00550000000000006,-0.00552198460987836
1985-09-25,1.3603,-0.0006999999999999229,-0.000721984609878223
1985-09-26,1.359,-0.0013000000000000789,-0.001321984609878379
1985-09-27,1.3643,0.005300000000000082,0.005278015390121783
1985-09-30,1.371,0.006699999999999928,0.006678015390121628
1985-10-01,1.3707,-0.00029999999999996696,-0.00032198460987826696
1985-10-02,1.3643,-0.006399999999999961,-0.006421984609878261
1985-10-03,1.366,0.0016999999999998128,0.0016780153901215127
1985-10-04,1.3675,0.0015000000000000568,0.0014780153901217568
1985-10-07,1.368,0.000500000000000167,0.000478015390121867
1985-10-08,1.367,-0.001000000000000112,-0.001021984609878412
1985-10-09,1.3651,-0.0019000000000000128,-0.0019219846098783128
1985-10-10,1.3684,0.0033000000000000806,0.003278015390121781
1985-10-11,1.3674,-0.001000000000000112,-0.001021984609878412
1985-10-15,1.3703,0.0029000000000001247,0.002878015390121825
1985-10-16,1.371,0.0006999999999999229,0.0006780153901216229
1985-10-17,1.3664,-0.0045999999999999375,-0.004621984609878237
1985-10-18,1.3651,-0.0013000000000000789,-0.001321984609878379
1985-10-21,1.3634,-0.0017000000000000348,-0.0017219846098783349
1985-10-22,1.3652,0.0018000000000000238,0.0017780153901217237
1985-10-23,1.3642,-0.0009999999999998899,-0.00102198460987819
1985-10-24,1.366,0.0017999999999998018,0.0017780153901215017
1985-10-25,1.3672,0.0012000000000000899,0.0011780153901217898
1985-10-28,1.3665,-0.0006999999999999229,-0.000721984609878223
1985-10-29,1.3651,-0.0014000000000000679,-0.001421984609878368
1985-10-30,1.3663,0.0012000000000000899,0.0011780153901217898
1985-10-31,1.3668,0.0004999999999999449,0.00047801539012164493
1985-11-01,1.367,0.00019999999999997797,0.00017801539012167797
1985-11-04,1.3695,0.0024999999999999467,0.002478015390121647
1985-11-05,1.3745,0.0050000000000001155,0.004978015390121816
1985-11-06,1.3763,0.0018000000000000238,0.0017780153901217237
1985-11-07,1.3747,-0.0016000000000000458,-0.0016219846098783459
1985-11-08,1.3769,0.0021999999999999797,0.00217801539012168
1985-11-12,1.379,0.0020999999999999908,0.002078015390121691
1985-11-13,1.3798,0.0007999999999999119,0.0007780153901216118
1985-11-14,1.3782,-0.0015999999999998238,-0.0016219846098781238
1985-11-15,1.3769,-0.0013000000000000789,-0.001321984609878379
1985-11-18,1.3764,-0.0004999999999999449,-0.000521984609878245
1985-11-19,1.3756,-0.0008000000000001339,-0.000821984609878434
1985-11-20,1.3778,0.0021999999999999797,0.00217801539012168
1985-11-21,1.3769,-0.0008999999999999009,-0.0009219846098782009
1985-11-22,1.3758,-0.001100000000000101,-0.001121984609878401
1985-11-25,1.3776,0.0018000000000000238,0.0017780153901217237
1985-11-26,1.3778,0.00019999999999997797,0.00017801539012167797
1985-11-27,1.3781,0.000300000000000189,0.000278015390121889
1985-11-29,1.384,0.005900000000000016,0.0058780153901217165
1985-12-02,1.3895,0.005499999999999838,0.0054780153901215385
1985-12-03,1.3912,0.0017000000000000348,0.0016780153901217348
1985-12-04,1.389,-0.0021999999999999797,-0.0022219846098782796
1985-12-05,1.3943,0.005300000000000082,0.005278015390121783
1985-12-06,1.3957,0.0013999999999998458,0.0013780153901215458
1985-12-09,1.3985,0.0028000000000001357,0.002778015390121836
1985-12-10,1.398,-0.0004999999999999449,-0.000521984609878245
1985-12-11,1.3922,-0.005800000000000027,-0.005821984609878327
1985-12-12,1.3893,-0.0029000000000001247,-0.0029219846098784245
1985-12-13,1.3905,0.0012000000000000899,0.0011780153901217898
1985-12-16,1.3936,0.0030999999999998806,0.003078015390121581
1985-12-17,1.3955,0.0019000000000000128,0.0018780153901217127
1985-12-18,1.3957,0.00019999999999997797,0.00017801539012167797
1985-12-19,1.398,0.0023000000000001908,0.002278015390121891
1985-12-20,1.3962,-0.0018000000000000238,-0.0018219846098783239
1985-12-23,1.3983,0.0020999999999999908,0.002078015390121691
1985-12-24,1.4,0.0016999999999998128,0.0016780153901215127
1985-12-26,1.401,0.001000000000000112,0.0009780153901218119
1985-12-27,1.4,-0.001000000000000112,-0.001021984609878412
1985-12-30,1.3995,-0.0004999999999999449,-0.000521984609878245
1985-12-31,1.3985,-0.0009999999999998899,-0.00102198460987819
1986-01-02,1.401,0.0024999999999999467,0.002478015390121647
1986-01-03,1.4035,0.0024999999999999467,0.002478015390121647
1986-01-06,1.407,0.0034999999999998366,0.0034780153901215367
1986-01-07,1.3993,-0.007699999999999818,-0.007721984609878118
1986-01-08,1.4015,0.0021999999999999797,0.00217801539012168
