Date,Values,Delta Calculations,Delta - Mean(-0.00167249672059)
1997-12-31,12.18, , 
1998-01-02,12.18,0.0,0.00167249672059
1998-01-05,12.06,-0.11999999999999922,-0.11832750327940922
1998-01-06,12.06,0.0,0.00167249672059
1998-01-07,12.04,-0.02000000000000135,-0.01832750327941135
1998-01-08,11.96,-0.0799999999999983,-0.0783275032794083
1998-01-09,11.72,-0.2400000000000002,-0.2383275032794102
1998-01-12,11.68,-0.040000000000000924,-0.038327503279410924
1998-01-13,11.66,-0.019999999999999574,-0.018327503279409574
1998-01-14,11.67,0.009999999999999787,0.011672496720589787
1998-01-15,11.69,0.019999999999999574,0.021672496720589574
1998-01-16,11.52,-0.16999999999999993,-0.16832750327940993
1998-01-19,11.51,-0.009999999999999787,-0.008327503279409787
1998-01-20,11.5,-0.009999999999999787,-0.008327503279409787
1998-01-21,11.57,0.07000000000000028,0.07167249672059028
1998-01-22,11.55,-0.019999999999999574,-0.018327503279409574
1998-01-23,11.4,-0.15000000000000036,-0.14832750327941036
1998-01-26,11.38,-0.019999999999999574,-0.018327503279409574
1998-01-27,11.36,-0.02000000000000135,-0.01832750327941135
1998-01-28,11.4,0.040000000000000924,0.041672496720590924
1998-01-29,11.35,-0.05000000000000071,-0.04832750327941071
1998-01-30,11.33,-0.019999999999999574,-0.018327503279409574
1998-01-31,10.8,-0.5299999999999994,-0.5283275032794094
1998-02-02,10.88,0.08000000000000007,0.08167249672059007
1998-02-03,10.86,-0.02000000000000135,-0.01832750327941135
1998-02-04,10.92,0.0600000000000005,0.0616724967205905
1998-02-05,10.92,0.0,0.00167249672059
1998-02-06,11.01,0.08999999999999986,0.09167249672058986
1998-02-09,11.02,0.009999999999999787,0.011672496720589787
1998-02-10,11.0,-0.019999999999999574,-0.018327503279409574
1998-02-11,10.94,-0.0600000000000005,-0.0583275032794105
1998-02-12,10.92,-0.019999999999999574,-0.018327503279409574
1998-02-13,10.91,-0.009999999999999787,-0.008327503279409787
1998-02-16,10.9,-0.009999999999999787,-0.008327503279409787
1998-02-17,10.84,-0.0600000000000005,-0.0583275032794105
1998-02-18,10.86,0.019999999999999574,0.021672496720589574
1998-02-19,10.88,0.02000000000000135,0.02167249672059135
1998-02-20,10.88,0.0,0.00167249672059
1998-02-23,10.86,-0.02000000000000135,-0.01832750327941135
1998-02-24,10.88,0.02000000000000135,0.02167249672059135
1998-02-25,10.87,-0.010000000000001563,-0.008327503279411563
1998-02-26,10.85,-0.019999999999999574,-0.018327503279409574
1998-02-27,10.88,0.030000000000001137,0.03167249672059114
1998-02-28,10.74,-0.14000000000000057,-0.13832750327941057
1998-03-02,10.74,0.0,0.00167249672059
1998-03-03,10.77,0.02999999999999936,0.03167249672058936
1998-03-04,10.86,0.08999999999999986,0.09167249672058986
1998-03-05,10.82,-0.03999999999999915,-0.03832750327940915
1998-03-06,10.8,-0.019999999999999574,-0.018327503279409574
1998-03-09,10.75,-0.05000000000000071,-0.04832750327941071
1998-03-10,10.72,-0.02999999999999936,-0.02832750327940936
