Date,Values,Delta Calculations,Delta - Mean(-0.0035343228200399998)
1998-12-31,20.53, , 
1999-01-04,20.67,0.14000000000000057,0.14353432282004056
1999-01-05,20.9,0.22999999999999687,0.23353432282003686
1999-01-06,20.76,-0.13999999999999702,-0.13646567717995703
1999-01-07,20.54,-0.22000000000000242,-0.21646567717996243
1999-01-08,20.63,0.08999999999999986,0.09353432282003986
1999-01-11,20.67,0.0400000000000027,0.0435343228200427
1999-01-12,20.83,0.1599999999999966,0.16353432282003658
1999-01-13,20.92,0.09000000000000341,0.09353432282004341
1999-01-14,20.92,0.0,0.0035343228200399998
1999-01-15,21.08,0.1599999999999966,0.16353432282003658
1999-01-18,21.07,-0.00999999999999801,-0.006465677179958011
1999-01-19,21.15,0.0799999999999983,0.0835343228200383
1999-01-20,21.25,0.10000000000000142,0.10353432282004142
1999-01-21,21.19,-0.05999999999999872,-0.05646567717995872
1999-01-22,22.49,1.2999999999999972,1.3035343228200371
1999-01-25,22.81,0.3200000000000003,0.3235343228200403
1999-01-26,22.93,0.120000000000001,0.123534322820041
1999-01-27,19.48,-3.4499999999999993,-3.446465677179959
1999-01-28,19.51,0.030000000000001137,0.03353432282004114
1999-01-29,19.51,0.0,0.0035343228200399998
1999-01-31,19.4,-0.11000000000000298,-0.10646567717996298
1999-02-01,19.43,0.030000000000001137,0.03353432282004114
1999-02-02,19.31,-0.120000000000001,-0.116465677179961
1999-02-03,19.4,0.08999999999999986,0.09353432282003986
1999-02-04,19.51,0.11000000000000298,0.11353432282004298
1999-02-05,19.64,0.129999999999999,0.133534322820039
1999-02-08,19.77,0.129999999999999,0.133534322820039
1999-02-09,19.74,-0.030000000000001137,-0.026465677179961136
1999-02-10,19.73,-0.00999999999999801,-0.006465677179958011
1999-02-11,19.75,0.019999999999999574,0.023534322820039574
1999-02-12,19.64,-0.10999999999999943,-0.10646567717995943
1999-02-15,19.72,0.0799999999999983,0.0835343228200383
1999-02-16,19.78,0.060000000000002274,0.06353432282004227
1999-02-17,19.71,-0.07000000000000028,-0.06646567717996028
1999-02-18,19.75,0.03999999999999915,0.04353432282003915
1999-02-19,19.84,0.08999999999999986,0.09353432282003986
1999-02-22,19.94,0.10000000000000142,0.10353432282004142
1999-02-23,19.97,0.029999999999997584,0.033534322820037585
1999-02-24,20.07,0.10000000000000142,0.10353432282004142
1999-02-25,20.29,0.21999999999999886,0.22353432282003885
1999-02-26,20.2,-0.08999999999999986,-0.08646567717995986
1999-02-28,20.62,0.4200000000000017,0.4235343228200417
1999-03-01,20.75,0.129999999999999,0.133534322820039
1999-03-02,20.8,0.05000000000000071,0.05353432282004071
1999-03-03,20.84,0.03999999999999915,0.04353432282003915
1999-03-04,20.99,0.14999999999999858,0.15353432282003857
1999-03-05,20.94,-0.04999999999999716,-0.04646567717995716
1999-03-08,20.88,-0.060000000000002274,-0.05646567717996227
1999-03-09,20.91,0.030000000000001137,0.03353432282004114
1999-03-10,20.98,0.07000000000000028,0.07353432282004028
1999-03-11,21.0,0.019999999999999574,0.023534322820039574
1999-03-12,20.92,-0.0799999999999983,-0.0764656771799583
1999-03-15,20.82,-0.10000000000000142,-0.09646567717996142
1999-03-16,20.54,-0.28000000000000114,-0.2764656771799611
1999-03-17,20.44,-0.09999999999999787,-0.09646567717995787
1999-03-18,20.34,-0.10000000000000142,-0.09646567717996142
1999-03-19,20.34,0.0,0.0035343228200399998
1999-03-22,20.43,0.08999999999999986,0.09353432282003986
1999-03-23,20.45,0.019999999999999574,0.023534322820039574
1999-03-24,20.58,0.129999999999999,0.133534322820039
1999-03-25,20.39,-0.18999999999999773,-0.18646567717995774
1999-03-26,20.45,0.05999999999999872,0.06353432282003872
1999-03-29,20.41,-0.03999999999999915,-0.03646567717995915
1999-03-30,21.62,1.2100000000000009,1.2135343228200408
1999-03-31,26.49,4.869999999999997,4.873534322820038
1999-04-01,26.43,-0.05999999999999872,-0.05646567717995872
