Date,Values,Delta Calculations,Delta - Mean(20.4088318182)
1978-06-30,1000.0, , 
1978-07-31,1059.55,59.549999999999955,39.141168181799955
1978-08-31,1139.5,79.95000000000005,59.541168181800046
1978-09-29,1126.02,-13.480000000000018,-33.88883181820002
1978-10-31,913.87,-212.14999999999998,-232.55883181819996
1978-11-30,965.79,51.91999999999996,31.51116818179996
1978-12-29,988.35,22.56000000000006,2.1511681818000596
1979-01-31,1067.26,78.90999999999997,58.50116818179997
1979-02-28,1041.79,-25.470000000000027,-45.87883181820003
1979-03-30,1145.34,103.54999999999995,83.14116818179996
1979-04-30,1170.66,25.320000000000164,4.911168181800164
1979-05-31,1156.0,-14.660000000000082,-35.06883181820008
1979-06-29,1229.05,73.04999999999995,52.641168181799955
1979-07-31,1266.07,37.01999999999998,16.611168181799982
1979-08-31,1363.95,97.88000000000011,77.47116818180011
1979-09-28,1357.72,-6.230000000000018,-26.638831818200018
1979-10-31,1219.89,-137.82999999999993,-158.2388318181999
1979-11-30,1320.99,101.09999999999991,80.69116818179991
1979-12-31,1395.69,74.70000000000005,54.291168181800046
1980-01-31,1498.97,103.27999999999997,82.87116818179997
1980-02-29,1464.73,-34.24000000000001,-54.64883181820001
1980-03-31,1205.49,-259.24,-279.6488318182
1980-04-30,1289.26,83.76999999999998,63.36116818179998
1980-05-30,1394.91,105.65000000000009,85.24116818180009
1980-06-30,1462.69,67.77999999999997,47.37116818179997
1980-07-31,1611.8,149.1099999999999,128.70116818179991
1980-08-29,1694.08,82.27999999999997,61.87116818179997
1980-09-30,1747.19,53.11000000000013,32.70116818180013
1980-10-31,1797.3,50.1099999999999,29.7011681817999
1980-11-28,1920.81,123.50999999999999,103.10116818179999
1980-12-31,1867.26,-53.549999999999955,-73.95883181819995
1981-01-30,1844.01,-23.25,-43.6588318182
1981-02-27,1870.95,26.940000000000055,6.531168181800055
1981-03-31,2013.56,142.6099999999999,122.2011681817999
1981-04-30,2067.94,54.38000000000011,33.97116818180011
1981-05-29,2128.6,60.659999999999854,40.251168181799855
1981-06-30,2091.09,-37.50999999999976,-57.91883181819976
1981-07-31,2043.58,-47.51000000000022,-67.91883181820022
1981-08-31,1902.57,-141.01,-161.41883181819998
1981-09-30,1761.27,-141.29999999999995,-161.70883181819994
1981-10-30,1894.33,133.05999999999995,112.65116818179995
1981-11-30,1957.38,63.05000000000018,42.64116818180018
1981-12-31,1921.09,-36.29000000000019,-56.69883181820019
1982-01-29,1851.62,-69.47000000000003,-89.87883181820003
1982-02-26,1770.43,-81.18999999999983,-101.59883181819983
1982-03-31,1754.49,-15.940000000000055,-36.348831818200054
1982-04-30,1851.8,97.30999999999995,76.90116818179995
1982-05-28,1801.06,-50.74000000000001,-71.14883181820001
1982-06-30,1752.43,-48.62999999999988,-69.03883181819988
1982-07-30,1733.98,-18.450000000000045,-38.858831818200045
