Date,Values,Delta Calculations,Delta - Mean(-0.00131493506494)
1998-12-31,10.57, , 
1999-01-04,10.55,-0.019999999999999574,-0.018685064935059573
1999-01-05,10.53,-0.02000000000000135,-0.01868506493506135
1999-01-06,10.45,-0.08000000000000007,-0.07868506493506007
1999-01-07,10.43,-0.019999999999999574,-0.018685064935059573
1999-01-08,10.44,0.009999999999999787,0.011314935064939786
1999-01-11,10.46,0.02000000000000135,0.02131493506494135
1999-01-12,10.44,-0.02000000000000135,-0.01868506493506135
1999-01-13,11.16,0.7200000000000006,0.7213149350649406
1999-01-14,11.37,0.20999999999999908,0.21131493506493906
1999-01-15,11.36,-0.009999999999999787,-0.008685064935059788
1999-01-18,11.35,-0.009999999999999787,-0.008685064935059788
1999-01-19,11.14,-0.20999999999999908,-0.2086850649350591
1999-01-20,11.0,-0.14000000000000057,-0.13868506493506058
1999-01-21,10.95,-0.05000000000000071,-0.04868506493506071
1999-01-22,10.93,-0.019999999999999574,-0.018685064935059573
1999-01-25,10.97,0.040000000000000924,0.041314935064940925
1999-01-26,10.95,-0.02000000000000135,-0.01868506493506135
1999-01-27,10.92,-0.02999999999999936,-0.02868506493505936
1999-01-28,10.9,-0.019999999999999574,-0.018685064935059573
1999-01-29,10.84,-0.0600000000000005,-0.058685064935060496
1999-01-31,10.94,0.09999999999999964,0.10131493506493965
1999-02-01,10.78,-0.16000000000000014,-0.15868506493506015
1999-02-02,10.76,-0.019999999999999574,-0.018685064935059573
1999-02-03,10.74,-0.019999999999999574,-0.018685064935059573
1999-02-04,10.69,-0.05000000000000071,-0.04868506493506071
1999-02-05,10.71,0.02000000000000135,0.02131493506494135
1999-02-08,10.74,0.02999999999999936,0.03131493506493936
1999-02-09,10.73,-0.009999999999999787,-0.008685064935059788
1999-02-10,10.68,-0.05000000000000071,-0.04868506493506071
1999-02-11,10.68,0.0,0.00131493506494
1999-02-12,10.7,0.019999999999999574,0.021314935064939575
1999-02-15,10.7,0.0,0.00131493506494
1999-02-16,10.68,-0.019999999999999574,-0.018685064935059573
1999-02-17,10.63,-0.049999999999998934,-0.04868506493505893
1999-02-18,10.59,-0.040000000000000924,-0.03868506493506092
1999-02-19,10.6,0.009999999999999787,0.011314935064939786
1999-02-22,10.6,0.0,0.00131493506494
1999-02-23,10.61,0.009999999999999787,0.011314935064939786
1999-02-24,10.68,0.07000000000000028,0.07131493506494029
1999-02-25,10.74,0.0600000000000005,0.0613149350649405
1999-02-26,10.78,0.03999999999999915,0.04131493506493915
1999-02-28,10.79,0.009999999999999787,0.011314935064939786
1999-03-01,10.72,-0.06999999999999851,-0.0686850649350585
1999-03-02,10.74,0.019999999999999574,0.021314935064939575
