Date,Values,Delta Calculations,Delta - Mean(0.057022263450800005)
1998-12-31,100.0, , 
1999-01-04,100.09,0.09000000000000341,0.032977736549203406
1999-01-05,100.32,0.22999999999998977,0.17297773654918977
1999-01-06,100.9,0.5800000000000125,0.5229777365492125
1999-01-07,100.89,-0.010000000000005116,-0.06702226345080511
1999-01-08,100.81,-0.0799999999999983,-0.1370222634507983
1999-01-11,100.6,-0.21000000000000796,-0.267022263450808
1999-01-12,100.51,-0.0899999999999892,-0.1470222634507892
1999-01-13,97.45,-3.0600000000000023,-3.1170222634508025
1999-01-14,96.26,-1.1899999999999977,-1.2470222634507977
1999-01-15,96.23,-0.030000000000001137,-0.08702226345080114
1999-01-18,96.4,0.1700000000000017,0.11297773654920171
1999-01-19,97.0,0.5999999999999943,0.5429777365491943
1999-01-20,97.57,0.5699999999999932,0.5129777365491932
1999-01-21,97.74,0.1700000000000017,0.11297773654920171
1999-01-22,97.78,0.04000000000000625,-0.017022263450793752
1999-01-25,97.42,-0.35999999999999943,-0.41702226345079946
1999-01-26,97.57,0.14999999999999147,0.09297773654919148
1999-01-27,97.63,0.060000000000002274,0.0029777365492022687
1999-01-28,97.86,0.23000000000000398,0.17297773654920398
1999-01-29,98.07,0.20999999999999375,0.15297773654919375
1999-01-31,98.05,-0.01999999999999602,-0.07702226345079602
1999-02-01,98.46,0.4099999999999966,0.35297773654919656
1999-02-02,98.62,0.1600000000000108,0.1029777365492108
1999-02-03,99.11,0.4899999999999949,0.43297773654919486
1999-02-04,99.16,0.04999999999999716,-0.007022263450802847
1999-02-05,99.19,0.030000000000001137,-0.027022263450798868
1999-02-08,99.14,-0.04999999999999716,-0.10702226345079716
1999-02-09,99.25,0.10999999999999943,0.052977736549199426
1999-02-10,99.51,0.2600000000000051,0.20297773654920512
1999-02-11,99.55,0.03999999999999204,-0.017022263450807963
1999-02-12,99.55,0.0,-0.057022263450800005
1999-02-15,99.56,0.010000000000005116,-0.04702226345079489
1999-02-16,99.95,0.39000000000000057,0.33297773654920054
1999-02-17,100.17,0.21999999999999886,0.16297773654919886
1999-02-18,100.56,0.39000000000000057,0.33297773654920054
1999-02-19,100.6,0.03999999999999204,-0.017022263450807963
1999-02-22,100.73,0.13000000000000966,0.07297773654920967
1999-02-23,100.73,0.0,-0.057022263450800005
1999-02-24,100.58,-0.15000000000000568,-0.20702226345080568
1999-02-25,100.43,-0.14999999999999147,-0.20702226345079147
1999-02-26,100.41,-0.020000000000010232,-0.07702226345081023
1999-02-28,100.41,0.0,-0.057022263450800005
1999-03-01,100.64,0.23000000000000398,0.17297773654920398
1999-03-02,100.63,-0.010000000000005116,-0.06702226345080511
1999-03-03,100.58,-0.04999999999999716,-0.10702226345079716
1999-03-04,100.71,0.12999999999999545,0.07297773654919545
1999-03-05,100.93,0.22000000000001307,0.16297773654921308
1999-03-08,101.09,0.1599999999999966,0.10297773654919659
1999-03-09,101.39,0.29999999999999716,0.24297773654919716
1999-03-10,101.49,0.09999999999999432,0.04297773654919431
1999-03-11,101.67,0.18000000000000682,0.12297773654920682
1999-03-12,101.92,0.25,0.1929777365492
1999-03-15,102.38,0.45999999999999375,0.4029777365491937
1999-03-16,102.74,0.35999999999999943,0.3029777365491994
1999-03-17,102.85,0.10999999999999943,0.052977736549199426
1999-03-18,102.96,0.10999999999999943,0.052977736549199426
1999-03-19,103.73,0.7700000000000102,0.7129777365492103
1999-03-22,104.08,0.3499999999999943,0.2929777365491943
1999-03-23,104.28,0.20000000000000284,0.14297773654920284
1999-03-24,104.43,0.15000000000000568,0.09297773654920569
1999-03-25,104.59,0.1599999999999966,0.10297773654919659
1999-03-26,104.88,0.28999999999999204,0.23297773654919204
1999-03-29,104.99,0.10999999999999943,0.052977736549199426
1999-03-30,105.26,0.27000000000001023,0.21297773654921023
1999-03-31,105.41,0.14999999999999147,0.09297773654919148
1999-04-01,105.83,0.4200000000000017,0.3629777365492017
1999-04-02,105.92,0.09000000000000341,0.032977736549203406
1999-04-05,106.16,0.23999999999999488,0.18297773654919489
1999-04-06,106.47,0.3100000000000023,0.25297773654920225
1999-04-07,106.98,0.5100000000000051,0.4529777365492051
1999-04-08,107.58,0.5999999999999943,0.5429777365491943
1999-04-09,107.87,0.29000000000000625,0.23297773654920625
1999-04-12,108.21,0.3399999999999892,0.2829777365491892
1999-04-13,108.6,0.39000000000000057,0.33297773654920054
1999-04-14,108.88,0.28000000000000114,0.22297773654920114
1999-04-15,109.05,0.1700000000000017,0.11297773654920171
1999-04-16,109.26,0.21000000000000796,0.15297773654920796
1999-04-19,109.38,0.11999999999999034,0.06297773654919034
1999-04-20,109.76,0.38000000000000966,0.32297773654920964
1999-04-21,109.91,0.14999999999999147,0.09297773654919148
1999-04-22,109.9,-0.009999999999990905,-0.0670222634507909
1999-04-23,110.15,0.25,0.1929777365492
1999-04-26,110.39,0.23999999999999488,0.18297773654919489
1999-04-27,110.32,-0.07000000000000739,-0.1270222634508074
1999-04-28,110.51,0.19000000000001194,0.13297773654921194
1999-04-29,110.82,0.30999999999998806,0.25297773654918804
1999-04-30,110.71,-0.10999999999999943,-0.16702226345079943
1999-05-03,110.83,0.12000000000000455,0.06297773654920455
1999-05-04,111.01,0.18000000000000682,0.12297773654920682
1999-05-05,110.85,-0.1600000000000108,-0.2170222634508108
1999-05-06,110.81,-0.03999999999999204,-0.09702226345079204
1999-05-07,111.12,0.3100000000000023,0.25297773654920225
1999-05-10,111.16,0.03999999999999204,-0.017022263450807963
1999-05-11,110.96,-0.20000000000000284,-0.25702226345080287
1999-05-12,110.91,-0.04999999999999716,-0.10702226345079716
1999-05-13,111.03,0.12000000000000455,0.06297773654920455
1999-05-14,110.68,-0.3499999999999943,-0.40702226345079434
1999-05-17,110.28,-0.4000000000000057,-0.4570222634508057
1999-05-18,110.05,-0.23000000000000398,-0.287022263450804
1999-05-19,109.83,-0.21999999999999886,-0.2770222634507989
1999-05-20,109.45,-0.37999999999999545,-0.4370222634507955
1999-05-21,108.9,-0.5499999999999972,-0.6070222634507971
1999-05-24,108.52,-0.38000000000000966,-0.4370222634508097
1999-05-25,108.44,-0.0799999999999983,-0.1370222634507983
1999-05-26,108.75,0.3100000000000023,0.25297773654920225
1999-05-27,108.75,0.0,-0.057022263450800005
1999-05-28,108.5,-0.25,-0.3070222634508
1999-05-31,108.57,0.06999999999999318,0.012977736549193174
1999-06-01,108.32,-0.25,-0.3070222634508
1999-06-02,108.18,-0.13999999999998636,-0.19702226345078636
1999-06-03,108.17,-0.010000000000005116,-0.06702226345080511
1999-06-04,108.32,0.14999999999999147,0.09297773654919148
1999-06-07,108.64,0.3200000000000074,0.26297773654920736
1999-06-08,108.77,0.12999999999999545,0.07297773654919545
1999-06-09,108.85,0.0799999999999983,0.02297773654919829
1999-06-10,108.71,-0.14000000000000057,-0.19702226345080057
1999-06-11,108.67,-0.03999999999999204,-0.09702226345079204
1999-06-14,108.54,-0.12999999999999545,-0.18702226345079545
1999-06-15,108.74,0.19999999999998863,0.14297773654918863
1999-06-16,108.94,0.20000000000000284,0.14297773654920284
1999-06-17,109.42,0.480000000000004,0.42297773654920395
1999-06-18,109.5,0.0799999999999983,0.02297773654919829
1999-06-21,109.74,0.23999999999999488,0.18297773654919489
1999-06-22,109.77,0.030000000000001137,-0.027022263450798868
1999-06-23,109.77,0.0,-0.057022263450800005
1999-06-24,109.69,-0.0799999999999983,-0.1370222634507983
1999-06-25,109.65,-0.03999999999999204,-0.09702226345079204
1999-06-28,109.67,0.01999999999999602,-0.037022263450803984
1999-06-29,109.78,0.10999999999999943,0.052977736549199426
1999-06-30,109.97,0.18999999999999773,0.13297773654919773
1999-07-01,110.13,0.1599999999999966,0.10297773654919659
1999-07-02,110.21,0.0799999999999983,0.02297773654919829
1999-07-05,110.26,0.05000000000001137,-0.007022263450788636
1999-07-06,110.24,-0.020000000000010232,-0.07702226345081023
1999-07-07,110.29,0.05000000000001137,-0.007022263450788636
