Date,Values,Delta Calculations,Delta - Mean(-0.580175727622)
2001-01-02,4111.0, , 
2001-01-03,3608.0,-503.0,-502.419824272378
2001-01-04,3541.0,-67.0,-66.419824272378
2001-01-05,3686.0,145.0,145.580175727622
2001-01-08,4025.0,339.0,339.580175727622
2001-01-09,3843.0,-182.0,-181.419824272378
2001-01-10,3797.0,-46.0,-45.419824272378
2001-01-11,3548.0,-249.0,-248.419824272378
2001-01-12,8112.0,4564.0,4564.580175727622
2001-01-16,4975.0,-3137.0,-3136.419824272378
2001-01-17,4449.0,-526.0,-525.419824272378
2001-01-18,4171.0,-278.0,-277.419824272378
2001-01-19,4318.0,147.0,147.580175727622
2001-01-22,4570.0,252.0,252.580175727622
2001-01-23,4223.0,-347.0,-346.419824272378
2001-01-24,4173.0,-50.0,-49.419824272378
2001-01-25,4262.0,89.0,89.580175727622
2001-01-26,4553.0,291.0,291.580175727622
2001-01-29,4962.0,409.0,409.580175727622
2001-01-30,4521.0,-441.0,-440.419824272378
2001-01-31,4450.0,-71.0,-70.419824272378
2001-02-01,4165.0,-285.0,-284.419824272378
2001-02-02,4192.0,27.0,27.580175727622
2001-02-05,4211.0,19.0,19.580175727622
2001-02-06,3940.0,-271.0,-270.419824272378
2001-02-07,3746.0,-194.0,-193.419824272378
2001-02-08,3654.0,-92.0,-91.419824272378
2001-02-09,3775.0,121.0,121.580175727622
2001-02-12,4107.0,332.0,332.580175727622
2001-02-13,3892.0,-215.0,-214.419824272378
2001-02-14,3831.0,-61.0,-60.419824272378
2001-02-15,3808.0,-23.0,-22.419824272378
2001-02-16,3964.0,156.0,156.580175727622
2001-02-20,4466.0,502.0,502.580175727622
2001-02-21,4093.0,-373.0,-372.419824272378
2001-02-22,4127.0,34.0,34.580175727622
2001-02-23,4086.0,-41.0,-40.419824272378
2001-02-26,4334.0,248.0,248.580175727622
2001-02-27,4234.0,-100.0,-99.419824272378
2001-02-28,4738.0,504.0,504.580175727622
2001-03-01,4344.0,-394.0,-393.419824272378
2001-03-02,4414.0,70.0,70.580175727622
2001-03-05,4734.0,320.0,320.580175727622
2001-03-06,3284.0,-1450.0,-1449.419824272378
2001-03-07,3830.0,546.0,546.580175727622
2001-03-08,3759.0,-71.0,-70.419824272378
2001-03-09,4105.0,346.0,346.580175727622
2001-03-12,4433.0,328.0,328.580175727622
2001-03-13,4015.0,-418.0,-417.419824272378
2001-03-14,3810.0,-205.0,-204.419824272378
2001-03-15,4269.0,459.0,459.580175727622
2001-03-16,4609.0,340.0,340.580175727622
2001-03-19,5096.0,487.0,487.580175727622
2001-03-20,5172.0,76.0,76.580175727622
2001-03-21,4460.0,-712.0,-711.419824272378
2001-03-22,4113.0,-347.0,-346.419824272378
2001-03-23,4140.0,27.0,27.580175727622
2001-03-26,4621.0,481.0,481.580175727622
2001-03-27,4241.0,-380.0,-379.419824272378
2001-03-28,4254.0,13.0,13.580175727622
2001-03-29,4524.0,270.0,270.580175727622
2001-03-30,5274.0,750.0,750.580175727622
2001-04-02,4887.0,-387.0,-386.419824272378
2001-04-03,4464.0,-423.0,-422.419824272378
2001-04-04,4167.0,-297.0,-296.419824272378
2001-04-05,3918.0,-249.0,-248.419824272378
2001-04-06,3961.0,43.0,43.580175727622
2001-04-09,4012.0,51.0,51.580175727622
2001-04-10,3714.0,-298.0,-297.419824272378
2001-04-11,3399.0,-315.0,-314.419824272378
2001-04-12,7936.0,4537.0,4537.580175727622
2001-04-16,4708.0,-3228.0,-3227.419824272378
2001-04-17,4244.0,-464.0,-463.419824272378
2001-04-18,3781.0,-463.0,-462.419824272378
2001-04-19,3869.0,88.0,88.580175727622
2001-04-20,4121.0,252.0,252.580175727622
2001-04-23,4239.0,118.0,118.580175727622
2001-04-24,3963.0,-276.0,-275.419824272378
2001-04-25,3776.0,-187.0,-186.419824272378
2001-04-26,4036.0,260.0,260.580175727622
2001-04-27,4289.0,253.0,253.580175727622
2001-04-30,4909.0,620.0,620.580175727622
2001-05-01,4539.0,-370.0,-369.419824272378
2001-05-02,3908.0,-631.0,-630.419824272378
2001-05-03,3882.0,-26.0,-25.419824272378
2001-05-04,4024.0,142.0,142.580175727622
2001-05-07,4079.0,55.0,55.580175727622
2001-05-08,3963.0,-116.0,-115.419824272378
2001-05-09,3633.0,-330.0,-329.419824272378
2001-05-10,3810.0,177.0,177.580175727622
2001-05-11,4246.0,436.0,436.580175727622
2001-05-14,4957.0,711.0,711.580175727622
2001-05-15,4708.0,-249.0,-248.419824272378
2001-05-16,4043.0,-665.0,-664.419824272378
2001-05-17,3947.0,-96.0,-95.419824272378
2001-05-18,4027.0,80.0,80.580175727622
2001-05-21,4154.0,127.0,127.580175727622
2001-05-22,3747.0,-407.0,-406.419824272378
2001-05-23,3389.0,-358.0,-357.419824272378
2001-05-24,3199.0,-190.0,-189.419824272378
2001-05-25,3590.0,391.0,391.580175727622
2001-05-29,4144.0,554.0,554.580175727622
2001-05-30,3781.0,-363.0,-362.419824272378
2001-05-31,4028.0,247.0,247.580175727622
2001-06-01,3936.0,-92.0,-91.419824272378
2001-06-04,3930.0,-6.0,-5.419824272378
2001-06-05,3877.0,-53.0,-52.419824272378
2001-06-06,3555.0,-322.0,-321.419824272378
2001-06-07,3555.0,0.0,0.580175727622
