Date,Values,Delta Calculations,Delta - Mean(0.00010763799999999999)
1996-12-31,0.42, , 
1997-01-02,0.42,0.0,-0.00010763799999999999
1997-01-03,0.43,0.010000000000000009,0.009892362000000009
1997-01-06,0.43,0.0,-0.00010763799999999999
1997-01-07,0.43,0.0,-0.00010763799999999999
1997-01-08,0.42,-0.010000000000000009,-0.010107638000000009
1997-01-09,0.45,0.030000000000000027,0.029892362000000026
1997-01-10,0.56,0.11000000000000004,0.10989236200000005
1997-01-13,0.43,-0.13000000000000006,-0.13010763800000005
1997-01-14,0.44,0.010000000000000009,0.009892362000000009
1997-01-15,0.43,-0.010000000000000009,-0.010107638000000009
1997-01-16,0.43,0.0,-0.00010763799999999999
1997-01-17,0.43,0.0,-0.00010763799999999999
1997-01-20,0.43,0.0,-0.00010763799999999999
1997-01-21,0.43,0.0,-0.00010763799999999999
1997-01-22,0.42,-0.010000000000000009,-0.010107638000000009
1997-01-23,0.42,0.0,-0.00010763799999999999
1997-01-24,0.43,0.010000000000000009,0.009892362000000009
1997-01-27,0.42,-0.010000000000000009,-0.010107638000000009
1997-01-28,0.42,0.0,-0.00010763799999999999
1997-01-29,0.43,0.010000000000000009,0.009892362000000009
1997-01-30,0.43,0.0,-0.00010763799999999999
1997-01-31,0.43,0.0,-0.00010763799999999999
1997-02-03,0.44,0.010000000000000009,0.009892362000000009
1997-02-04,0.44,0.0,-0.00010763799999999999
1997-02-05,0.43,-0.010000000000000009,-0.010107638000000009
1997-02-06,0.43,0.0,-0.00010763799999999999
1997-02-07,0.44,0.010000000000000009,0.009892362000000009
1997-02-10,0.43,-0.010000000000000009,-0.010107638000000009
1997-02-11,0.43,0.0,-0.00010763799999999999
1997-02-12,0.43,0.0,-0.00010763799999999999
1997-02-13,0.43,0.0,-0.00010763799999999999
1997-02-14,0.42,-0.010000000000000009,-0.010107638000000009
1997-02-18,0.42,0.0,-0.00010763799999999999
1997-02-19,0.43,0.010000000000000009,0.009892362000000009
1997-02-20,0.43,0.0,-0.00010763799999999999
1997-02-21,0.43,0.0,-0.00010763799999999999
1997-02-24,0.43,0.0,-0.00010763799999999999
1997-02-25,0.43,0.0,-0.00010763799999999999
1997-02-26,0.44,0.010000000000000009,0.009892362000000009
1997-02-27,0.43,-0.010000000000000009,-0.010107638000000009
1997-02-28,0.42,-0.010000000000000009,-0.010107638000000009
1997-03-03,0.4,-0.019999999999999962,-0.020107637999999962
1997-03-04,0.4,0.0,-0.00010763799999999999
1997-03-05,0.4,0.0,-0.00010763799999999999
1997-03-06,0.4,0.0,-0.00010763799999999999
1997-03-07,0.4,0.0,-0.00010763799999999999
1997-03-10,0.4,0.0,-0.00010763799999999999
1997-03-11,0.4,0.0,-0.00010763799999999999
1997-03-12,0.4,0.0,-0.00010763799999999999
1997-03-13,0.41,0.009999999999999953,0.009892361999999953
1997-03-14,0.41,0.0,-0.00010763799999999999
1997-03-17,0.41,0.0,-0.00010763799999999999
1997-03-18,0.41,0.0,-0.00010763799999999999
1997-03-19,0.4,-0.009999999999999953,-0.010107637999999954
1997-03-20,0.41,0.009999999999999953,0.009892361999999953
1997-03-21,0.41,0.0,-0.00010763799999999999
1997-03-24,0.41,0.0,-0.00010763799999999999
1997-03-25,0.41,0.0,-0.00010763799999999999
1997-03-26,0.41,0.0,-0.00010763799999999999
1997-03-27,0.4,-0.009999999999999953,-0.010107637999999954
1997-03-31,0.41,0.009999999999999953,0.009892361999999953
1997-04-01,0.41,0.0,-0.00010763799999999999
1997-04-02,0.41,0.0,-0.00010763799999999999
1997-04-03,0.41,0.0,-0.00010763799999999999
1997-04-04,0.41,0.0,-0.00010763799999999999
1997-04-07,0.42,0.010000000000000009,0.009892362000000009
1997-04-08,0.42,0.0,-0.00010763799999999999
1997-04-09,0.42,0.0,-0.00010763799999999999
1997-04-10,0.42,0.0,-0.00010763799999999999
1997-04-11,0.41,-0.010000000000000009,-0.010107638000000009
1997-04-14,0.42,0.010000000000000009,0.009892362000000009
1997-04-15,0.41,-0.010000000000000009,-0.010107638000000009
1997-04-16,0.41,0.0,-0.00010763799999999999
1997-04-17,0.41,0.0,-0.00010763799999999999
1997-04-18,0.41,0.0,-0.00010763799999999999
1997-04-21,0.41,0.0,-0.00010763799999999999
1997-04-22,0.45,0.040000000000000036,0.039892362000000035
1997-04-23,0.44,-0.010000000000000009,-0.010107638000000009
1997-04-24,0.44,0.0,-0.00010763799999999999
1997-04-25,0.44,0.0,-0.00010763799999999999
1997-04-28,0.44,0.0,-0.00010763799999999999
1997-04-29,0.45,0.010000000000000009,0.009892362000000009
1997-04-30,0.42,-0.030000000000000027,-0.030107638000000027
1997-05-01,0.42,0.0,-0.00010763799999999999
1997-05-02,0.42,0.0,-0.00010763799999999999
1997-05-05,0.42,0.0,-0.00010763799999999999
1997-05-06,0.42,0.0,-0.00010763799999999999
1997-05-07,0.42,0.0,-0.00010763799999999999
1997-05-08,0.42,0.0,-0.00010763799999999999
1997-05-09,0.42,0.0,-0.00010763799999999999
