Date,Values,Delta Calculations,Delta - Mean(-0.000831422627835)
1986-01-02,6.4375, , 
1986-01-03,6.4375,0.0,0.000831422627835
1986-01-06,6.4375,0.0,0.000831422627835
1986-01-07,6.4375,0.0,0.000831422627835
1986-01-08,6.4375,0.0,0.000831422627835
1986-01-09,6.4375,0.0,0.000831422627835
1986-01-10,6.5625,0.125,0.125831422627835
1986-01-13,6.5625,0.0,0.000831422627835
1986-01-14,6.6563,0.09379999999999988,0.09463142262783489
1986-01-15,6.6875,0.031200000000000117,0.032031422627835114
1986-01-16,6.625,-0.0625,-0.061668577372165
1986-01-17,6.5625,-0.0625,-0.061668577372165
1986-01-20,6.625,0.0625,0.063331422627835
1986-01-21,6.625,0.0,0.000831422627835
1986-01-22,6.6563,0.031299999999999883,0.03213142262783488
1986-01-23,6.6563,0.0,0.000831422627835
1986-01-24,6.5,-0.15629999999999988,-0.15546857737216488
1986-01-27,6.3125,-0.1875,-0.186668577372165
1986-01-28,6.1875,-0.125,-0.124168577372165
1986-01-29,6.125,-0.0625,-0.061668577372165
1986-01-30,6.1875,0.0625,0.063331422627835
1986-01-31,6.1563,-0.031200000000000117,-0.030368577372165115
1986-02-03,6.125,-0.031299999999999883,-0.030468577372164882
1986-02-04,6.0313,-0.09370000000000012,-0.09286857737216511
1986-02-05,6.0313,0.0,0.000831422627835
1986-02-06,6.0625,0.031200000000000117,0.032031422627835114
1986-02-07,6.0625,0.0,0.000831422627835
1986-02-10,6.0625,0.0,0.000831422627835
1986-02-11,6.0625,0.0,0.000831422627835
1986-02-12,6.0625,0.0,0.000831422627835
1986-02-13,6.0,-0.0625,-0.061668577372165
1986-02-14,6.0,0.0,0.000831422627835
1986-02-17,5.9375,-0.0625,-0.061668577372165
1986-02-18,5.8125,-0.125,-0.124168577372165
1986-02-19,5.75,-0.0625,-0.061668577372165
1986-02-20,5.7813,0.031299999999999883,0.03213142262783488
1986-02-21,5.9063,0.125,0.125831422627835
1986-02-24,5.8125,-0.09379999999999988,-0.09296857737216488
1986-02-25,5.75,-0.0625,-0.061668577372165
