Date,Values,Delta Calculations,Delta - Mean(-0.000711728785007)
1996-12-31,10.02, , 
1997-04-30,10.06,0.040000000000000924,0.04071172878500792
1997-05-01,10.02,-0.040000000000000924,-0.039288271214993925
1997-05-02,10.0,-0.019999999999999574,-0.019288271214992575
1997-05-05,9.95,-0.05000000000000071,-0.04928827121499371
1997-05-06,9.91,-0.03999999999999915,-0.03928827121499215
1997-05-07,9.9,-0.009999999999999787,-0.009288271214992786
1997-05-08,9.87,-0.030000000000001137,-0.029288271214994138
1997-05-09,9.83,-0.03999999999999915,-0.03928827121499215
1997-05-12,9.78,-0.05000000000000071,-0.04928827121499371
1997-05-13,9.76,-0.019999999999999574,-0.019288271214992575
1997-05-14,9.71,-0.049999999999998934,-0.049288271214991936
1997-05-15,9.69,-0.02000000000000135,-0.01928827121499435
1997-05-16,9.67,-0.019999999999999574,-0.019288271214992575
1997-05-19,9.66,-0.009999999999999787,-0.009288271214992786
1997-05-20,9.66,0.0,0.000711728785007
1997-05-21,9.66,0.0,0.000711728785007
1997-05-22,9.64,-0.019999999999999574,-0.019288271214992575
1997-05-23,9.63,-0.009999999999999787,-0.009288271214992786
1997-05-27,9.62,-0.010000000000001563,-0.009288271214994563
1997-05-28,9.61,-0.009999999999999787,-0.009288271214992786
1997-05-29,9.59,-0.019999999999999574,-0.019288271214992575
1997-05-30,9.56,-0.02999999999999936,-0.029288271214992362
1997-05-31,9.57,0.009999999999999787,0.010711728785006787
1997-06-02,9.55,-0.019999999999999574,-0.019288271214992575
1997-06-03,9.5,-0.05000000000000071,-0.04928827121499371
1997-06-04,9.49,-0.009999999999999787,-0.009288271214992786
1997-06-05,9.46,-0.02999999999999936,-0.029288271214992362
1997-06-06,9.41,-0.05000000000000071,-0.04928827121499371
1997-06-09,9.37,-0.040000000000000924,-0.039288271214993925
1997-06-10,9.33,-0.03999999999999915,-0.03928827121499215
1997-06-11,9.3,-0.02999999999999936,-0.029288271214992362
1997-06-12,9.27,-0.030000000000001137,-0.029288271214994138
1997-06-13,9.26,-0.009999999999999787,-0.009288271214992786
1997-06-16,9.25,-0.009999999999999787,-0.009288271214992786
1997-06-17,9.26,0.009999999999999787,0.010711728785006787
1997-06-18,9.27,0.009999999999999787,0.010711728785006787
1997-06-19,9.26,-0.009999999999999787,-0.009288271214992786
1997-06-20,9.25,-0.009999999999999787,-0.009288271214992786
1997-06-23,9.24,-0.009999999999999787,-0.009288271214992786
1997-06-24,9.26,0.019999999999999574,0.020711728785006572
1997-06-25,9.27,0.009999999999999787,0.010711728785006787
1997-06-26,9.33,0.0600000000000005,0.060711728785007496
1997-06-27,9.34,0.009999999999999787,0.010711728785006787
1997-06-30,9.4,0.0600000000000005,0.060711728785007496
1997-07-01,9.39,-0.009999999999999787,-0.009288271214992786
1997-07-02,9.37,-0.02000000000000135,-0.01928827121499435
1997-07-03,9.35,-0.019999999999999574,-0.019288271214992575
1997-07-07,9.3,-0.049999999999998934,-0.049288271214991936
1997-07-08,9.31,0.009999999999999787,0.010711728785006787
1997-07-09,9.3,-0.009999999999999787,-0.009288271214992786
1997-07-10,9.28,-0.02000000000000135,-0.01928827121499435
1997-07-11,9.25,-0.02999999999999936,-0.029288271214992362
1997-07-14,9.24,-0.009999999999999787,-0.009288271214992786
1997-07-15,9.21,-0.02999999999999936,-0.029288271214992362
1997-07-16,9.17,-0.040000000000000924,-0.039288271214993925
1997-07-17,9.16,-0.009999999999999787,-0.009288271214992786
1997-07-18,9.16,0.0,0.000711728785007
1997-07-21,9.17,0.009999999999999787,0.010711728785006787
1997-07-22,9.14,-0.02999999999999936,-0.029288271214992362
1997-07-23,9.13,-0.009999999999999787,-0.009288271214992786
1997-07-24,9.12,-0.010000000000001563,-0.009288271214994563
1997-07-25,9.1,-0.019999999999999574,-0.019288271214992575
1997-07-28,9.08,-0.019999999999999574,-0.019288271214992575
1997-07-29,9.06,-0.019999999999999574,-0.019288271214992575
1997-07-30,9.02,-0.040000000000000924,-0.039288271214993925
1997-07-31,9.06,0.040000000000000924,0.04071172878500792
1997-08-01,9.07,0.009999999999999787,0.010711728785006787
1997-08-04,9.08,0.009999999999999787,0.010711728785006787
1997-08-05,9.08,0.0,0.000711728785007
1997-08-06,9.07,-0.009999999999999787,-0.009288271214992786
1997-08-07,9.05,-0.019999999999999574,-0.019288271214992575
1997-08-08,9.16,0.10999999999999943,0.11071172878500643
1997-08-11,9.17,0.009999999999999787,0.010711728785006787
1997-08-12,9.17,0.0,0.000711728785007
1997-08-13,9.16,-0.009999999999999787,-0.009288271214992786
1997-08-14,9.17,0.009999999999999787,0.010711728785006787
1997-08-15,9.16,-0.009999999999999787,-0.009288271214992786
1997-08-18,9.16,0.0,0.000711728785007
1997-08-19,9.14,-0.019999999999999574,-0.019288271214992575
1997-08-20,9.14,0.0,0.000711728785007
1997-08-21,9.14,0.0,0.000711728785007
1997-08-22,9.16,0.019999999999999574,0.020711728785006572
1997-08-25,9.14,-0.019999999999999574,-0.019288271214992575
1997-08-26,9.15,0.009999999999999787,0.010711728785006787
1997-08-27,9.15,0.0,0.000711728785007
1997-08-28,9.16,0.009999999999999787,0.010711728785006787
1997-08-29,9.16,0.0,0.000711728785007
1997-08-31,9.23,0.07000000000000028,0.07071172878500728
1997-09-02,9.26,0.02999999999999936,0.03071172878500636
1997-09-03,9.25,-0.009999999999999787,-0.009288271214992786
1997-09-04,9.26,0.009999999999999787,0.010711728785006787
1997-09-05,9.25,-0.009999999999999787,-0.009288271214992786
1997-09-08,9.25,0.0,0.000711728785007
1997-09-09,9.25,0.0,0.000711728785007
1997-09-10,9.24,-0.009999999999999787,-0.009288271214992786
1997-09-11,9.27,0.02999999999999936,0.03071172878500636
1997-09-12,9.24,-0.02999999999999936,-0.029288271214992362
1997-09-15,9.21,-0.02999999999999936,-0.029288271214992362
1997-09-16,9.18,-0.030000000000001137,-0.029288271214994138
1997-09-17,9.13,-0.049999999999998934,-0.049288271214991936
1997-09-18,9.09,-0.040000000000000924,-0.039288271214993925
1997-09-19,9.08,-0.009999999999999787,-0.009288271214992786
1997-09-22,9.05,-0.02999999999999936,-0.029288271214992362
1997-09-23,9.04,-0.010000000000001563,-0.009288271214994563
1997-09-24,9.04,0.0,0.000711728785007
1997-09-25,9.04,0.0,0.000711728785007
1997-09-26,9.04,0.0,0.000711728785007
1997-09-29,9.02,-0.019999999999999574,-0.019288271214992575
1997-09-30,9.05,0.030000000000001137,0.030711728785008136
1997-10-01,9.02,-0.030000000000001137,-0.029288271214994138
1997-10-02,9.0,-0.019999999999999574,-0.019288271214992575
1997-10-03,8.95,-0.05000000000000071,-0.04928827121499371
1997-10-06,8.92,-0.02999999999999936,-0.029288271214992362
1997-10-07,8.89,-0.02999999999999936,-0.029288271214992362
1997-10-08,8.87,-0.02000000000000135,-0.01928827121499435
1997-10-09,8.92,0.05000000000000071,0.05071172878500771
1997-10-10,8.92,0.0,0.000711728785007
1997-10-13,8.92,0.0,0.000711728785007
1997-10-14,8.91,-0.009999999999999787,-0.009288271214992786
1997-10-15,8.91,0.0,0.000711728785007
1997-10-16,8.91,0.0,0.000711728785007
1997-10-17,8.93,0.019999999999999574,0.020711728785006572
1997-10-20,8.92,-0.009999999999999787,-0.009288271214992786
1997-10-21,8.93,0.009999999999999787,0.010711728785006787
1997-10-22,8.93,0.0,0.000711728785007
1997-10-23,8.93,0.0,0.000711728785007
1997-10-24,8.94,0.009999999999999787,0.010711728785006787
1997-10-27,9.13,0.19000000000000128,0.19071172878500828
1997-10-28,9.28,0.14999999999999858,0.15071172878500558
1997-10-29,9.22,-0.05999999999999872,-0.05928827121499172
1997-10-30,9.23,0.009999999999999787,0.010711728785006787
1997-10-31,9.2,-0.030000000000001137,-0.029288271214994138
1997-11-03,9.19,-0.009999999999999787,-0.009288271214992786
1997-11-04,9.15,-0.03999999999999915,-0.03928827121499215
1997-11-05,9.11,-0.040000000000000924,-0.039288271214993925
1997-11-06,9.08,-0.02999999999999936,-0.029288271214992362
1997-11-07,9.1,0.019999999999999574,0.020711728785006572
1997-11-10,9.08,-0.019999999999999574,-0.019288271214992575
1997-11-11,9.08,0.0,0.000711728785007
1997-11-12,9.08,0.0,0.000711728785007
1997-11-13,9.11,0.02999999999999936,0.03071172878500636
1997-11-14,9.11,0.0,0.000711728785007
1997-11-17,9.11,0.0,0.000711728785007
1997-11-18,9.1,-0.009999999999999787,-0.009288271214992786
1997-11-19,9.12,0.019999999999999574,0.020711728785006572
1997-11-20,9.13,0.010000000000001563,0.010711728785008564
1997-11-21,9.11,-0.02000000000000135,-0.01928827121499435
1997-11-24,9.12,0.009999999999999787,0.010711728785006787
1997-11-25,9.11,-0.009999999999999787,-0.009288271214992786
1997-11-26,9.1,-0.009999999999999787,-0.009288271214992786
1997-11-27,9.1,0.0,0.000711728785007
1997-11-28,9.1,0.0,0.000711728785007
1997-11-30,9.11,0.009999999999999787,0.010711728785006787
1997-12-01,9.1,-0.009999999999999787,-0.009288271214992786
1997-12-02,9.07,-0.02999999999999936,-0.029288271214992362
1997-12-03,9.02,-0.05000000000000071,-0.04928827121499371
1997-12-04,9.0,-0.019999999999999574,-0.019288271214992575
1997-12-05,9.02,0.019999999999999574,0.020711728785006572
1997-12-08,8.98,-0.03999999999999915,-0.03928827121499215
1997-12-09,8.97,-0.009999999999999787,-0.009288271214992786
1997-12-10,8.96,-0.009999999999999787,-0.009288271214992786
1997-12-11,8.97,0.009999999999999787,0.010711728785006787
1997-12-12,8.97,0.0,0.000711728785007
1997-12-15,8.99,0.019999999999999574,0.020711728785006572
1997-12-16,8.99,0.0,0.000711728785007
1997-12-17,8.99,0.0,0.000711728785007
1997-12-18,9.0,0.009999999999999787,0.010711728785006787
1997-12-19,9.0,0.0,0.000711728785007
1997-12-22,9.01,0.009999999999999787,0.010711728785006787
1997-12-23,9.03,0.019999999999999574,0.020711728785006572
1997-12-24,9.03,0.0,0.000711728785007
1997-12-26,9.03,0.0,0.000711728785007
1997-12-29,9.02,-0.009999999999999787,-0.009288271214992786
1997-12-30,8.98,-0.03999999999999915,-0.03928827121499215
1997-12-31,8.98,0.0,0.000711728785007
1998-01-02,8.98,0.0,0.000711728785007
1998-01-05,8.99,0.009999999999999787,0.010711728785006787
1998-01-06,8.96,-0.02999999999999936,-0.029288271214992362
1998-01-07,8.94,-0.02000000000000135,-0.01928827121499435
1998-01-08,8.88,-0.05999999999999872,-0.05928827121499172
1998-01-09,8.84,-0.040000000000000924,-0.039288271214993925
1998-01-12,8.83,-0.009999999999999787,-0.009288271214992786
1998-01-13,8.83,0.0,0.000711728785007
1998-01-14,8.82,-0.009999999999999787,-0.009288271214992786
1998-01-15,8.79,-0.030000000000001137,-0.029288271214994138
1998-01-16,8.75,-0.03999999999999915,-0.03928827121499215
1998-01-19,8.75,0.0,0.000711728785007
1998-01-20,8.74,-0.009999999999999787,-0.009288271214992786
1998-01-21,8.7,-0.040000000000000924,-0.039288271214993925
1998-01-22,8.68,-0.019999999999999574,-0.019288271214992575
1998-01-23,8.67,-0.009999999999999787,-0.009288271214992786
1998-01-26,8.65,-0.019999999999999574,-0.019288271214992575
1998-01-27,8.66,0.009999999999999787,0.010711728785006787
1998-01-28,8.66,0.0,0.000711728785007
1998-01-29,8.64,-0.019999999999999574,-0.019288271214992575
1998-01-30,8.62,-0.02000000000000135,-0.01928827121499435
1998-01-31,8.75,0.13000000000000078,0.13071172878500778
1998-02-02,8.73,-0.019999999999999574,-0.019288271214992575
1998-02-03,8.7,-0.030000000000001137,-0.029288271214994138
1998-02-04,8.69,-0.009999999999999787,-0.009288271214992786
1998-02-05,8.67,-0.019999999999999574,-0.019288271214992575
1998-02-06,8.66,-0.009999999999999787,-0.009288271214992786
1998-02-09,8.72,0.0600000000000005,0.060711728785007496
1998-02-10,8.71,-0.009999999999999787,-0.009288271214992786
1998-02-11,8.71,0.0,0.000711728785007
1998-02-12,8.7,-0.010000000000001563,-0.009288271214994563
1998-02-13,8.69,-0.009999999999999787,-0.009288271214992786
1998-02-16,8.69,0.0,0.000711728785007
1998-02-17,8.68,-0.009999999999999787,-0.009288271214992786
1998-02-18,8.67,-0.009999999999999787,-0.009288271214992786
1998-02-19,8.67,0.0,0.000711728785007
1998-02-20,8.68,0.009999999999999787,0.010711728785006787
1998-02-23,8.69,0.009999999999999787,0.010711728785006787
1998-02-24,8.72,0.030000000000001137,0.030711728785008136
1998-02-25,8.75,0.02999999999999936,0.03071172878500636
1998-02-26,8.75,0.0,0.000711728785007
1998-02-27,8.76,0.009999999999999787,0.010711728785006787
1998-02-28,8.75,-0.009999999999999787,-0.009288271214992786
1998-03-02,8.74,-0.009999999999999787,-0.009288271214992786
1998-03-03,8.81,0.07000000000000028,0.07071172878500728
1998-03-04,8.82,0.009999999999999787,0.010711728785006787
1998-03-05,8.8,-0.019999999999999574,-0.019288271214992575
1998-03-06,8.8,0.0,0.000711728785007
1998-03-09,8.8,0.0,0.000711728785007
1998-03-10,8.79,-0.010000000000001563,-0.009288271214994563
1998-03-11,8.77,-0.019999999999999574,-0.019288271214992575
1998-03-12,8.74,-0.02999999999999936,-0.029288271214992362
1998-03-13,8.73,-0.009999999999999787,-0.009288271214992786
1998-03-16,8.7,-0.030000000000001137,-0.029288271214994138
1998-03-17,8.69,-0.009999999999999787,-0.009288271214992786
1998-03-18,8.71,0.02000000000000135,0.02071172878500835
1998-03-19,8.69,-0.02000000000000135,-0.01928827121499435
1998-03-20,8.68,-0.009999999999999787,-0.009288271214992786
1998-03-23,8.66,-0.019999999999999574,-0.019288271214992575
1998-03-24,8.65,-0.009999999999999787,-0.009288271214992786
1998-03-25,8.65,0.0,0.000711728785007
1998-03-26,8.64,-0.009999999999999787,-0.009288271214992786
1998-03-27,8.64,0.0,0.000711728785007
1998-03-30,8.7,0.05999999999999872,0.06071172878500572
1998-03-31,8.75,0.05000000000000071,0.05071172878500771
1998-04-01,8.76,0.009999999999999787,0.010711728785006787
1998-04-02,8.74,-0.019999999999999574,-0.019288271214992575
1998-04-03,8.72,-0.019999999999999574,-0.019288271214992575
1998-04-06,8.72,0.0,0.000711728785007
1998-04-07,8.72,0.0,0.000711728785007
1998-04-08,8.72,0.0,0.000711728785007
1998-04-09,8.71,-0.009999999999999787,-0.009288271214992786
1998-04-13,8.7,-0.010000000000001563,-0.009288271214994563
1998-04-14,8.72,0.02000000000000135,0.02071172878500835
1998-04-15,8.76,0.03999999999999915,0.040711728785006146
1998-04-16,8.77,0.009999999999999787,0.010711728785006787
1998-04-17,8.77,0.0,0.000711728785007
1998-04-20,8.77,0.0,0.000711728785007
1998-04-21,8.77,0.0,0.000711728785007
1998-04-22,8.77,0.0,0.000711728785007
1998-04-23,8.77,0.0,0.000711728785007
1998-04-24,8.77,0.0,0.000711728785007
1998-04-27,8.92,0.15000000000000036,0.15071172878500735
1998-04-28,8.9,-0.019999999999999574,-0.019288271214992575
