Date,Values,Delta Calculations,Delta - Mean(0.0756533101045)
1988-12-16,100.1, , 
1988-12-19,100.18,0.0800000000000125,0.004346689895512512
1988-12-20,100.44,0.2599999999999909,0.1843466898954909
1988-12-21,100.52,0.0799999999999983,0.004346689895498301
1988-12-22,100.57,0.04999999999999716,-0.025653310104502836
1988-12-23,100.74,0.1700000000000017,0.09434668989550171
1988-12-27,100.6,-0.14000000000000057,-0.21565331010450056
1988-12-28,100.19,-0.4099999999999966,-0.4856533101044966
1988-12-29,100.19,0.0,-0.0756533101045
1988-12-30,100.29,0.10000000000000853,0.024346689895508533
1988-12-31,100.32,0.029999999999986926,-0.04565331010451307
1989-01-03,100.04,-0.2799999999999869,-0.3556533101044869
1989-01-04,100.04,0.0,-0.0756533101045
1989-01-05,99.99,-0.05000000000001137,-0.12565331010451136
1989-01-06,100.01,0.020000000000010232,-0.05565331010448976
1989-01-09,100.14,0.12999999999999545,0.05434668989549546
1989-01-10,100.27,0.12999999999999545,0.05434668989549546
1989-01-11,100.3,0.030000000000001137,-0.045653310104498857
1989-01-12,100.33,0.030000000000001137,-0.045653310104498857
1989-01-13,100.9,0.5700000000000074,0.4943466898955074
1989-01-16,100.88,-0.020000000000010232,-0.09565331010451023
1989-01-17,101.04,0.1600000000000108,0.0843466898955108
1989-01-18,101.28,0.23999999999999488,0.1643466898954949
1989-01-19,101.27,-0.010000000000005116,-0.08565331010450511
1989-01-20,101.13,-0.14000000000000057,-0.21565331010450056
1989-01-23,101.17,0.04000000000000625,-0.03565331010449374
1989-01-24,101.56,0.39000000000000057,0.3143466898955006
1989-01-25,101.63,0.06999999999999318,-0.005653310104506815
1989-01-26,101.46,-0.1700000000000017,-0.2456533101045017
1989-01-27,101.97,0.5100000000000051,0.4343466898955051
1989-01-30,101.84,-0.12999999999999545,-0.20565331010449545
1989-01-31,101.69,-0.15000000000000568,-0.22565331010450568
1989-02-01,101.75,0.060000000000002274,-0.01565331010449772
1989-02-02,101.84,0.09000000000000341,0.014346689895503417
1989-02-03,101.79,-0.04999999999999716,-0.12565331010449715
1989-02-06,101.82,0.029999999999986926,-0.04565331010451307
1989-02-07,101.82,0.0,-0.0756533101045
1989-02-08,102.34,0.5200000000000102,0.44434668989551024
1989-02-09,101.53,-0.8100000000000023,-0.8856533101045023
1989-02-10,101.06,-0.46999999999999886,-0.5456533101044989
1989-02-13,101.11,0.04999999999999716,-0.025653310104502836
1989-02-14,101.13,0.01999999999999602,-0.05565331010450397
1989-02-15,101.13,0.0,-0.0756533101045
1989-02-16,101.18,0.05000000000001137,-0.025653310104488625
1989-02-17,101.23,0.04999999999999716,-0.025653310104502836
1989-02-21,101.31,0.0799999999999983,0.004346689895498301
1989-02-22,101.02,-0.29000000000000625,-0.36565331010450625
1989-02-23,100.82,-0.20000000000000284,-0.27565331010450284
1989-02-24,100.65,-0.1699999999999875,-0.2456533101044875
1989-02-27,100.74,0.0899999999999892,0.014346689895489206
1989-02-28,101.07,0.3299999999999983,0.2543466898954983
1989-03-01,101.25,0.18000000000000682,0.10434668989550683
1989-03-02,101.13,-0.12000000000000455,-0.19565331010450454
1989-03-03,101.21,0.0799999999999983,0.004346689895498301
1989-03-06,101.47,0.2600000000000051,0.18434668989550512
1989-03-07,101.53,0.060000000000002274,-0.01565331010449772
1989-03-08,101.65,0.12000000000000455,0.044346689895504554
1989-03-09,101.67,0.01999999999999602,-0.05565331010450397
1989-03-10,101.44,-0.23000000000000398,-0.305653310104504
1989-03-13,101.47,0.030000000000001137,-0.045653310104498857
1989-03-14,101.47,0.0,-0.0756533101045
1989-03-15,101.56,0.09000000000000341,0.014346689895503417
1989-03-16,101.77,0.20999999999999375,0.13434668989549375
1989-03-17,100.62,-1.1499999999999915,-1.2256533101044915
1989-03-20,101.2,0.5799999999999983,0.5043466898954982
1989-03-21,100.82,-0.38000000000000966,-0.45565331010450966
1989-03-22,101.02,0.20000000000000284,0.12434668989550285
1989-03-23,101.15,0.13000000000000966,0.05434668989550967
1989-03-27,101.27,0.11999999999999034,0.04434668989549034
1989-03-28,101.31,0.04000000000000625,-0.03565331010449374
1989-03-29,101.56,0.25,0.1743466898955
1989-03-30,101.73,0.1700000000000017,0.09434668989550171
1989-03-31,101.59,-0.14000000000000057,-0.21565331010450056
1989-04-03,102.15,0.5600000000000023,0.4843466898955023
1989-04-04,102.14,-0.010000000000005116,-0.08565331010450511
1989-04-05,102.19,0.04999999999999716,-0.025653310104502836
1989-04-06,102.22,0.030000000000001137,-0.045653310104498857
1989-04-07,102.03,-0.18999999999999773,-0.2656533101044977
1989-04-10,101.98,-0.04999999999999716,-0.12565331010449715
1989-04-11,102.02,0.03999999999999204,-0.03565331010450795
1989-04-12,101.99,-0.030000000000001137,-0.10565331010450113
