Date,Values,Delta Calculations,Delta - Mean(0.00023059508408800001)
2003-03-11,1.51, , 
2003-03-12,1.565,0.05499999999999994,0.05476940491591194
2003-03-13,1.549,-0.015999999999999792,-0.016230595084087793
2003-03-14,1.505,-0.04400000000000026,-0.04423059508408826
2003-03-17,1.425,-0.07999999999999985,-0.08023059508408785
2003-03-18,1.365,-0.06000000000000005,-0.060230595084088054
2003-03-19,1.335,-0.030000000000000027,-0.030230595084088027
2003-03-20,1.33,-0.004999999999999893,-0.005230595084087893
2003-03-21,1.15,-0.18000000000000016,-0.18023059508408815
2003-03-24,1.12,-0.029999999999999805,-0.030230595084087805
2003-03-25,1.145,0.02499999999999991,0.02476940491591191
2003-03-26,1.145,0.0,-0.00023059508408800001
2003-03-27,1.155,0.010000000000000009,0.009769404915912008
2003-03-28,1.145,-0.010000000000000009,-0.01023059508408801
2003-03-31,1.14,-0.0050000000000001155,-0.005230595084088115
2003-04-01,1.105,-0.03499999999999992,-0.03523059508408792
2003-04-02,1.035,-0.07000000000000006,-0.07023059508408806
2003-04-03,0.965,-0.06999999999999995,-0.07023059508408795
2003-04-04,0.955,-0.010000000000000009,-0.01023059508408801
2003-04-07,0.92,-0.03499999999999992,-0.03523059508408792
2003-04-08,0.908,-0.012000000000000122,-0.012230595084088122
2003-04-09,0.92,0.012000000000000122,0.011769404915912121
2003-04-10,0.92,0.0,-0.00023059508408800001
2003-04-11,0.94,0.019999999999999907,0.019769404915911906
2003-04-14,0.93,-0.009999999999999898,-0.010230595084087898
2003-04-15,0.92,-0.010000000000000009,-0.01023059508408801
2003-04-16,0.94,0.019999999999999907,0.019769404915911906
2003-04-17,0.93,-0.009999999999999898,-0.010230595084087898
2003-04-21,0.96,0.029999999999999916,0.029769404915911915
2003-04-22,0.945,-0.015000000000000013,-0.015230595084088014
2003-04-23,0.915,-0.029999999999999916,-0.030230595084087916
2003-04-24,0.89,-0.025000000000000022,-0.025230595084088023
2003-04-25,0.89,0.0,-0.00023059508408800001
2003-04-28,0.87,-0.020000000000000018,-0.02023059508408802
2003-04-29,0.86,-0.010000000000000009,-0.01023059508408801
2003-04-30,0.86,0.0,-0.00023059508408800001
2003-05-01,0.835,-0.025000000000000022,-0.025230595084088023
2003-05-02,0.805,-0.029999999999999916,-0.030230595084087916
2003-05-05,0.79,-0.015000000000000013,-0.015230595084088014
2003-05-06,0.785,-0.0050000000000000044,-0.005230595084088004
2003-05-07,0.78,-0.0050000000000000044,-0.005230595084088004
2003-05-08,0.79,0.010000000000000009,0.009769404915912008
2003-05-09,0.815,0.02499999999999991,0.02476940491591191
2003-05-12,0.81,-0.004999999999999893,-0.005230595084087893
2003-05-13,0.82,0.009999999999999898,0.009769404915911897
2003-05-14,0.85,0.030000000000000027,0.029769404915912026
2003-05-15,0.855,0.0050000000000000044,0.004769404915912005
2003-05-16,0.9,0.04500000000000004,0.04476940491591204
2003-05-19,0.925,0.025000000000000022,0.02476940491591202
2003-05-20,0.89,-0.03500000000000003,-0.03523059508408803
2003-05-21,0.915,0.025000000000000022,0.02476940491591202
2003-05-22,0.98,0.06499999999999995,0.06476940491591195
2003-05-23,0.98,0.0,-0.00023059508408800001
2003-05-27,0.958,-0.02200000000000002,-0.02223059508408802
2003-05-28,0.945,-0.013000000000000012,-0.013230595084088012
2003-05-29,0.945,0.0,-0.00023059508408800001
2003-05-30,0.925,-0.019999999999999907,-0.020230595084087907
2003-06-02,0.98,0.05499999999999994,0.05476940491591194
2003-06-03,0.995,0.015000000000000013,0.014769404915912013
2003-06-04,0.98,-0.015000000000000013,-0.015230595084088014
2003-06-05,1.01,0.030000000000000027,0.029769404915912026
2003-06-06,1.02,0.010000000000000009,0.009769404915912008
2003-06-09,1.195,0.17500000000000004,0.17476940491591206
2003-06-10,1.175,-0.020000000000000018,-0.02023059508408802
2003-06-11,1.26,0.08499999999999996,0.08476940491591196
2003-06-12,1.2,-0.06000000000000005,-0.060230595084088054
2003-06-13,1.11,-0.08999999999999986,-0.09023059508408786
2003-06-16,1.13,0.019999999999999796,0.019769404915911795
2003-06-17,1.12,-0.009999999999999787,-0.010230595084087787
2003-06-18,1.05,-0.07000000000000006,-0.07023059508408806
2003-06-19,1.03,-0.020000000000000018,-0.02023059508408802
2003-06-20,1.09,0.06000000000000005,0.05976940491591205
2003-06-23,1.1,0.010000000000000009,0.009769404915912008
2003-06-24,1.05,-0.050000000000000044,-0.050230595084088045
2003-06-25,1.055,0.004999999999999893,0.004769404915911894
2003-06-26,1.02,-0.03499999999999992,-0.03523059508408792
2003-06-27,0.97,-0.050000000000000044,-0.050230595084088045
2003-06-30,0.98,0.010000000000000009,0.009769404915912008
2003-07-01,0.955,-0.025000000000000022,-0.025230595084088023
2003-07-02,0.92,-0.03499999999999992,-0.03523059508408792
2003-07-03,0.933,0.0129999999999999,0.0127694049159119
2003-07-07,0.91,-0.02299999999999991,-0.02323059508408791
2003-07-08,0.905,-0.0050000000000000044,-0.005230595084088004
2003-07-09,0.985,0.07999999999999996,0.07976940491591196
2003-07-10,0.97,-0.015000000000000013,-0.015230595084088014
2003-07-11,0.97,0.0,-0.00023059508408800001
2003-07-14,0.97,0.0,-0.00023059508408800001
2003-07-15,0.955,-0.015000000000000013,-0.015230595084088014
2003-07-16,0.925,-0.029999999999999916,-0.030230595084087916
2003-07-17,0.96,0.03499999999999992,0.03476940491591192
2003-07-18,0.97,0.010000000000000009,0.009769404915912008
2003-07-21,0.97,0.0,-0.00023059508408800001
2003-07-22,0.94,-0.030000000000000027,-0.030230595084088027
2003-07-23,0.965,0.025000000000000022,0.02476940491591202
2003-07-24,0.978,0.013000000000000012,0.012769404915912011
2003-07-25,0.995,0.017000000000000015,0.016769404915912015
2003-07-28,1.005,0.009999999999999898,0.009769404915911897
2003-07-29,1.035,0.030000000000000027,0.029769404915912026
2003-07-30,1.0,-0.03499999999999992,-0.03523059508408792
2003-07-31,1.025,0.02499999999999991,0.02476940491591191
2003-08-01,1.025,0.0,-0.00023059508408800001
2003-08-04,1.065,0.040000000000000036,0.039769404915912035
2003-08-05,1.105,0.040000000000000036,0.039769404915912035
2003-08-06,1.155,0.050000000000000044,0.049769404915912044
2003-08-07,1.18,0.02499999999999991,0.02476940491591191
2003-08-08,1.175,-0.004999999999999893,-0.005230595084087893
2003-08-11,1.365,0.18999999999999995,0.18976940491591196
2003-08-12,1.36,-0.004999999999999893,-0.005230595084087893
2003-08-13,1.4,0.039999999999999813,0.03976940491591181
2003-08-14,1.39,-0.010000000000000009,-0.01023059508408801
2003-08-15,1.515,0.125,0.124769404915912
2003-08-18,1.6,0.08500000000000019,0.08476940491591219
2003-08-19,1.6,0.0,-0.00023059508408800001
2003-08-20,1.67,0.06999999999999984,0.06976940491591184
2003-08-21,1.65,-0.020000000000000018,-0.02023059508408802
2003-08-22,1.38,-0.27,-0.27023059508408803
2003-08-25,1.25,-0.1299999999999999,-0.13023059508408788
2003-08-26,1.16,-0.09000000000000008,-0.09023059508408808
2003-08-27,1.215,0.05500000000000016,0.05476940491591216
2003-08-28,1.18,-0.03500000000000014,-0.03523059508408814
2003-08-29,1.17,-0.010000000000000009,-0.01023059508408801
2003-09-02,1.16,-0.010000000000000009,-0.01023059508408801
2003-09-03,1.16,0.0,-0.00023059508408800001
2003-09-04,1.125,-0.03499999999999992,-0.03523059508408792
2003-09-05,1.09,-0.03499999999999992,-0.03523059508408792
2003-09-08,1.0,-0.09000000000000008,-0.09023059508408808
2003-09-09,0.965,-0.03500000000000003,-0.03523059508408803
2003-09-10,0.94,-0.025000000000000022,-0.025230595084088023
2003-09-11,0.94,0.0,-0.00023059508408800001
2003-09-12,0.925,-0.014999999999999902,-0.015230595084087903
2003-09-15,0.92,-0.0050000000000000044,-0.005230595084088004
2003-09-16,0.915,-0.0050000000000000044,-0.005230595084088004
2003-09-17,0.875,-0.040000000000000036,-0.040230595084088036
2003-09-18,0.875,0.0,-0.00023059508408800001
2003-09-19,0.845,-0.030000000000000027,-0.030230595084088027
2003-09-22,0.84,-0.0050000000000000044,-0.005230595084088004
2003-09-23,0.84,0.0,-0.00023059508408800001
2003-09-24,0.885,0.04500000000000004,0.04476940491591204
2003-09-25,0.885,0.0,-0.00023059508408800001
2003-09-26,0.883,-0.0020000000000000018,-0.002230595084088002
2003-09-29,0.905,0.02200000000000002,0.02176940491591202
2003-09-30,0.96,0.05499999999999994,0.05476940491591194
2003-10-01,0.985,0.025000000000000022,0.02476940491591202
2003-10-02,1.0,0.015000000000000013,0.014769404915912013
2003-10-03,0.985,-0.015000000000000013,-0.015230595084088014
2003-10-06,0.97,-0.015000000000000013,-0.015230595084088014
2003-10-07,0.945,-0.025000000000000022,-0.025230595084088023
2003-10-08,1.015,0.06999999999999995,0.06976940491591195
2003-10-09,1.05,0.03500000000000014,0.03476940491591214
2003-10-10,0.98,-0.07000000000000006,-0.07023059508408806
2003-10-13,0.975,-0.0050000000000000044,-0.005230595084088004
2003-10-14,0.975,0.0,-0.00023059508408800001
2003-10-15,0.95,-0.025000000000000022,-0.025230595084088023
2003-10-16,0.975,0.025000000000000022,0.02476940491591202
2003-10-17,0.97,-0.0050000000000000044,-0.005230595084088004
2003-10-20,0.985,0.015000000000000013,0.014769404915912013
2003-10-21,0.985,0.0,-0.00023059508408800001
2003-10-22,1.015,0.029999999999999916,0.029769404915911915
2003-10-23,1.025,0.010000000000000009,0.009769404915912008
2003-10-24,1.05,0.025000000000000133,0.024769404915912133
2003-10-27,1.048,-0.0020000000000000018,-0.002230595084088002
2003-10-28,1.04,-0.008000000000000007,-0.008230595084088008
2003-10-29,1.02,-0.020000000000000018,-0.02023059508408802
2003-10-30,1.015,-0.0050000000000001155,-0.005230595084088115
2003-10-31,0.955,-0.05999999999999994,-0.06023059508408794
2003-11-03,0.953,-0.0020000000000000018,-0.002230595084088002
2003-11-04,0.945,-0.008000000000000007,-0.008230595084088008
2003-11-05,1.0,0.05500000000000005,0.05476940491591205
