Date,Values,Delta Calculations,Delta - Mean(13.367884090899999)
1978-06-30,1000.0, , 
1978-07-31,1065.75,65.75,52.3821159091
1978-08-31,1150.21,84.46000000000004,71.09211590910004
1978-09-29,1132.97,-17.24000000000001,-30.607884090900008
1978-10-31,903.37,-229.60000000000002,-242.96788409090001
1978-11-30,969.18,65.80999999999995,52.44211590909995
1978-12-29,999.91,30.730000000000018,17.36211590910002
1979-01-31,1078.43,78.5200000000001,65.1521159091001
1979-02-28,1051.27,-27.160000000000082,-40.52788409090008
1979-03-30,1164.33,113.05999999999995,99.69211590909995
1979-04-30,1189.18,24.850000000000136,11.482115909100138
1979-05-31,1169.04,-20.1400000000001,-33.5078840909001
1979-06-29,1243.6,74.55999999999995,61.19211590909995
1979-07-31,1271.57,27.970000000000027,14.602115909100029
1979-08-31,1377.52,105.95000000000005,92.58211590910005
1979-09-28,1384.86,7.339999999999918,-6.027884090900081
1979-10-31,1255.49,-129.3699999999999,-142.73788409089988
1979-11-30,1379.58,124.08999999999992,110.72211590909993
1979-12-31,1476.36,96.77999999999997,83.41211590909998
1980-01-31,1589.4,113.04000000000019,99.6721159091002
1980-02-29,1568.71,-20.690000000000055,-34.05788409090005
1980-03-31,1272.41,-296.29999999999995,-309.6678840909
1980-04-30,1361.9,89.49000000000001,76.12211590910002
1980-05-30,1471.27,109.36999999999989,96.0021159090999
1980-06-30,1550.97,79.70000000000005,66.33211590910005
1980-07-31,1734.98,184.01,170.6421159091
1980-08-29,1844.49,109.50999999999999,96.1421159091
1980-09-30,1928.03,83.53999999999996,70.17211590909997
1980-10-31,2002.53,74.5,61.1321159091
1980-11-28,2196.57,194.0400000000002,180.6721159091002
1980-12-31,2113.54,-83.0300000000002,-96.39788409090019
1981-01-30,2047.26,-66.27999999999997,-79.64788409089996
1981-02-27,2058.75,11.490000000000009,-1.8778840908999896
1981-03-31,2210.29,151.53999999999996,138.17211590909997
1981-04-30,2261.2,50.909999999999854,37.542115909099856
1981-05-29,2341.06,79.86000000000013,66.49211590910014
1981-06-30,2256.01,-85.04999999999973,-98.41788409089972
1981-07-31,2190.18,-65.83000000000038,-79.19788409090037
1981-08-31,1999.85,-190.32999999999993,-203.69788409089992
1981-09-30,1814.55,-185.29999999999995,-198.66788409089995
1981-10-30,1988.22,173.67000000000007,160.30211590910008
1981-11-30,2027.62,39.399999999999864,26.032115909099865
1981-12-31,1984.6,-43.01999999999998,-56.38788409089998
1982-01-29,1887.95,-96.64999999999986,-110.01788409089986
1982-02-26,1766.7,-121.25,-134.6178840909
1982-03-31,1723.56,-43.1400000000001,-56.5078840909001
1982-04-30,1835.02,111.46000000000004,98.09211590910004
1982-05-28,1775.75,-59.26999999999998,-72.63788409089997
1982-06-30,1717.65,-58.09999999999991,-71.4678840908999
1982-07-30,1699.0,-18.65000000000009,-32.01788409090009
1982-08-31,1842.97,143.97000000000003,130.60211590910004
1982-09-30,1916.74,73.76999999999998,60.40211590909998
1982-10-29,2207.28,290.5400000000002,277.17211590910017
1982-11-30,2422.4,215.1199999999999,201.7521159090999
1982-12-31,2454.72,32.31999999999971,18.95211590909971
1983-01-31,2631.31,176.59000000000015,163.22211590910015
1983-02-28,2769.17,137.86000000000013,124.49211590910014
1983-03-31,2851.94,82.76999999999998,69.40211590909999
1983-04-29,3088.11,236.17000000000007,222.80211590910008
1983-05-31,3280.68,192.5699999999997,179.20211590909972
1983-06-30,3472.57,191.89000000000033,178.52211590910034
1983-07-29,3297.1,-175.47000000000025,-188.83788409090025
1983-08-31,3143.22,-153.8800000000001,-167.2478840909001
1983-09-30,3179.37,36.15000000000009,22.782115909100092
1983-10-31,2918.57,-260.7999999999997,-274.16788409089975
1983-11-30,3068.08,149.50999999999976,136.14211590909977
1983-12-30,2975.46,-92.61999999999989,-105.98788409089988
1984-01-31,2838.47,-136.99000000000024,-150.35788409090023
1984-02-29,2656.83,-181.63999999999987,-195.00788409089986
1984-03-30,2663.45,6.619999999999891,-6.747884090900108
1984-04-30,2652.29,-11.159999999999854,-24.527884090899853
1984-05-31,2509.28,-143.00999999999976,-156.37788409089976
1984-06-29,2626.56,117.27999999999975,103.91211590909975
1984-07-31,2492.08,-134.48000000000002,-147.8478840909
1984-08-31,2837.34,345.2600000000002,331.8921159091002
1984-09-28,2776.73,-60.61000000000013,-73.97788409090012
1984-10-31,2716.5,-60.23000000000002,-73.59788409090001
1984-11-30,2630.69,-85.80999999999995,-99.17788409089994
1984-12-31,2687.98,57.289999999999964,43.922115909099965
1985-01-31,3054.95,366.9699999999998,353.6021159090998
1985-02-28,3144.37,89.42000000000007,76.05211590910008
1985-03-29,3070.25,-74.11999999999989,-87.48788409089988
1985-04-30,3040.26,-29.98999999999978,-43.35788409089978
1985-05-31,3179.68,139.41999999999962,126.05211590909963
1985-06-28,3248.11,68.43000000000029,55.06211590910029
1985-07-31,3326.81,78.69999999999982,65.33211590909983
1985-08-30,3305.69,-21.11999999999989,-34.48788409089989
1985-09-30,3119.11,-186.57999999999993,-199.94788409089992
1985-10-31,3253.92,134.80999999999995,121.44211590909995
1985-11-29,3489.25,235.32999999999993,221.96211590909994
1985-12-31,3627.11,137.86000000000013,124.49211590910014
1986-01-31,3704.33,77.2199999999998,63.8521159090998
1986-02-28,3959.04,254.71000000000004,241.34211590910004
1986-03-31,4176.23,217.1899999999996,203.8221159090996
1986-04-30,4269.86,93.63000000000011,80.26211590910012
1986-05-30,4495.69,225.82999999999993,212.46211590909994
1986-06-30,4576.53,80.84000000000015,67.47211590910015
1986-07-31,4141.16,-435.3699999999999,-448.7378840908999
1986-08-29,4304.57,163.40999999999985,150.04211590909986
1986-09-30,3976.22,-328.3499999999999,-341.71788409089993
1986-10-31,4140.99,164.76999999999998,151.4021159091
1986-11-28,4156.27,15.280000000000655,1.912115909100656
1986-12-31,4063.42,-92.85000000000036,-106.21788409090036
1987-01-30,4586.51,523.0900000000001,509.7221159091001
1987-02-27,4971.64,385.1300000000001,371.7621159091001
1987-03-31,5118.1,146.46000000000004,133.09211590910004
1987-04-30,4973.31,-144.78999999999996,-158.15788409089996
1987-05-29,4974.15,0.839999999999236,-12.527884090900763
1987-06-30,5081.1,106.95000000000073,93.58211590910074
1987-07-31,5269.2,188.09999999999945,174.73211590909946
1987-08-31,5424.8,155.60000000000036,142.23211590910037
1987-09-30,5321.84,-102.96000000000004,-116.32788409090003
1987-10-30,3651.31,-1670.5300000000002,-1683.8978840909
1987-11-30,3449.69,-201.6199999999999,-214.98788409089988
1987-12-31,3824.63,374.94000000000005,361.57211590910003
1988-01-29,3911.15,86.51999999999998,73.15211590909999
1988-02-29,4235.62,324.4699999999998,311.1021159090998
1988-03-31,4412.2,176.57999999999993,163.21211590909994
1988-04-29,4493.21,81.01000000000022,67.64211590910023
1988-05-31,4400.47,-92.73999999999978,-106.10788409089977
1988-06-30,4711.62,311.14999999999964,297.7821159090996
1988-07-29,4605.71,-105.90999999999985,-119.27788409089985
1988-08-31,4460.77,-144.9399999999996,-158.3078840908996
1988-09-30,4568.98,108.20999999999913,94.84211590909914
1988-10-31,4524.53,-44.44999999999982,-57.81788409089982
1988-11-30,4398.02,-126.50999999999931,-139.8778840908993
1988-12-30,4580.89,182.8699999999999,169.5021159090999
1989-01-31,4819.28,238.38999999999942,225.02211590909943
1989-02-28,4851.28,32.0,18.6321159091
1989-03-31,4959.71,108.43000000000029,95.0621159091003
1989-04-28,5238.29,278.5799999999999,265.2121159090999
1989-05-31,5482.29,244.0,230.6321159091
1989-06-30,5331.31,-150.97999999999956,-164.34788409089956
1989-07-31,5588.39,257.0799999999999,243.71211590909994
1989-08-31,5706.19,117.79999999999927,104.43211590909928
1989-09-29,5693.52,-12.669999999999163,-26.037884090899162
1989-10-31,5391.99,-301.53000000000065,-314.8978840909007
1989-11-30,5487.43,95.44000000000051,82.07211590910052
1989-12-29,5526.34,38.909999999999854,25.542115909099856
1990-01-31,5051.62,-474.72000000000025,-488.0878840909003
1990-02-28,5215.35,163.73000000000047,150.36211590910048
1990-03-30,5432.57,217.21999999999935,203.85211590909935
1990-04-30,5263.02,-169.54999999999927,-182.91788409089926
1990-05-31,5698.01,434.9899999999998,421.62211590909976
1990-06-29,5741.65,43.63999999999942,30.27211590909942
1990-07-31,5517.9,-223.75,-237.1178840909
1990-08-31,4736.79,-781.1099999999997,-794.4778840908997
1990-09-28,4290.58,-446.21000000000004,-459.57788409090006
1990-10-31,4078.03,-212.54999999999973,-225.91788409089972
1990-11-30,4426.66,348.62999999999965,335.26211590909963
1990-12-31,4653.79,227.1300000000001,213.76211590910012
1991-01-31,5079.42,425.6300000000001,412.2621159091001
1991-02-28,5632.27,552.8500000000004,539.4821159091003
1991-03-28,5968.91,336.6399999999994,323.2721159090994
1991-04-30,5896.68,-72.22999999999956,-85.59788409089956
1991-05-31,6147.76,251.07999999999993,237.71211590909994
1991-06-28,5818.8,-328.96000000000004,-342.32788409090006
1991-07-31,6092.51,273.71000000000004,260.3421159091
1991-08-30,6378.74,286.22999999999956,272.86211590909954
1991-09-30,6424.16,45.42000000000007,32.052115909100074
1991-10-31,6640.52,216.36000000000058,202.9921159091006
1991-11-29,6267.33,-373.1900000000005,-386.55788409090053
1991-12-31,6968.76,701.4300000000003,688.0621159091003
1992-01-31,7422.63,453.8699999999999,440.50211590909987
1992-02-28,7545.54,122.90999999999985,109.54211590909986
1992-03-31,7158.94,-386.60000000000036,-399.9678840909004
1992-04-30,6782.22,-376.71999999999935,-390.08788409089937
1992-05-29,6758.28,-23.94000000000051,-37.30788409090051
1992-06-30,6428.77,-329.5099999999993,-342.87788409089933
1992-07-31,6698.51,269.7399999999998,256.37211590909976
1992-08-31,6490.63,-207.8800000000001,-221.2478840909001
1992-09-30,6669.15,178.51999999999953,165.15211590909954
1992-10-30,6976.64,307.4900000000007,294.12211590910067
1992-11-30,7607.48,630.8399999999992,617.4721159090992
1992-12-31,7840.69,233.21000000000004,219.84211590910004
1993-01-29,8024.29,183.60000000000036,170.23211590910037
1993-02-26,7710.64,-313.64999999999964,-327.01788409089966
1993-03-31,7985.61,274.96999999999935,261.6021159090993
1993-04-30,7715.48,-270.1300000000001,-283.49788409090013
1993-05-28,8045.66,330.1800000000003,316.81211590910027
1993-06-30,8105.75,60.090000000000146,46.72211590910015
1993-07-30,8166.19,60.4399999999996,47.0721159090996
1993-08-31,8588.85,422.66000000000076,409.29211590910074
1993-09-30,8906.22,317.369999999999,304.00211590909896
1993-10-29,9030.68,124.46000000000095,111.09211590910095
1993-11-30,8690.99,-339.6900000000005,-353.05788409090053
1993-12-31,9026.65,335.65999999999985,322.29211590909983
1994-01-31,9241.19,214.54000000000087,201.17211590910088
1994-02-28,9244.49,3.2999999999992724,-10.067884090900726
1994-03-31,8682.99,-561.5,-574.8678840909
1994-04-29,8653.67,-29.31999999999971,-42.68788409089971
1994-05-31,8535.27,-118.39999999999964,-131.76788409089963
1994-06-30,8182.52,-352.75,-366.1178840909
1994-07-29,8391.55,209.02999999999884,195.66211590909884
1994-08-31,8960.66,569.1100000000006,555.7421159091006
1994-09-30,8891.07,-69.59000000000015,-82.95788409090014
1994-10-31,8980.74,89.67000000000007,76.30211590910008
1994-11-30,8578.57,-402.1700000000001,-415.5378840909001
1994-12-30,8817.29,238.72000000000116,225.35211590910117
1995-01-31,8691.86,-125.43000000000029,-138.79788409090028
1995-02-28,9122.72,430.85999999999876,417.49211590909874
1995-03-31,9407.88,285.15999999999985,271.79211590909983
1995-04-28,9502.26,94.38000000000102,81.01211590910103
1995-05-31,9685.96,183.6999999999989,170.33211590909892
1995-06-30,10262.96,577.0,563.6321159091
1995-07-31,11085.72,822.7600000000002,809.3921159091002
1995-08-31,11224.47,138.75,125.38211590910001
1995-09-29,11546.95,322.4800000000014,309.11211590910136
1995-10-31,11210.12,-336.8299999999999,-350.19788409089995
1995-11-30,11681.96,471.8399999999983,458.4721159090983
1995-12-29,11892.32,210.36000000000058,196.9921159091006
1996-01-31,11747.5,-144.8199999999997,-158.1878840908997
1996-02-29,12238.94,491.4400000000005,478.0721159091005
1996-03-29,12479.86,240.92000000000007,227.55211590910008
1996-04-30,13365.62,885.7600000000002,872.3921159091002
1996-05-31,13812.97,447.34999999999854,433.9821159090985
1996-06-28,13119.26,-693.7099999999991,-707.0778840908991
1996-07-31,11918.85,-1200.4099999999999,-1213.7778840908998
1996-08-30,12681.54,762.6900000000005,749.3221159091005
1996-09-30,13347.86,666.3199999999997,652.9521159090997
1996-10-31,12897.82,-450.0400000000009,-463.4078840909009
1996-11-29,13353.12,455.3000000000011,441.93211590910107
1996-12-31,13481.18,128.0599999999995,114.6921159090995
1997-01-31,13711.42,230.23999999999978,216.8721159090998
1997-02-28,13169.15,-542.2700000000004,-555.6378840909005
1997-03-31,12279.37,-889.7799999999988,-903.1478840908989
1997-04-30,12251.48,-27.890000000001237,-41.257884090901236
1997-05-30,13739.63,1488.1499999999996,1474.7821159090997
1997-06-30,14528.13,788.5,775.1321159091
1997-07-31,15406.59,878.460000000001,865.0921159091009
1997-08-29,15681.24,274.64999999999964,261.2821159090996
1997-09-30,16840.71,1159.4699999999993,1146.1021159090994
1997-10-31,16043.15,-797.5599999999995,-810.9278840908995
1997-11-28,15840.12,-203.02999999999884,-216.39788409089883
1997-12-31,16150.36,310.2399999999998,296.87211590909976
1998-01-30,15978.84,-171.52000000000044,-184.88788409090043
1998-02-27,17372.29,1393.4500000000007,1380.0821159091008
1998-03-31,18132.5,760.2099999999991,746.8421159090991
1998-04-30,18281.92,149.41999999999825,136.05211590909826
1998-05-29,17120.91,-1161.0099999999984,-1174.3778840908983
1998-06-30,17551.8,430.8899999999994,417.5221159090994
1998-07-31,16279.74,-1272.0599999999995,-1285.4278840908994
1998-08-31,12633.99,-3645.75,-3659.1178840909
1998-09-30,13606.95,972.960000000001,959.5921159091009
1998-10-30,14406.18,799.2299999999996,785.8621159090995
1998-11-30,15475.09,1068.9099999999999,1055.5421159091
1998-12-31,16834.4,1359.3100000000013,1345.9421159091014
1999-01-04,16720.37,-114.03000000000247,-127.39788409090247
1999-01-05,16783.62,63.25,49.8821159091
1999-01-06,17110.68,327.0600000000013,313.6921159091013
1999-01-07,17193.41,82.72999999999956,69.36211590909957
1999-01-08,17372.24,178.83000000000175,165.46211590910175
1999-01-11,17622.4,250.15999999999985,236.79211590909986
1999-01-12,17360.44,-261.96000000000276,-275.3278840909028
1999-01-13,17167.08,-193.35999999999694,-206.72788409089694
1999-01-14,16956.76,-210.32000000000335,-223.68788409090334
1999-01-15,17236.96,280.2000000000007,266.8321159091007
1999-01-19,17459.76,222.79999999999927,209.43211590909928
1999-01-20,17469.02,9.260000000002037,-4.1078840908979615
1999-01-21,17153.1,-315.9200000000019,-329.2878840909019
1999-01-22,17076.26,-76.84000000000015,-90.20788409090014
1999-01-25,17062.3,-13.959999999999127,-27.327884090899126
1999-01-26,17217.88,155.58000000000175,142.21211590910175
1999-01-27,17092.01,-125.87000000000262,-139.2378840909026
1999-01-28,17327.65,235.64000000000306,222.27211590910306
1999-01-29,17473.09,145.4399999999987,132.0721159090987
1999-02-01,17505.92,32.82999999999811,19.46211590909811
1999-02-02,17307.18,-198.73999999999796,-212.10788409089795
1999-02-03,17424.54,117.36000000000058,103.99211590910059
1999-02-04,17126.88,-297.65999999999985,-311.0278840908999
1999-02-05,16856.2,-270.6800000000003,-284.0478840909003
1999-02-08,16793.04,-63.159999999999854,-76.52788409089985
1999-02-09,16358.19,-434.85000000000036,-448.2178840909004
1999-02-10,16150.7,-207.48999999999978,-220.85788409089977
1999-02-11,16657.45,506.75,493.3821159091
1999-02-12,16305.92,-351.53000000000065,-364.8978840909007
1999-02-16,16251.4,-54.52000000000044,-67.88788409090043
1999-02-17,15914.74,-336.65999999999985,-350.0278840908999
1999-02-18,15963.47,48.72999999999956,35.362115909099565
1999-02-19,16051.38,87.90999999999985,74.54211590909986
1999-02-22,16362.48,311.10000000000036,297.73211590910034
1999-02-23,16452.77,90.29000000000087,76.92211590910088
1999-02-24,16340.22,-112.55000000000109,-125.91788409090108
1999-02-25,16184.46,-155.76000000000022,-169.1278840909002
1999-02-26,16100.48,-83.97999999999956,-97.34788409089956
1999-03-01,16235.41,134.9300000000003,121.5621159091003
1999-03-02,16226.81,-8.600000000000364,-21.967884090900363
1999-03-03,16130.18,-96.6299999999992,-109.99788409089919
1999-03-04,16237.95,107.77000000000044,94.40211590910044
1999-03-05,16471.5,233.54999999999927,220.18211590909928
1999-03-08,16697.56,226.0600000000013,212.69211590910132
1999-03-09,16661.72,-35.840000000000146,-49.207884090900144
1999-03-10,16798.8,137.0799999999981,123.71211590909812
1999-03-11,16822.98,24.18000000000029,10.812115909100292
1999-03-12,16646.71,-176.27000000000044,-189.63788409090043
1999-03-15,16814.93,168.22000000000116,154.85211590910117
1999-03-16,16764.2,-50.72999999999956,-64.09788409089956
1999-03-17,16754.68,-9.520000000000437,-22.887884090900435
1999-03-18,16870.51,115.82999999999811,102.46211590909812
1999-03-19,16698.4,-172.10999999999694,-185.47788409089694
1999-03-22,16552.38,-146.02000000000044,-159.38788409090043
1999-03-23,16031.32,-521.0600000000013,-534.4278840909013
1999-03-24,16124.32,93.0,79.63211590910001
1999-03-25,16553.98,429.65999999999985,416.29211590909983
1999-03-26,16585.27,31.290000000000873,17.922115909100874
1999-03-29,16916.73,331.4599999999991,318.0921159090991
1999-03-30,16892.12,-24.610000000000582,-37.97788409090058
1999-03-31,16938.11,45.9900000000016,32.6221159091016
1999-04-01,16839.28,-98.83000000000175,-112.19788409090174
1999-04-05,16866.78,27.5,14.132115909100001
1999-04-06,16700.66,-166.11999999999898,-179.48788409089897
1999-04-07,16542.43,-158.22999999999956,-171.59788409089956
1999-04-08,16628.17,85.73999999999796,72.37211590909797
1999-04-09,16899.77,271.6000000000022,258.23211590910216
1999-04-12,17152.62,252.84999999999854,239.48211590909855
1999-04-13,17387.24,234.62000000000262,221.25211590910263
1999-04-14,17382.25,-4.990000000001601,-18.3578840909016
1999-04-15,17417.44,35.18999999999869,21.82211590909869
1999-04-16,17617.57,200.13000000000102,186.76211590910103
1999-04-19,17230.33,-387.23999999999796,-400.607884090898
1999-04-20,17302.33,72.0,58.6321159091
1999-04-21,17792.07,489.73999999999796,476.37211590909794
1999-04-22,17934.17,142.09999999999854,128.73211590909855
1999-04-23,17981.74,47.57000000000335,34.20211590910335
1999-04-26,18112.97,131.22999999999956,117.86211590909957
1999-04-27,18159.24,46.27000000000044,32.90211590910044
1999-04-28,18134.17,-25.070000000003347,-38.437884090903346
1999-04-29,18043.28,-90.88999999999942,-104.25788409089941
1999-04-30,18010.16,-33.11999999999898,-46.48788409089898
1999-05-03,18086.16,76.0,62.6321159091
1999-05-04,17988.97,-97.18999999999869,-110.55788409089868
1999-05-05,17993.9,4.930000000000291,-8.437884090899708
1999-05-06,17857.88,-136.02000000000044,-149.38788409090043
1999-05-07,17974.44,116.55999999999767,103.19211590909768
1999-05-10,18094.86,120.42000000000189,107.0521159091019
1999-05-11,18351.28,256.41999999999825,243.05211590909826
1999-05-12,18486.44,135.15999999999985,121.79211590909986
1999-05-13,18590.14,103.70000000000073,90.33211590910074
1999-05-14,18264.42,-325.72000000000116,-339.0878840909012
1999-05-17,18149.96,-114.45999999999913,-127.82788409089912
1999-05-18,18169.83,19.87000000000262,6.502115909102621
1999-05-19,18333.78,163.9499999999971,150.5821159090971
1999-05-20,18477.55,143.77000000000044,130.40211590910044
1999-05-21,18515.7,38.150000000001455,24.782115909101456
1999-05-24,18116.42,-399.2800000000025,-412.6478840909025
1999-05-25,17822.16,-294.2599999999984,-307.6278840908984
