Date,Values,Delta Calculations,Delta - Mean(0.00048399)
2007-12-01,0.63, , 
2007-12-02,0.549,-0.08100000000000007,-0.08148399000000008
2007-12-03,0.55,0.001000000000000112,0.0005160100000001119
2007-12-04,0.584,0.03399999999999992,0.03351600999999992
2007-12-05,0.711,0.127,0.12651601
2007-12-06,0.787,0.07600000000000007,0.07551601000000006
2007-12-07,0.866,0.07899999999999996,0.07851600999999996
2007-12-08,0.937,0.07100000000000006,0.07051601000000006
2007-12-09,0.933,-0.004000000000000115,-0.004483990000000115
2007-12-10,0.936,0.0030000000000000027,0.0025160100000000025
2007-12-11,0.954,0.018000000000000127,0.017516010000000127
2007-12-12,1.036,0.08199999999999996,0.08151600999999996
2007-12-13,1.088,0.052000000000000046,0.05151601000000005
2007-12-14,1.134,0.04600000000000004,0.045516010000000044
2007-12-15,1.192,0.05799999999999983,0.05751600999999983
2007-12-16,1.193,0.001000000000000112,0.0005160100000001119
2007-12-17,1.198,0.004999999999999893,0.004516009999999893
2007-12-18,1.21,0.01200000000000001,0.01151601000000001
2007-12-19,1.266,0.05600000000000005,0.05551601000000005
2007-12-20,1.311,0.04499999999999993,0.04451600999999993
2007-12-21,1.364,0.05300000000000016,0.05251601000000016
2007-12-22,1.416,0.051999999999999824,0.05151600999999983
2007-12-23,1.425,0.009000000000000119,0.008516010000000119
2007-12-24,1.439,0.014000000000000012,0.013516010000000012
2007-12-25,1.459,0.020000000000000018,0.019516010000000018
2007-12-26,1.532,0.07299999999999973,0.07251600999999973
2007-12-27,1.603,0.0710000000000004,0.07051601000000039
2007-12-28,1.669,0.06599999999999984,0.06551600999999983
2007-12-29,1.734,0.06499999999999995,0.06451600999999994
2007-12-30,1.741,0.006999999999999895,0.006516009999999895
2007-12-31,1.729,-0.011999999999999789,-0.012483989999999789
2008-01-01,1.726,-0.0030000000000001137,-0.003483990000000114
2008-01-02,1.759,0.03300000000000014,0.032516010000000144
2008-01-03,1.78,0.020999999999999908,0.020516009999999908
2008-01-04,1.785,0.004999999999999893,0.004516009999999893
2008-01-05,1.792,0.006999999999999895,0.006516009999999895
2008-01-06,1.746,-0.04599999999999982,-0.046483989999999815
2008-01-07,1.697,-0.049000000000000155,-0.04948399000000015
2008-01-08,1.67,-0.026999999999999913,-0.027483989999999913
2008-01-09,1.678,0.00800000000000023,0.007516010000000229
2008-01-10,1.676,-0.002000000000000224,-0.002483990000000224
2008-01-11,1.666,-0.010000000000000009,-0.010483990000000009
2008-01-12,1.662,-0.0040000000000000036,-0.004483990000000004
2008-01-13,1.661,-0.0009999999999998899,-0.00148398999999989
2008-01-14,1.616,-0.04500000000000015,-0.04548399000000015
2008-01-15,1.596,-0.020000000000000018,-0.020483990000000018
2008-01-16,1.58,-0.015999999999999792,-0.016483989999999792
2008-01-17,1.568,-0.01200000000000001,-0.01248399000000001
2008-01-18,1.57,0.0020000000000000018,0.0015160100000000017
2008-01-19,1.576,0.005999999999999783,0.005516009999999783
2008-01-20,1.548,-0.027999999999999803,-0.028483989999999803
2008-01-21,1.519,-0.028999999999999915,-0.029483989999999915
2008-01-22,1.507,-0.012000000000000233,-0.012483990000000233
2008-01-23,1.497,-0.010000000000000009,-0.010483990000000009
2008-01-24,1.488,-0.008999999999999675,-0.009483989999999675
2008-01-25,1.47,-0.018000000000000238,-0.018483990000000238
2008-01-26,1.449,-0.020999999999999908,-0.021483989999999908
2008-01-27,1.412,-0.037000000000000144,-0.03748399000000014
2008-01-28,1.37,-0.041999999999999815,-0.04248398999999981
2008-01-29,1.359,-0.01100000000000012,-0.011483990000000121
2008-01-30,1.353,-0.005999999999999783,-0.006483989999999783
2008-01-31,1.347,-0.006000000000000227,-0.0064839900000002275
2008-02-01,1.334,-0.0129999999999999,-0.0134839899999999
2008-02-02,1.32,-0.014000000000000012,-0.014483990000000013
2008-02-03,1.307,-0.013000000000000123,-0.013483990000000123
2008-02-04,1.282,-0.025000000000000133,-0.025483990000000133
2008-02-05,1.29,0.00800000000000023,0.007516010000000229
2008-02-06,1.319,0.028999999999999915,0.028516009999999915
2008-02-07,1.343,0.024000000000000243,0.023516010000000243
2008-02-08,1.355,0.011999999999999789,0.011516009999999788
2008-02-09,1.384,0.029000000000000137,0.028516010000000137
2008-02-10,1.387,0.0029999999999996696,0.0025160099999996695
2008-02-11,1.381,-0.005999999999999783,-0.006483989999999783
2008-02-12,1.38,-0.001000000000000112,-0.001483990000000112
2008-02-13,1.425,0.04500000000000015,0.044516010000000154
2008-02-14,1.46,0.03499999999999992,0.03451600999999992
2008-02-15,1.502,0.041999999999999815,0.04151600999999982
2008-02-16,1.536,0.03400000000000025,0.033516010000000256
2008-02-17,1.528,-0.008000000000000007,-0.008483990000000007
2008-02-18,1.502,-0.026000000000000245,-0.026483990000000245
2008-02-19,1.499,-0.0029999999999996696,-0.0034839899999996697
2008-02-20,1.508,0.008999999999999897,0.008516009999999897
2008-02-21,1.526,0.018000000000000016,0.017516010000000016
2008-02-22,1.557,0.030999999999999917,0.030516009999999916
2008-02-23,1.581,0.02400000000000002,0.02351601000000002
2008-02-24,1.578,-0.0029999999999998916,-0.0034839899999998918
2008-02-25,1.565,-0.013000000000000123,-0.013483990000000123
2008-02-26,1.587,0.02200000000000002,0.02151601000000002
2008-02-27,1.614,0.027000000000000135,0.026516010000000135
2008-02-28,1.638,0.02400000000000002,0.02351601000000002
2008-02-29,1.681,0.04299999999999993,0.04251600999999993
2008-03-01,1.724,0.04299999999999993,0.04251600999999993
2008-03-02,1.741,0.016999999999999904,0.016516009999999904
2008-03-03,1.758,0.017000000000000126,0.016516010000000126
2008-03-04,1.775,0.016999999999999904,0.016516009999999904
2008-03-05,1.822,0.04699999999999993,0.046516009999999934
2008-03-06,1.871,0.049000000000000155,0.04851601000000016
2008-03-07,1.927,0.05599999999999983,0.05551600999999983
2008-03-08,1.99,0.06300000000000017,0.06251601000000016
2008-03-09,2.033,0.04299999999999993,0.04251600999999993
2008-03-10,2.042,0.008999999999999897,0.008516009999999897
2008-03-11,2.069,0.027000000000000135,0.026516010000000135
2008-03-12,2.12,0.051000000000000156,0.05051601000000016
2008-03-13,2.168,0.04800000000000004,0.047516010000000046
2008-03-14,2.215,0.04699999999999971,0.04651600999999971
2008-03-15,2.269,0.05400000000000027,0.05351601000000027
2008-03-16,2.297,0.02799999999999958,0.02751600999999958
2008-03-17,2.303,0.006000000000000227,0.005516010000000227
2008-03-18,2.332,0.028999999999999915,0.028516009999999915
2008-03-19,2.403,0.07100000000000017,0.07051601000000017
2008-03-20,2.471,0.06800000000000006,0.06751601000000006
2008-03-21,2.526,0.054999999999999716,0.05451600999999972
2008-03-22,2.584,0.05799999999999983,0.05751600999999983
2008-03-23,2.605,0.02100000000000035,0.02051601000000035
2008-03-24,2.619,0.01399999999999979,0.01351600999999979
2008-03-25,2.646,0.02700000000000058,0.02651601000000058
2008-03-26,2.697,0.05099999999999971,0.050516009999999716
2008-03-27,2.733,0.03600000000000003,0.035516010000000035
2008-03-28,2.793,0.06000000000000005,0.05951601000000006
2008-03-29,2.849,0.055999999999999606,0.05551600999999961
2008-03-30,2.86,0.01100000000000012,0.01051601000000012
2008-03-31,2.867,0.007000000000000117,0.006516010000000117
2008-04-01,2.895,0.028000000000000025,0.027516010000000025
2008-04-02,2.929,0.03399999999999981,0.03351600999999981
2008-04-03,2.969,0.040000000000000036,0.03951601000000004
2008-04-04,2.988,0.019000000000000128,0.018516010000000128
2008-04-05,2.995,0.007000000000000117,0.006516010000000117
2008-04-06,2.957,-0.038000000000000256,-0.03848399000000025
2008-04-07,2.907,-0.04999999999999982,-0.05048398999999982
2008-04-08,2.871,-0.03599999999999959,-0.036483989999999585
2008-04-09,2.863,-0.008000000000000451,-0.008483990000000451
2008-04-10,2.857,-0.006000000000000227,-0.0064839900000002275
2008-04-11,2.84,-0.016999999999999904,-0.017483989999999904
2008-04-12,2.819,-0.020999999999999908,-0.021483989999999908
2008-04-13,2.764,-0.05500000000000016,-0.055483990000000157
2008-04-14,2.699,-0.06499999999999995,-0.06548398999999995
2008-04-15,2.656,-0.042999999999999705,-0.0434839899999997
2008-04-16,2.664,0.007999999999999563,0.007516009999999563
2008-04-17,2.663,-0.0009999999999994458,-0.0014839899999994459
2008-04-18,2.64,-0.02300000000000013,-0.02348399000000013
2008-04-19,2.614,-0.026000000000000245,-0.026483990000000245
2008-04-20,2.593,-0.020999999999999908,-0.021483989999999908
2008-04-21,2.529,-0.06400000000000006,-0.06448399000000006
2008-04-22,2.489,-0.040000000000000036,-0.04048399000000003
2008-04-23,2.475,-0.01399999999999979,-0.01448398999999979
2008-04-24,2.462,-0.013000000000000345,-0.013483990000000345
2008-04-25,2.437,-0.02499999999999991,-0.02548398999999991
2008-04-26,2.422,-0.015000000000000124,-0.015483990000000124
2008-04-27,2.359,-0.06299999999999972,-0.06348398999999973
2008-04-28,2.291,-0.06800000000000006,-0.06848399000000006
2008-04-29,2.252,-0.039000000000000146,-0.03948399000000014
2008-04-30,2.214,-0.03799999999999981,-0.03848398999999981
2008-05-01,2.162,-0.052000000000000046,-0.05248399000000004
2008-05-02,2.103,-0.05899999999999972,-0.059483989999999716
2008-05-03,2.062,-0.04100000000000037,-0.041483990000000366
2008-05-04,2.021,-0.040999999999999925,-0.04148398999999992
2008-05-05,1.989,-0.031999999999999806,-0.0324839899999998
2008-05-06,1.981,-0.00800000000000023,-0.00848399000000023
2008-05-07,1.982,0.001000000000000112,0.0005160100000001119
2008-05-08,1.978,-0.0039999999999997815,-0.004483989999999782
2008-05-09,1.972,-0.006000000000000227,-0.0064839900000002275
2008-05-10,1.957,-0.015000000000000124,-0.015483990000000124
2008-05-11,1.929,-0.027999999999999803,-0.028483989999999803
2008-05-12,1.904,-0.02499999999999991,-0.02548398999999991
2008-05-13,1.9,-0.004000000000000226,-0.004483990000000226
