Date,Values,Delta Calculations,Delta - Mean(-0.000517491)
1996-12-31,7.43, , 
1997-01-02,7.55,0.1200000000000001,0.1205174910000001
1997-01-03,7.53,-0.019999999999999574,-0.019482508999999575
1997-01-06,7.56,0.02999999999999936,0.03051749099999936
1997-01-07,7.6,0.040000000000000036,0.04051749100000004
1997-01-08,7.62,0.020000000000000462,0.02051749100000046
1997-01-09,7.56,-0.0600000000000005,-0.059482509000000496
1997-01-10,7.66,0.10000000000000053,0.10051749100000053
1997-01-13,7.64,-0.020000000000000462,-0.019482509000000463
1997-01-14,7.56,-0.08000000000000007,-0.07948250900000008
1997-01-15,7.57,0.010000000000000675,0.010517491000000675
1997-01-16,7.62,0.04999999999999982,0.050517490999999824
1997-01-17,7.61,-0.009999999999999787,-0.009482508999999787
1997-01-20,7.61,0.0,0.000517491
1997-01-21,7.56,-0.05000000000000071,-0.04948250900000071
1997-01-22,7.6,0.040000000000000036,0.04051749100000004
1997-01-23,7.62,0.020000000000000462,0.02051749100000046
1997-01-24,7.67,0.04999999999999982,0.050517490999999824
1997-01-27,7.72,0.04999999999999982,0.050517490999999824
1997-01-28,7.68,-0.040000000000000036,-0.039482509000000034
1997-01-29,7.68,0.0,0.000517491
1997-01-30,7.66,-0.019999999999999574,-0.019482508999999575
1997-01-31,7.58,-0.08000000000000007,-0.07948250900000008
1997-02-03,7.51,-0.07000000000000028,-0.06948250900000029
1997-02-04,7.49,-0.019999999999999574,-0.019482508999999575
1997-02-05,7.52,0.02999999999999936,0.03051749099999936
1997-02-06,7.53,0.010000000000000675,0.010517491000000675
1997-02-07,7.48,-0.04999999999999982,-0.04948250899999982
1997-02-10,7.47,-0.010000000000000675,-0.009482509000000675
1997-02-11,7.47,0.0,0.000517491
1997-02-12,7.48,0.010000000000000675,0.010517491000000675
1997-02-13,7.39,-0.09000000000000075,-0.08948250900000075
1997-02-14,7.33,-0.05999999999999961,-0.05948250899999961
1997-02-18,7.35,0.019999999999999574,0.020517490999999572
1997-02-19,7.4,0.05000000000000071,0.05051749100000071
1997-02-20,7.46,0.05999999999999961,0.06051749099999961
1997-02-21,7.46,0.0,0.000517491
1997-02-24,7.48,0.020000000000000462,0.02051749100000046
1997-02-25,7.48,0.0,0.000517491
1997-02-26,7.62,0.13999999999999968,0.1405174909999997
1997-02-27,7.64,0.019999999999999574,0.020517490999999572
