Date,Values,Delta Calculations,Delta - Mean(-0.000208224882874)
1991-09-25,2.57, , 
1991-09-26,2.57,0.0,0.000208224882874
1991-09-27,2.58,0.010000000000000231,0.01020822488287423
1991-09-30,2.58,0.0,0.000208224882874
1991-10-01,2.58,0.0,0.000208224882874
1991-10-02,2.58,0.0,0.000208224882874
1991-10-03,2.58,0.0,0.000208224882874
1991-10-04,2.58,0.0,0.000208224882874
1991-10-07,2.58,0.0,0.000208224882874
1991-10-08,2.58,0.0,0.000208224882874
1991-10-09,2.58,0.0,0.000208224882874
1991-10-10,2.58,0.0,0.000208224882874
1991-10-11,2.58,0.0,0.000208224882874
1991-10-15,2.59,0.009999999999999787,0.010208224882873786
1991-10-16,2.59,0.0,0.000208224882874
1991-10-17,2.58,-0.009999999999999787,-0.009791775117125787
1991-10-18,2.58,0.0,0.000208224882874
1991-10-21,2.56,-0.020000000000000018,-0.019791775117126018
1991-10-22,2.56,0.0,0.000208224882874
1991-10-24,2.54,-0.020000000000000018,-0.019791775117126018
1991-10-25,2.52,-0.020000000000000018,-0.019791775117126018
1991-10-28,2.47,-0.04999999999999982,-0.04979177511712582
1991-10-29,2.45,-0.020000000000000018,-0.019791775117126018
1991-10-30,2.44,-0.010000000000000231,-0.009791775117126231
1991-10-31,2.41,-0.029999999999999805,-0.029791775117125805
1991-11-01,2.38,-0.03000000000000025,-0.02979177511712625
1991-11-04,2.34,-0.040000000000000036,-0.03979177511712603
1991-11-05,2.32,-0.020000000000000018,-0.019791775117126018
1991-11-06,2.31,-0.009999999999999787,-0.009791775117125787
1991-11-07,2.29,-0.020000000000000018,-0.019791775117126018
1991-11-08,2.26,-0.03000000000000025,-0.02979177511712625
1991-11-12,2.2,-0.05999999999999961,-0.059791775117125606
1991-11-13,2.19,-0.010000000000000231,-0.009791775117126231
1991-11-14,2.16,-0.029999999999999805,-0.029791775117125805
1991-11-15,2.14,-0.020000000000000018,-0.019791775117126018
1991-11-18,2.08,-0.06000000000000005,-0.05979177511712605
1991-11-19,2.06,-0.020000000000000018,-0.019791775117126018
1991-11-20,2.05,-0.010000000000000231,-0.009791775117126231
1991-11-21,2.03,-0.020000000000000018,-0.019791775117126018
1991-11-22,2.0,-0.029999999999999805,-0.029791775117125805
1991-11-25,1.92,-0.08000000000000007,-0.07979177511712607
1991-11-26,1.9,-0.020000000000000018,-0.019791775117126018
1991-11-27,1.87,-0.029999999999999805,-0.029791775117125805
1991-11-29,1.8,-0.07000000000000006,-0.06979177511712606
1991-12-02,1.69,-0.1100000000000001,-0.1097917751171261
1991-12-03,1.68,-0.010000000000000009,-0.00979177511712601
1991-12-04,1.66,-0.020000000000000018,-0.019791775117126018
1991-12-05,1.63,-0.030000000000000027,-0.029791775117126027
1991-12-06,1.6,-0.029999999999999805,-0.029791775117125805
1991-12-09,1.57,-0.030000000000000027,-0.029791775117126027
1991-12-10,1.56,-0.010000000000000009,-0.00979177511712601
1991-12-11,1.56,0.0,0.000208224882874
1991-12-12,1.54,-0.020000000000000018,-0.019791775117126018
1991-12-13,1.52,-0.020000000000000018,-0.019791775117126018
1991-12-16,1.47,-0.050000000000000044,-0.04979177511712604
1991-12-17,1.46,-0.010000000000000009,-0.00979177511712601
1991-12-18,1.44,-0.020000000000000018,-0.019791775117126018
1991-12-19,1.42,-0.020000000000000018,-0.019791775117126018
1991-12-20,1.39,-0.030000000000000027,-0.029791775117126027
1991-12-23,1.33,-0.05999999999999983,-0.05979177511712583
1991-12-24,1.32,-0.010000000000000009,-0.00979177511712601
1991-12-27,1.3,-0.020000000000000018,-0.019791775117126018
1991-12-30,1.28,-0.020000000000000018,-0.019791775117126018
1991-12-31,1.29,0.010000000000000009,0.010208224882874008
1992-01-02,1.29,0.0,0.000208224882874
1992-01-03,1.29,0.0,0.000208224882874
1992-01-06,1.29,0.0,0.000208224882874
1992-01-07,1.29,0.0,0.000208224882874
1992-01-08,1.29,0.0,0.000208224882874
1992-01-09,1.28,-0.010000000000000009,-0.00979177511712601
1992-01-10,1.28,0.0,0.000208224882874
1992-01-13,1.27,-0.010000000000000009,-0.00979177511712601
1992-01-14,1.27,0.0,0.000208224882874
1992-01-15,1.27,0.0,0.000208224882874
1992-01-16,1.26,-0.010000000000000009,-0.00979177511712601
1992-01-17,1.26,0.0,0.000208224882874
1992-01-21,1.24,-0.020000000000000018,-0.019791775117126018
1992-01-22,1.23,-0.010000000000000009,-0.00979177511712601
1992-01-23,1.21,-0.020000000000000018,-0.019791775117126018
1992-01-24,1.19,-0.020000000000000018,-0.019791775117126018
1992-01-27,1.15,-0.040000000000000036,-0.03979177511712603
1992-01-28,1.13,-0.020000000000000018,-0.019791775117126018
1992-01-29,1.12,-0.009999999999999787,-0.009791775117125787
1992-01-30,1.11,-0.010000000000000009,-0.00979177511712601
1992-01-31,1.09,-0.020000000000000018,-0.019791775117126018
1992-02-03,1.03,-0.06000000000000005,-0.05979177511712605
1992-02-04,1.02,-0.010000000000000009,-0.00979177511712601
1992-02-05,1.01,-0.010000000000000009,-0.00979177511712601
1992-02-06,0.99,-0.020000000000000018,-0.019791775117126018
1992-02-07,0.96,-0.030000000000000027,-0.029791775117126027
1992-02-10,0.9,-0.05999999999999994,-0.05979177511712594
1992-02-11,0.88,-0.020000000000000018,-0.019791775117126018
1992-02-12,0.87,-0.010000000000000009,-0.00979177511712601
1992-02-13,0.83,-0.040000000000000036,-0.03979177511712603
1992-02-14,0.8,-0.029999999999999916,-0.029791775117125916
1992-02-18,0.71,-0.09000000000000008,-0.08979177511712608
1992-02-19,0.69,-0.020000000000000018,-0.019791775117126018
1992-02-20,0.66,-0.029999999999999916,-0.029791775117125916
1992-02-21,0.62,-0.040000000000000036,-0.03979177511712603
1992-02-24,0.55,-0.06999999999999995,-0.06979177511712595
1992-02-25,0.54,-0.010000000000000009,-0.00979177511712601
1992-02-26,0.53,-0.010000000000000009,-0.00979177511712601
1992-02-27,0.53,0.0,0.000208224882874
1992-02-28,0.51,-0.020000000000000018,-0.019791775117126018
1992-03-02,0.49,-0.020000000000000018,-0.019791775117126018
1992-03-03,0.5,0.010000000000000009,0.010208224882874008
1992-03-04,0.5,0.0,0.000208224882874
1992-03-05,0.51,0.010000000000000009,0.010208224882874008
1992-03-06,0.52,0.010000000000000009,0.010208224882874008
1992-03-09,0.54,0.020000000000000018,0.020208224882874017
1992-03-10,0.54,0.0,0.000208224882874
1992-03-11,0.54,0.0,0.000208224882874
1992-03-12,0.54,0.0,0.000208224882874
1992-03-13,0.54,0.0,0.000208224882874
1992-03-16,0.53,-0.010000000000000009,-0.00979177511712601
1992-03-17,0.53,0.0,0.000208224882874
1992-03-18,0.53,0.0,0.000208224882874
1992-03-19,0.52,-0.010000000000000009,-0.00979177511712601
1992-03-20,0.52,0.0,0.000208224882874
1992-03-23,0.52,0.0,0.000208224882874
1992-03-24,0.53,0.010000000000000009,0.010208224882874008
1992-03-25,0.53,0.0,0.000208224882874
1992-03-26,0.53,0.0,0.000208224882874
1992-03-27,0.53,0.0,0.000208224882874
1992-03-31,0.52,-0.010000000000000009,-0.00979177511712601
1992-04-01,0.51,-0.010000000000000009,-0.00979177511712601
1992-04-02,0.49,-0.020000000000000018,-0.019791775117126018
1992-04-03,0.47,-0.020000000000000018,-0.019791775117126018
1992-04-06,0.43,-0.03999999999999998,-0.03979177511712598
1992-04-07,0.43,0.0,0.000208224882874
1992-04-08,0.43,0.0,0.000208224882874
1992-04-09,0.42,-0.010000000000000009,-0.00979177511712601
1992-04-10,0.41,-0.010000000000000009,-0.00979177511712601
1992-04-13,0.39,-0.019999999999999962,-0.019791775117125963
1992-04-14,0.39,0.0,0.000208224882874
1992-04-15,0.38,-0.010000000000000009,-0.00979177511712601
1992-04-16,0.37,-0.010000000000000009,-0.00979177511712601
1992-04-21,0.33,-0.03999999999999998,-0.03979177511712598
1992-04-22,0.32,-0.010000000000000009,-0.00979177511712601
1992-04-23,0.29,-0.030000000000000027,-0.029791775117126027
