Date,Values,Delta Calculations,Delta - Mean(0.0735435992579)
1998-12-31,100.0, , 
1999-01-04,100.04,0.04000000000000625,-0.03354359925789374
1999-01-05,100.5,0.45999999999999375,0.38645640074209375
1999-01-06,101.48,0.980000000000004,0.906456400742104
1999-01-07,101.33,-0.15000000000000568,-0.22354359925790568
1999-01-08,100.97,-0.35999999999999943,-0.4335435992578994
1999-01-11,100.4,-0.5699999999999932,-0.6435435992578932
1999-01-12,99.86,-0.5400000000000063,-0.6135435992579062
1999-01-13,95.36,-4.5,-4.5735435992579
1999-01-14,93.09,-2.269999999999996,-2.343543599257896
1999-01-15,92.93,-0.1599999999999966,-0.23354359925789658
1999-01-18,93.09,0.1599999999999966,0.0864564007420966
1999-01-19,93.79,0.7000000000000028,0.6264564007421028
1999-01-20,94.02,0.22999999999998977,0.15645640074208977
1999-01-21,94.09,0.07000000000000739,-0.0035435992578926045
1999-01-22,93.88,-0.21000000000000796,-0.28354359925790795
1999-01-25,93.65,-0.22999999999998977,-0.30354359925788976
1999-01-26,93.35,-0.30000000000001137,-0.37354359925791136
1999-01-27,93.41,0.060000000000002274,-0.01354359925789772
1999-01-28,93.72,0.3100000000000023,0.23645640074210228
1999-01-29,93.96,0.23999999999999488,0.1664564007420949
1999-01-31,94.14,0.18000000000000682,0.10645640074210683
1999-02-01,94.23,0.09000000000000341,0.016456400742103416
1999-02-02,94.66,0.4299999999999926,0.3564564007420926
1999-02-03,95.76,1.1000000000000085,1.0264564007421084
1999-02-04,95.74,-0.020000000000010232,-0.09354359925791023
1999-02-05,96.02,0.28000000000000114,0.20645640074210114
1999-02-08,96.08,0.060000000000002274,-0.01354359925789772
1999-02-09,96.33,0.25,0.1764564007421
1999-02-10,96.63,0.29999999999999716,0.22645640074209716
1999-02-11,96.72,0.09000000000000341,0.016456400742103416
1999-02-12,96.79,0.07000000000000739,-0.0035435992578926045
1999-02-15,96.85,0.05999999999998806,-0.013543599257911931
1999-02-16,97.76,0.9100000000000108,0.8364564007421108
1999-02-17,98.2,0.4399999999999977,0.36645640074209773
1999-02-18,98.8,0.5999999999999943,0.5264564007420943
1999-02-19,98.88,0.0799999999999983,0.0064564007420983005
1999-02-22,99.18,0.30000000000001137,0.22645640074211137
1999-02-23,99.36,0.1799999999999926,0.10645640074209262
1999-02-24,99.29,-0.06999999999999318,-0.14354359925789317
1999-02-25,99.36,0.06999999999999318,-0.0035435992579068154
1999-02-26,99.52,0.1599999999999966,0.0864564007420966
1999-02-28,99.53,0.010000000000005116,-0.06354359925789488
1999-03-01,99.54,0.010000000000005116,-0.06354359925789488
1999-03-02,99.31,-0.23000000000000398,-0.303543599257904
1999-03-03,98.97,-0.3400000000000034,-0.4135435992579034
1999-03-04,99.52,0.5499999999999972,0.47645640074209716
1999-03-05,99.66,0.14000000000000057,0.06645640074210057
1999-03-08,99.86,0.20000000000000284,0.12645640074210285
1999-03-09,100.25,0.39000000000000057,0.3164564007421006
1999-03-10,100.4,0.15000000000000568,0.07645640074210569
1999-03-11,100.5,0.09999999999999432,0.02645640074209432
1999-03-12,100.9,0.4000000000000057,0.3264564007421057
1999-03-15,101.63,0.7299999999999898,0.6564564007420898
1999-03-16,102.11,0.480000000000004,0.406456400742104
1999-03-17,102.08,-0.030000000000001137,-0.10354359925790113
1999-03-18,102.32,0.23999999999999488,0.1664564007420949
1999-03-19,103.56,1.240000000000009,1.166456400742109
