Date,Values,Delta Calculations,Delta - Mean(-0.000869385)
1996-12-31,6.82, , 
1997-01-02,6.92,0.09999999999999964,0.10086938499999965
1997-01-03,6.9,-0.019999999999999574,-0.019130614999999573
1997-01-06,6.92,0.019999999999999574,0.020869384999999574
1997-01-07,6.95,0.03000000000000025,0.03086938500000025
1997-01-08,6.97,0.019999999999999574,0.020869384999999574
1997-01-09,6.91,-0.05999999999999961,-0.05913061499999961
1997-01-10,7.03,0.1200000000000001,0.1208693850000001
1997-01-13,7.01,-0.020000000000000462,-0.01913061500000046
1997-01-14,6.93,-0.08000000000000007,-0.07913061500000007
1997-01-15,6.92,-0.009999999999999787,-0.009130614999999787
1997-01-16,6.96,0.040000000000000036,0.040869385000000036
1997-01-17,6.95,-0.009999999999999787,-0.009130614999999787
1997-01-20,6.95,0.0,0.000869385
1997-01-21,6.91,-0.040000000000000036,-0.039130615000000035
1997-01-22,6.94,0.03000000000000025,0.03086938500000025
1997-01-23,6.97,0.02999999999999936,0.03086938499999936
1997-01-24,7.01,0.040000000000000036,0.040869385000000036
1997-01-27,7.06,0.04999999999999982,0.05086938499999982
1997-01-28,7.01,-0.04999999999999982,-0.04913061499999982
1997-01-29,7.01,0.0,0.000869385
1997-01-30,6.99,-0.019999999999999574,-0.019130614999999573
1997-01-31,6.91,-0.08000000000000007,-0.07913061500000007
1997-02-03,6.85,-0.0600000000000005,-0.0591306150000005
1997-02-04,6.83,-0.019999999999999574,-0.019130614999999573
1997-02-05,6.85,0.019999999999999574,0.020869384999999574
1997-02-06,6.86,0.010000000000000675,0.010869385000000675
1997-02-07,6.81,-0.05000000000000071,-0.04913061500000071
1997-02-10,6.8,-0.009999999999999787,-0.009130614999999787
1997-02-11,6.81,0.009999999999999787,0.010869384999999787
1997-02-12,6.82,0.010000000000000675,0.010869385000000675
1997-02-13,6.74,-0.08000000000000007,-0.07913061500000007
1997-02-14,6.68,-0.0600000000000005,-0.0591306150000005
1997-02-18,6.69,0.010000000000000675,0.010869385000000675
1997-02-19,6.72,0.02999999999999936,0.03086938499999936
1997-02-20,6.78,0.0600000000000005,0.0608693850000005
1997-02-21,6.78,0.0,0.000869385
1997-02-24,6.8,0.019999999999999574,0.020869384999999574
1997-02-25,6.81,0.009999999999999787,0.010869384999999787
1997-02-26,6.97,0.16000000000000014,0.16086938500000014
1997-02-27,6.99,0.020000000000000462,0.020869385000000462
