Date,Values,Delta Calculations,Delta - Mean(-0.00165120593692)
1998-12-31,15.22, , 
1999-01-04,15.2,-0.02000000000000135,-0.01834879406308135
1999-01-05,15.19,-0.009999999999999787,-0.008348794063079788
1999-01-06,15.1,-0.08999999999999986,-0.08834879406307986
1999-01-07,15.09,-0.009999999999999787,-0.008348794063079788
1999-01-08,15.14,0.05000000000000071,0.05165120593692071
1999-01-11,15.23,0.08999999999999986,0.09165120593691986
1999-01-12,15.26,0.02999999999999936,0.03165120593691936
1999-01-13,16.38,1.1199999999999992,1.1216512059369192
1999-01-14,16.66,0.28000000000000114,0.2816512059369211
1999-01-15,16.67,0.010000000000001563,0.011651205936921562
1999-01-18,16.67,0.0,0.00165120593692
1999-01-19,16.38,-0.2900000000000027,-0.2883487940630827
1999-01-20,16.23,-0.14999999999999858,-0.14834879406307858
1999-01-21,16.21,-0.019999999999999574,-0.018348794063079574
1999-01-22,16.27,0.05999999999999872,0.061651205936918724
1999-01-25,16.35,0.08000000000000185,0.08165120593692185
1999-01-26,16.35,0.0,0.00165120593692
1999-01-27,15.9,-0.45000000000000107,-0.4483487940630811
1999-01-28,15.88,-0.019999999999999574,-0.018348794063079574
1999-01-29,15.79,-0.09000000000000163,-0.08834879406308163
1999-01-31,15.88,0.09000000000000163,0.09165120593692164
1999-02-01,15.71,-0.16999999999999993,-0.16834879406307993
1999-02-02,15.65,-0.0600000000000005,-0.058348794063080495
1999-02-03,15.56,-0.08999999999999986,-0.08834879406307986
1999-02-04,15.51,-0.05000000000000071,-0.04834879406308071
1999-02-05,15.53,0.019999999999999574,0.021651205936919573
1999-02-08,15.58,0.05000000000000071,0.05165120593692071
1999-02-09,15.57,-0.009999999999999787,-0.008348794063079788
1999-02-10,15.56,-0.009999999999999787,-0.008348794063079788
1999-02-11,15.55,-0.009999999999999787,-0.008348794063079788
1999-02-12,15.61,0.05999999999999872,0.061651205936918724
1999-02-15,15.62,0.009999999999999787,0.011651205936919786
1999-02-16,15.53,-0.08999999999999986,-0.08834879406307986
1999-02-17,15.49,-0.03999999999999915,-0.038348794063079145
1999-02-18,15.41,-0.08000000000000007,-0.07834879406308007
1999-02-19,15.39,-0.019999999999999574,-0.018348794063079574
1999-02-22,15.36,-0.030000000000001137,-0.028348794063081138
1999-02-23,15.36,0.0,0.00165120593692
1999-02-24,15.45,0.08999999999999986,0.09165120593691986
1999-02-25,15.47,0.02000000000000135,0.02165120593692135
1999-02-26,15.55,0.08000000000000007,0.08165120593692007
1999-02-28,15.57,0.019999999999999574,0.021651205936919573
1999-03-01,15.48,-0.08999999999999986,-0.08834879406307986
1999-03-02,15.51,0.02999999999999936,0.03165120593691936
1999-03-03,15.56,0.05000000000000071,0.05165120593692071
1999-03-04,15.48,-0.08000000000000007,-0.07834879406308007
