Date,Values,Delta Calculations,Delta - Mean(0.0721675377468)
1988-12-16,100.09, , 
1988-12-19,100.15,0.060000000000002274,-0.012167537746797727
1988-12-20,100.41,0.2599999999999909,0.1878324622531909
1988-12-21,100.45,0.04000000000000625,-0.03216753774679375
1988-12-22,100.51,0.060000000000002274,-0.012167537746797727
1988-12-23,100.66,0.14999999999999147,0.07783246225319147
1988-12-27,100.5,-0.1599999999999966,-0.2321675377467966
1988-12-28,100.18,-0.3199999999999932,-0.3921675377467932
1988-12-29,100.19,0.009999999999990905,-0.062167537746809096
1988-12-30,100.26,0.07000000000000739,-0.002167537746792611
1988-12-31,100.28,0.01999999999999602,-0.05216753774680398
1989-01-03,99.95,-0.3299999999999983,-0.4021675377467983
1989-01-04,99.96,0.009999999999990905,-0.062167537746809096
1989-01-05,99.88,-0.0799999999999983,-0.1521675377467983
1989-01-06,99.93,0.05000000000001137,-0.022167537746788632
1989-01-09,100.07,0.13999999999998636,0.06783246225318636
1989-01-10,100.19,0.12000000000000455,0.04783246225320455
1989-01-11,100.23,0.04000000000000625,-0.03216753774679375
1989-01-12,100.25,0.01999999999999602,-0.05216753774680398
1989-01-13,100.76,0.5100000000000051,0.4378324622532051
1989-01-16,100.91,0.14999999999999147,0.07783246225319147
1989-01-17,100.98,0.07000000000000739,-0.002167537746792611
1989-01-18,101.22,0.23999999999999488,0.16783246225319487
1989-01-19,101.2,-0.01999999999999602,-0.09216753774679602
1989-01-20,101.08,-0.12000000000000455,-0.19216753774680456
1989-01-23,101.05,-0.030000000000001137,-0.10216753774680114
1989-01-24,101.49,0.4399999999999977,0.3678324622531977
1989-01-25,101.59,0.10000000000000853,0.027832462253208526
1989-01-26,101.39,-0.20000000000000284,-0.27216753774680286
1989-01-27,101.88,0.4899999999999949,0.41783246225319487
1989-01-30,101.76,-0.11999999999999034,-0.19216753774679035
1989-01-31,101.58,-0.18000000000000682,-0.25216753774680684
1989-02-01,101.64,0.060000000000002274,-0.012167537746797727
1989-02-02,101.74,0.09999999999999432,0.027832462253194315
1989-02-03,101.7,-0.03999999999999204,-0.11216753774679204
1989-02-06,101.69,-0.010000000000005116,-0.08216753774680512
1989-02-07,101.71,0.01999999999999602,-0.05216753774680398
1989-02-08,102.22,0.5100000000000051,0.4378324622532051
1989-02-09,101.49,-0.730000000000004,-0.8021675377468039
1989-02-10,101.01,-0.47999999999998977,-0.5521675377467897
1989-02-13,101.03,0.01999999999999602,-0.05216753774680398
1989-02-14,101.04,0.010000000000005116,-0.062167537746794885
1989-02-15,100.99,-0.05000000000001137,-0.12216753774681137
1989-02-16,101.07,0.0799999999999983,0.007832462253198294
1989-02-17,101.12,0.05000000000001137,-0.022167537746788632
1989-02-21,101.2,0.0799999999999983,0.007832462253198294
1989-02-22,100.93,-0.269999999999996,-0.34216753774679604
1989-02-23,100.67,-0.2600000000000051,-0.33216753774680513
1989-02-24,100.5,-0.1700000000000017,-0.24216753774680172
1989-02-27,100.62,0.12000000000000455,0.04783246225320455
1989-02-28,100.92,0.29999999999999716,0.22783246225319714
1989-03-01,101.17,0.25,0.17783246225319999
1989-03-02,100.99,-0.18000000000000682,-0.25216753774680684
1989-03-03,101.11,0.12000000000000455,0.04783246225320455
1989-03-06,101.36,0.25,0.17783246225319999
1989-03-07,101.41,0.04999999999999716,-0.022167537746802843
1989-03-08,101.49,0.0799999999999983,0.007832462253198294
1989-03-09,101.56,0.07000000000000739,-0.002167537746792611
1989-03-10,101.31,-0.25,-0.3221675377468
1989-03-13,101.34,0.030000000000001137,-0.042167537746798864
1989-03-14,101.29,-0.04999999999999716,-0.12216753774679716
1989-03-15,101.41,0.11999999999999034,0.047832462253190336
1989-03-16,101.58,0.1700000000000017,0.0978324622532017
1989-03-17,100.42,-1.1599999999999966,-1.2321675377467967
1989-03-20,100.93,0.5100000000000051,0.4378324622532051
1989-03-21,100.64,-0.29000000000000625,-0.36216753774680627
1989-03-22,100.89,0.25,0.17783246225319999
1989-03-23,101.04,0.15000000000000568,0.07783246225320568
1989-03-27,101.13,0.0899999999999892,0.0178324622531892
1989-03-28,101.16,0.030000000000001137,-0.042167537746798864
1989-03-29,101.38,0.21999999999999886,0.14783246225319885
1989-03-30,101.65,0.27000000000001023,0.19783246225321022
1989-03-31,101.47,-0.18000000000000682,-0.25216753774680684
1989-04-03,101.99,0.519999999999996,0.447832462253196
1989-04-04,102.01,0.020000000000010232,-0.05216753774678977
1989-04-05,102.09,0.0799999999999983,0.007832462253198294
1989-04-06,102.11,0.01999999999999602,-0.05216753774680398
1989-04-07,101.93,-0.1799999999999926,-0.2521675377467926
1989-04-10,101.87,-0.060000000000002274,-0.1321675377468023
1989-04-11,101.93,0.060000000000002274,-0.012167537746797727
1989-04-12,101.92,-0.010000000000005116,-0.08216753774680512
1989-04-13,101.93,0.010000000000005116,-0.062167537746794885
1989-04-14,102.48,0.5499999999999972,0.47783246225319714
1989-04-17,102.41,-0.07000000000000739,-0.1421675377468074
1989-04-18,102.98,0.5700000000000074,0.4978324622532074
1989-04-19,103.08,0.09999999999999432,0.027832462253194315
1989-04-20,102.57,-0.5100000000000051,-0.5821675377468051
1989-04-21,102.64,0.07000000000000739,-0.002167537746792611
1989-04-24,102.88,0.23999999999999488,0.16783246225319487
1989-04-28,103.37,0.4900000000000091,0.4178324622532091
1989-04-30,103.42,0.04999999999999716,-0.022167537746802843
1989-05-01,102.98,-0.4399999999999977,-0.5121675377467977
1989-05-02,103.08,0.09999999999999432,0.027832462253194315
1989-05-03,103.19,0.10999999999999943,0.03783246225319943
1989-05-04,103.11,-0.0799999999999983,-0.1521675377467983
1989-05-05,103.76,0.6500000000000057,0.5778324622532057
1989-05-08,103.39,-0.37000000000000455,-0.44216753774680456
1989-05-09,103.19,-0.20000000000000284,-0.27216753774680286
1989-05-10,102.73,-0.45999999999999375,-0.5321675377467937
1989-05-11,102.89,0.1599999999999966,0.08783246225319659
1989-05-12,104.16,1.269999999999996,1.197832462253196
1989-05-15,104.97,0.8100000000000023,0.7378324622532023
1989-05-16,104.33,-0.6400000000000006,-0.7121675377468005
1989-05-17,104.43,0.10000000000000853,0.027832462253208526
1989-05-18,104.65,0.21999999999999886,0.14783246225319885
1989-05-19,105.17,0.519999999999996,0.447832462253196
1989-05-22,105.83,0.6599999999999966,0.5878324622531966
1989-05-23,105.78,-0.04999999999999716,-0.12216753774679716
1989-05-24,105.53,-0.25,-0.3221675377468
1989-05-25,105.59,0.060000000000002274,-0.012167537746797727
1989-05-26,105.84,0.25,0.17783246225319999
1989-05-30,106.11,0.269999999999996,0.197832462253196
1989-05-31,106.51,0.4000000000000057,0.32783246225320567
1989-06-01,106.48,-0.030000000000001137,-0.10216753774680114
1989-06-02,107.45,0.9699999999999989,0.8978324622531989
1989-06-05,107.94,0.4899999999999949,0.41783246225319487
1989-06-06,107.93,-0.009999999999990905,-0.0821675377467909
1989-06-08,108.55,0.6199999999999903,0.5478324622531904
1989-06-09,109.05,0.5,0.4278324622532
1989-06-12,109.14,0.09000000000000341,0.01783246225320341
1989-06-13,108.8,-0.3400000000000034,-0.4121675377468034
1989-06-14,108.85,0.04999999999999716,-0.022167537746802843
1989-06-15,108.85,0.0,-0.0721675377468
1989-06-16,108.36,-0.4899999999999949,-0.5621675377467948
1989-06-19,108.41,0.04999999999999716,-0.022167537746802843
1989-06-20,108.41,0.0,-0.0721675377468
1989-06-21,108.62,0.21000000000000796,0.13783246225320794
1989-06-22,108.42,-0.20000000000000284,-0.27216753774680286
1989-06-23,108.58,0.1599999999999966,0.08783246225319659
1989-06-26,109.12,0.5400000000000063,0.46783246225320624
1989-06-27,109.38,0.2599999999999909,0.1878324622531909
1989-06-28,109.4,0.020000000000010232,-0.05216753774678977
1989-06-29,109.32,-0.0800000000000125,-0.15216753774681252
1989-06-30,109.78,0.46000000000000796,0.38783246225320794
1989-07-03,109.78,0.0,-0.0721675377468
1989-07-05,109.78,0.0,-0.0721675377468
1989-07-06,109.78,0.0,-0.0721675377468
1989-07-07,110.26,0.480000000000004,0.40783246225320396
1989-07-10,110.26,0.0,-0.0721675377468
1989-07-11,110.26,0.0,-0.0721675377468
1989-07-13,110.27,0.009999999999990905,-0.062167537746809096
1989-07-14,110.15,-0.11999999999999034,-0.19216753774679035
1989-07-17,110.13,-0.020000000000010232,-0.09216753774681023
1989-07-18,109.96,-0.1700000000000017,-0.24216753774680172
1989-07-19,109.95,-0.009999999999990905,-0.0821675377467909
1989-07-20,110.28,0.3299999999999983,0.2578324622531983
1989-07-21,110.22,-0.060000000000002274,-0.1321675377468023
1989-07-24,110.29,0.07000000000000739,-0.002167537746792611
1989-07-25,110.52,0.22999999999998977,0.15783246225318975
1989-07-26,110.59,0.07000000000000739,-0.002167537746792611
1989-07-27,110.87,0.28000000000000114,0.20783246225320112
1989-07-28,111.29,0.4200000000000017,0.3478324622532017
1989-07-31,111.68,0.39000000000000057,0.31783246225320055
1989-08-01,112.02,0.3399999999999892,0.2678324622531892
1989-08-02,112.05,0.030000000000001137,-0.042167537746798864
1989-08-03,111.85,-0.20000000000000284,-0.27216753774680286
1989-08-04,110.93,-0.9199999999999875,-0.9921675377467875
1989-08-07,110.72,-0.21000000000000796,-0.282167537746808
1989-08-08,110.76,0.04000000000000625,-0.03216753774679375
1989-08-09,110.64,-0.12000000000000455,-0.19216753774680456
1989-08-10,110.72,0.0799999999999983,0.007832462253198294
1989-08-11,110.62,-0.09999999999999432,-0.17216753774679433
1989-08-14,110.16,-0.46000000000000796,-0.5321675377468079
1989-08-15,109.94,-0.21999999999999886,-0.2921675377467989
1989-08-16,110.26,0.3200000000000074,0.24783246225320738
1989-08-17,110.3,0.03999999999999204,-0.03216753774680796
1989-08-18,110.14,-0.1599999999999966,-0.2321675377467966
1989-08-21,110.29,0.15000000000000568,0.07783246225320568
1989-08-22,109.88,-0.4100000000000108,-0.4821675377468108
1989-08-23,109.82,-0.060000000000002274,-0.1321675377468023
1989-08-24,110.24,0.4200000000000017,0.3478324622532017
1989-08-25,110.14,-0.09999999999999432,-0.17216753774679433
1989-08-28,110.04,-0.09999999999999432,-0.17216753774679433
1989-08-29,109.95,-0.09000000000000341,-0.16216753774680343
1989-08-30,110.06,0.10999999999999943,0.03783246225319943
1989-08-31,110.2,0.14000000000000057,0.06783246225320057
1989-09-01,110.54,0.3400000000000034,0.2678324622532034
1989-09-05,110.58,0.03999999999999204,-0.03216753774680796
1989-09-06,110.58,0.0,-0.0721675377468
1989-09-07,110.73,0.15000000000000568,0.07783246225320568
1989-09-08,110.81,0.0799999999999983,0.007832462253198294
1989-09-11,111.01,0.20000000000000284,0.12783246225320283
1989-09-12,111.07,0.05999999999998806,-0.012167537746811938
1989-09-13,111.09,0.020000000000010232,-0.05216753774678977
1989-09-14,111.08,-0.010000000000005116,-0.08216753774680512
1989-09-15,111.25,0.1700000000000017,0.0978324622532017
1989-09-18,111.37,0.12000000000000455,0.04783246225320455
1989-09-19,111.36,-0.010000000000005116,-0.08216753774680512
1989-09-20,111.28,-0.0799999999999983,-0.1521675377467983
1989-09-21,110.9,-0.37999999999999545,-0.45216753774679547
1989-09-22,110.85,-0.05000000000001137,-0.12216753774681137
1989-09-25,110.65,-0.19999999999998863,-0.27216753774678865
1989-09-26,110.57,-0.0800000000000125,-0.15216753774681252
1989-09-27,110.62,0.05000000000001137,-0.022167537746788632
1989-09-28,110.62,0.0,-0.0721675377468
1989-09-29,110.63,0.009999999999990905,-0.062167537746809096
1989-09-30,110.66,0.030000000000001137,-0.042167537746798864
1989-10-02,110.67,0.010000000000005116,-0.062167537746794885
1989-10-03,110.86,0.18999999999999773,0.11783246225319773
1989-10-04,111.05,0.18999999999999773,0.11783246225319773
1989-10-05,111.19,0.14000000000000057,0.06783246225320057
1989-10-06,111.67,0.480000000000004,0.40783246225320396
1989-10-09,112.06,0.39000000000000057,0.31783246225320055
1989-10-10,112.24,0.1799999999999926,0.10783246225319261
1989-10-11,111.99,-0.25,-0.3221675377468
1989-10-12,112.11,0.12000000000000455,0.04783246225320455
1989-10-13,112.32,0.20999999999999375,0.13783246225319373
1989-10-16,113.03,0.710000000000008,0.637832462253208
1989-10-17,112.51,-0.519999999999996,-0.592167537746796
1989-10-18,112.49,-0.020000000000010232,-0.09216753774681023
1989-10-19,112.63,0.14000000000000057,0.06783246225320057
1989-10-20,112.71,0.0799999999999983,0.007832462253198294
1989-10-23,112.75,0.04000000000000625,-0.03216753774679375
1989-10-24,112.86,0.10999999999999943,0.03783246225319943
1989-10-25,113.0,0.14000000000000057,0.06783246225320057
1989-10-26,113.0,0.0,-0.0721675377468
1989-10-27,112.87,-0.12999999999999545,-0.20216753774679547
1989-10-30,112.92,0.04999999999999716,-0.022167537746802843
1989-10-31,112.86,-0.060000000000002274,-0.1321675377468023
1989-11-01,112.9,0.04000000000000625,-0.03216753774679375
1989-11-02,113.03,0.12999999999999545,0.05783246225319545
1989-11-03,112.75,-0.28000000000000114,-0.35216753774680115
1989-11-06,112.4,-0.3499999999999943,-0.42216753774679433
1989-11-07,112.65,0.25,0.17783246225319999
1989-11-08,112.85,0.19999999999998863,0.12783246225318862
1989-11-09,112.83,-0.01999999999999602,-0.09216753774679602
1989-11-10,112.8,-0.030000000000001137,-0.10216753774680114
1989-11-13,112.86,0.060000000000002274,-0.012167537746797727
1989-11-14,112.99,0.12999999999999545,0.05783246225319545
1989-11-15,113.12,0.13000000000000966,0.05783246225320966
1989-11-16,113.21,0.0899999999999892,0.0178324622531892
1989-11-17,113.13,-0.0799999999999983,-0.1521675377467983
1989-11-20,113.14,0.010000000000005116,-0.062167537746794885
1989-11-21,113.24,0.09999999999999432,0.027832462253194315
1989-11-22,113.46,0.21999999999999886,0.14783246225319885
1989-11-24,113.58,0.12000000000000455,0.04783246225320455
1989-11-27,113.62,0.04000000000000625,-0.03216753774679375
1989-11-28,113.54,-0.0799999999999983,-0.1521675377467983
1989-11-29,113.4,-0.14000000000000057,-0.21216753774680058
1989-11-30,113.51,0.10999999999999943,0.03783246225319943
1989-12-01,113.61,0.09999999999999432,0.027832462253194315
1989-12-04,113.67,0.060000000000002274,-0.012167537746797727
1989-12-05,113.71,0.03999999999999204,-0.03216753774680796
1989-12-06,113.69,-0.01999999999999602,-0.09216753774679602
1989-12-07,113.57,-0.12000000000000455,-0.19216753774680456
1989-12-08,113.64,0.07000000000000739,-0.002167537746792611
1989-12-11,113.8,0.1599999999999966,0.08783246225319659
1989-12-12,113.8,0.0,-0.0721675377468
1989-12-13,113.82,0.01999999999999602,-0.05216753774680398
1989-12-14,113.94,0.12000000000000455,0.04783246225320455
1989-12-15,114.0,0.060000000000002274,-0.012167537746797727
1989-12-18,114.1,0.09999999999999432,0.027832462253194315
1989-12-19,114.17,0.07000000000000739,-0.002167537746792611
1989-12-20,114.2,0.030000000000001137,-0.042167537746798864
1989-12-21,114.2,0.0,-0.0721675377468
1989-12-22,114.05,-0.15000000000000568,-0.2221675377468057
1989-12-26,113.76,-0.28999999999999204,-0.36216753774679206
1989-12-27,113.82,0.05999999999998806,-0.012167537746811938
1989-12-28,113.95,0.13000000000000966,0.05783246225320966
1989-12-29,113.98,0.030000000000001137,-0.042167537746798864
1989-12-31,114.04,0.060000000000002274,-0.012167537746797727
1990-01-02,114.0,-0.04000000000000625,-0.11216753774680625
1990-01-03,113.84,-0.1599999999999966,-0.2321675377467966
1990-01-04,113.82,-0.020000000000010232,-0.09216753774681023
1990-01-05,113.82,0.0,-0.0721675377468
1990-01-08,113.77,-0.04999999999999716,-0.12216753774679716
1990-01-09,113.76,-0.009999999999990905,-0.0821675377467909
1990-01-10,113.75,-0.010000000000005116,-0.08216753774680512
1990-01-11,113.75,0.0,-0.0721675377468
1990-01-12,113.57,-0.18000000000000682,-0.25216753774680684
1990-01-15,113.34,-0.22999999999998977,-0.3021675377467898
1990-01-16,113.02,-0.3200000000000074,-0.3921675377468074
1990-01-17,112.95,-0.06999999999999318,-0.1421675377467932
1990-01-18,112.68,-0.269999999999996,-0.34216753774679604
1990-01-19,112.67,-0.010000000000005116,-0.08216753774680512
1990-01-22,112.72,0.04999999999999716,-0.022167537746802843
1990-01-23,112.78,0.060000000000002274,-0.012167537746797727
1990-01-24,112.27,-0.5100000000000051,-0.5821675377468051
